$1;1733116616953304200;public static java.lang.String net.jforum.util.preferences.SystemGlobals.getValue(java.lang.String);<no-session-id>;2140194985419473293;1733116616952983900;1733116616953304000;4180L-212561-W;1470;10
$1;1733116616953305000;public static boolean net.jforum.util.preferences.SystemGlobals.getBoolValue(java.lang.String);<no-session-id>;2140194985419473293;1733116616952982500;1733116616953304900;4180L-212561-W;1469;9
$1;1733116616953306800;public static boolean net.jforum.util.stats.Stats.active();<no-session-id>;2140194985419473293;1733116616952979600;1733116616953306700;4180L-212561-W;1468;8
$1;1733116616953315200;public java.lang.String net.jforum.util.stats.StatsEvent.getTag();<no-session-id>;2140194985419473293;1733116616953314300;1733116616953315100;4180L-212561-W;1473;8
$1;1733116616953330800;public java.lang.String net.jforum.util.preferences.VariableExpander.expandVariables(java.lang.String);<no-session-id>;2140194985419473293;1733116616953330300;1733116616953330700;4180L-212561-W;1479;13
$1;1733116616953331100;public java.lang.String net.jforum.util.preferences.SystemGlobals.getVariableValue(java.lang.String);<no-session-id>;2140194985419473293;1733116616953329200;1733116616953331000;4180L-212561-W;1478;12
$1;1733116616953483000;public static java.lang.String net.jforum.util.preferences.SystemGlobals.getValue(java.lang.String);<no-session-id>;2140194985419473293;1733116616953328800;1733116616953482800;4180L-212561-W;1477;11
$1;1733116616953484200;public static int net.jforum.util.preferences.SystemGlobals.getIntValue(java.lang.String);<no-session-id>;2140194985419473293;1733116616953327500;1733116616953484100;4180L-212561-W;1476;10
$1;1733116616953499500;public net.jforum.util.BoundedLinkedHashMap.<init>(int);<no-session-id>;2140194985419473293;1733116616953498000;1733116616953499400;4180L-212561-W;1480;10
$1;1733116616953511700;private net.jforum.util.stats.Stats$Data.<init>();<no-session-id>;2140194985419473293;1733116616953324400;1733116616953505200;4180L-212561-W;1475;9
$1;1733116616953524500;net.jforum.util.stats.Stats$Data.<init>(net.jforum.util.stats.Stats$Data);<no-session-id>;2140194985419473293;1733116616953524000;1733116616953524400;4180L-212561-W;1481;9
$1;1733116616953540100;public static net.jforum.util.stats.Stats$Data net.jforum.util.stats.Stats.getStatsFor(java.lang.String);<no-session-id>;2140194985419473293;1733116616953318700;1733116616953540000;4180L-212561-W;1474;8
$1;1733116616953544000;public java.lang.Object net.jforum.util.stats.StatsEvent.getData();<no-session-id>;2140194985419473293;1733116616953543400;1733116616953543900;4180L-212561-W;1482;8
$1;1733116616953621300;protected boolean net.jforum.util.BoundedLinkedHashMap.removeEldestEntry(java.util.Map$Entry);<no-session-id>;2140194985419473293;1733116616953616600;1733116616953621200;4180L-212561-W;1484;9
$1;1733116616953623800;void net.jforum.util.stats.Stats$Data.record(java.lang.Object);<no-session-id>;2140194985419473293;1733116616953546600;1733116616953623600;4180L-212561-W;1483;8
$1;1733116616953624200;public void net.jforum.util.stats.Stats.onEvent(net.jforum.util.stats.StatsEvent);<no-session-id>;2140194985419473293;1733116616952975600;1733116616953624100;4180L-212561-W;1467;7
$1;1733116616953631200;public void net.jforum.util.stats.StatsEvent.record();<no-session-id>;2140194985419473293;1733116616952872900;1733116616953631100;4180L-212561-W;1466;6
$1;1733116616953632400;public void net.jforum.view.forum.PostAction.list();<no-session-id>;2140194985419473293;1733116616906819600;1733116616953632300;4180L-212561-W;428;5
