timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,
1.74218E+12,115,/jforum/-129,200,,Admin 1-5,text,TRUE,,21936,982,7,8,http://172.26.129.206:8080/jforum/forums/list.page,8,0,0,,
1.74218E+12,8,/jforum/-129-0,301,,Admin 1-5,text,TRUE,,166,511,7,8,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,8,0,0,,
1.74218E+12,107,/jforum/-129-1,200,,Admin 1-5,text,TRUE,,21770,471,7,8,http://172.26.129.206:8080/jforum/forums/list.page,107,0,7,,
1.74218E+12,10,/jforum/ping_session.jsp-491,200,,Admin2 2-1,text,TRUE,,543,546,2,11,http://172.26.129.206:8080/jforum/ping_session.jsp,10,0,0,,
1.74218E+12,20,/jforum/user/login.page-490,200,,Admin2 2-2,text,TRUE,,6785,552,2,12,http://172.26.129.206:8080/jforum/user/login.page,19,0,7,,
1.74218E+12,370,/jforum/jforum.page-127,200,,Admin 1-1,text,TRUE,,22312,1793,10,12,http://172.26.129.206:8080/jforum/forums/list.page,229,0,8,,
1.74218E+12,229,/jforum/jforum.page-127-0,302,,Admin 1-1,,TRUE,,221,413,10,12,http://172.26.129.206:8080/jforum/jforum.page,229,0,8,,
1.74218E+12,8,/jforum/jforum.page-127-1,302,,Admin 1-1,,TRUE,,155,454,10,12,http://172.26.129.206:8080/jforum,8,0,0,,
1.74218E+12,8,/jforum/jforum.page-127-2,301,,Admin 1-1,text,TRUE,,166,455,10,12,http://172.26.129.206:8080/jforum/,8,0,0,,
1.74218E+12,125,/jforum/jforum.page-127-3,200,,Admin 1-1,text,TRUE,,21770,471,10,12,http://172.26.129.206:8080/jforum/forums/list.page,116,0,100,,
1.74218E+12,29,/jforum/forums/list.page-130,200,,Admin 1-5,text,TRUE,,21770,471,10,12,http://172.26.129.206:8080/jforum/forums/list.page,19,0,0,,
1.74218E+12,10,/jforum/ping_session.jsp-491,200,,Admin2 2-2,text,TRUE,,543,546,2,12,http://172.26.129.206:8080/jforum/ping_session.jsp,10,0,0,,
1.74218E+12,41,/jforum/-129,200,,Admin 1-6,text,TRUE,,22029,982,10,13,http://172.26.129.206:8080/jforum/forums/list.page,8,0,0,,
1.74218E+12,8,/jforum/-129-0,301,,Admin 1-6,text,TRUE,,166,511,10,13,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,8,0,0,,
1.74218E+12,32,/jforum/-129-1,200,,Admin 1-6,text,TRUE,,21863,471,10,13,http://172.26.129.206:8080/jforum/forums/list.page,24,0,7,,
1.74218E+12,13,/jforum/ping_session.jsp-133,200,,Admin 1-5,text,TRUE,,543,527,10,13,http://172.26.129.206:8080/jforum/ping_session.jsp,13,0,0,,
1.74218E+12,341,/jforum/jforum.page-127,200,,Admin 1-2,text,TRUE,,22405,1793,10,13,http://172.26.129.206:8080/jforum/forums/list.page,294,0,14,,
1.74218E+12,294,/jforum/jforum.page-127-0,302,,Admin 1-2,,TRUE,,221,413,10,13,http://172.26.129.206:8080/jforum/jforum.page,294,0,14,,
1.74218E+12,8,/jforum/jforum.page-127-1,302,,Admin 1-2,,TRUE,,155,454,10,13,http://172.26.129.206:8080/jforum,8,0,0,,
1.74218E+12,8,/jforum/jforum.page-127-2,301,,Admin 1-2,text,TRUE,,166,455,10,13,http://172.26.129.206:8080/jforum/,8,0,0,,
1.74218E+12,31,/jforum/jforum.page-127-3,200,,Admin 1-2,text,TRUE,,21863,471,10,13,http://172.26.129.206:8080/jforum/forums/list.page,23,0,7,,
1.74218E+12,13,/jforum/user/login.page-134,200,,Admin 1-5,text,TRUE,,6247,529,11,14,http://172.26.129.206:8080/jforum/user/login.page,12,0,0,,
1.74218E+12,19,/jforum/user/login.page-490,200,,Admin2 2-4,text,TRUE,,6785,552,3,14,http://172.26.129.206:8080/jforum/user/login.page,18,0,7,,
1.74218E+12,48,/jforum/jforum.page-492,200,,Admin2 2-1,text,TRUE,,22457,1625,4,15,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=2W7S-NIH4-TVYL-64T8-L21C-VUX4-KZ7G-3326,15,0,0,,
1.74218E+12,15,/jforum/jforum.page-492-0,302,,Admin2 2-1,,TRUE,,529,921,4,15,http://172.26.129.206:8080/jforum/jforum.page,15,0,0,,
1.74218E+12,33,/jforum/jforum.page-492-1,200,,Admin2 2-1,text,TRUE,,21928,704,4,15,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=2W7S-NIH4-TVYL-64T8-L21C-VUX4-KZ7G-3326,25,0,0,,
1.74218E+12,321,/jforum/jforum.page-127,200,,Admin 1-3,text,TRUE,,22405,1793,11,15,http://172.26.129.206:8080/jforum/forums/list.page,262,0,13,,
1.74218E+12,262,/jforum/jforum.page-127-0,302,,Admin 1-3,,TRUE,,221,413,11,15,http://172.26.129.206:8080/jforum/jforum.page,262,0,13,,
1.74218E+12,8,/jforum/jforum.page-127-1,302,,Admin 1-3,,TRUE,,155,454,11,15,http://172.26.129.206:8080/jforum,8,0,0,,
1.74218E+12,11,/jforum/jforum.page-127-2,301,,Admin 1-3,text,TRUE,,166,455,11,15,http://172.26.129.206:8080/jforum/,11,0,0,,
1.74218E+12,40,/jforum/jforum.page-127-3,200,,Admin 1-3,text,TRUE,,21863,471,11,15,http://172.26.129.206:8080/jforum/forums/list.page,30,0,8,,
1.74218E+12,288,/jforum/jforum.page-127,200,,Admin 1-4,text,TRUE,,22405,1793,11,15,http://172.26.129.206:8080/jforum/forums/list.page,16,0,7,,
1.74218E+12,16,/jforum/jforum.page-127-0,302,,Admin 1-4,,TRUE,,221,413,11,15,http://172.26.129.206:8080/jforum/jforum.page,16,0,7,,
1.74218E+12,219,/jforum/jforum.page-127-1,302,,Admin 1-4,,TRUE,,155,454,11,15,http://172.26.129.206:8080/jforum,219,0,0,,
1.74218E+12,10,/jforum/jforum.page-127-2,301,,Admin 1-4,text,TRUE,,166,455,11,15,http://172.26.129.206:8080/jforum/,10,0,0,,
1.74218E+12,43,/jforum/jforum.page-127-3,200,,Admin 1-4,text,TRUE,,21863,471,11,15,http://172.26.129.206:8080/jforum/forums/list.page,34,0,8,,
1.74218E+12,171,/jforum/jforum.page-127,200,,Admin 1-7,text,TRUE,,22405,1793,11,15,http://172.26.129.206:8080/jforum/forums/list.page,106,0,6,,
1.74218E+12,106,/jforum/jforum.page-127-0,302,,Admin 1-7,,TRUE,,221,413,11,15,http://172.26.129.206:8080/jforum/jforum.page,106,0,6,,
1.74218E+12,9,/jforum/jforum.page-127-1,302,,Admin 1-7,,TRUE,,155,454,11,15,http://172.26.129.206:8080/jforum,9,0,0,,
1.74218E+12,10,/jforum/jforum.page-127-2,301,,Admin 1-7,text,TRUE,,166,455,11,15,http://172.26.129.206:8080/jforum/,10,0,0,,
1.74218E+12,46,/jforum/jforum.page-127-3,200,,Admin 1-7,text,TRUE,,21863,471,11,15,http://172.26.129.206:8080/jforum/forums/list.page,38,0,8,,
1.74218E+12,24,/jforum/forums/list.page-130,200,,Admin 1-6,text,TRUE,,21956,471,11,15,http://172.26.129.206:8080/jforum/forums/list.page,18,0,0,,
1.74218E+12,44,/jforum/user/login.page-490,200,,Admin2 2-3,text,TRUE,,6785,552,6,18,http://172.26.129.206:8080/jforum/user/login.page,44,0,7,,
1.74218E+12,103,/jforum/jforum.page-127,200,,Admin 1-10,text,TRUE,,22498,1793,12,18,http://172.26.129.206:8080/jforum/forums/list.page,18,0,7,,
1.74218E+12,18,/jforum/jforum.page-127-0,302,,Admin 1-10,,TRUE,,221,413,12,18,http://172.26.129.206:8080/jforum/jforum.page,18,0,7,,
1.74218E+12,10,/jforum/jforum.page-127-1,302,,Admin 1-10,,TRUE,,155,454,12,18,http://172.26.129.206:8080/jforum,10,0,0,,
1.74218E+12,9,/jforum/jforum.page-127-2,301,,Admin 1-10,text,TRUE,,166,455,12,18,http://172.26.129.206:8080/jforum/,9,0,0,,
1.74218E+12,65,/jforum/jforum.page-127-3,200,,Admin 1-10,text,TRUE,,21956,471,12,18,http://172.26.129.206:8080/jforum/forums/list.page,57,0,7,,
1.74218E+12,87,/jforum/jforum.page-492,200,,Admin2 2-2,text,TRUE,,22550,1625,6,18,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=PXZO-1PGC-LJUT-FL0R-A0QX-DJYW-ORSA-7EZ6,20,0,0,,
1.74218E+12,20,/jforum/jforum.page-492-0,302,,Admin2 2-2,,TRUE,,529,921,6,18,http://172.26.129.206:8080/jforum/jforum.page,20,0,0,,
1.74218E+12,66,/jforum/jforum.page-492-1,200,,Admin2 2-2,text,TRUE,,22021,704,6,18,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=PXZO-1PGC-LJUT-FL0R-A0QX-DJYW-ORSA-7EZ6,55,0,0,,
1.74218E+12,118,/jforum/jforum.page-127,200,,Admin 1-9,text,TRUE,,22498,1793,12,18,http://172.26.129.206:8080/jforum/forums/list.page,16,0,7,,
1.74218E+12,16,/jforum/jforum.page-127-0,302,,Admin 1-9,,TRUE,,221,413,12,18,http://172.26.129.206:8080/jforum/jforum.page,16,0,7,,
1.74218E+12,12,/jforum/jforum.page-127-1,302,,Admin 1-9,,TRUE,,155,454,12,18,http://172.26.129.206:8080/jforum,12,0,0,,
1.74218E+12,11,/jforum/jforum.page-127-2,301,,Admin 1-9,text,TRUE,,166,455,12,18,http://172.26.129.206:8080/jforum/,11,0,0,,
1.74218E+12,79,/jforum/jforum.page-127-3,200,,Admin 1-9,text,TRUE,,21956,471,12,18,http://172.26.129.206:8080/jforum/forums/list.page,68,0,8,,
1.74218E+12,62,/jforum/forums/list.page-494,200,,Admin2 2-1,text,TRUE,,22021,621,6,18,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,51,0,0,,
1.74218E+12,26,/jforum/forums/list.page-494,200,,Admin2 2-2,text,TRUE,,22021,621,7,20,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,15,0,0,,
1.74218E+12,46,/jforum/user/login.page-490,200,,Admin2 2-6,text,TRUE,,6785,552,7,20,http://172.26.129.206:8080/jforum/user/login.page,46,0,6,,
1.74218E+12,20,/jforum/user/login.page-490,200,,Admin2 2-8,text,TRUE,,6785,552,8,22,http://172.26.129.206:8080/jforum/user/login.page,19,0,7,,
1.74218E+12,9,/jforum/ping_session.jsp-491,200,,Admin2 2-8,text,TRUE,,543,546,8,22,http://172.26.129.206:8080/jforum/ping_session.jsp,9,0,0,,
1.74218E+12,57,/jforum/jforum.page-127,200,,Admin 1-14,text,TRUE,,22591,1793,15,24,http://172.26.129.206:8080/jforum/forums/list.page,16,0,7,,
1.74218E+12,16,/jforum/jforum.page-127-0,302,,Admin 1-14,,TRUE,,221,413,15,24,http://172.26.129.206:8080/jforum/jforum.page,16,0,7,,
1.74218E+12,7,/jforum/jforum.page-127-1,302,,Admin 1-14,,TRUE,,155,454,15,24,http://172.26.129.206:8080/jforum,7,0,0,,
1.74218E+12,7,/jforum/jforum.page-127-2,301,,Admin 1-14,text,TRUE,,166,455,15,24,http://172.26.129.206:8080/jforum/,7,0,0,,
1.74218E+12,26,/jforum/jforum.page-127-3,200,,Admin 1-14,text,TRUE,,22049,471,15,24,http://172.26.129.206:8080/jforum/forums/list.page,20,0,6,,
1.74218E+12,18,/jforum/user/login.page-490,200,,Admin2 2-9,text,TRUE,,6785,552,9,24,http://172.26.129.206:8080/jforum/user/login.page,17,0,6,,
1.74218E+12,38,/jforum/jforum.page-492,200,,Admin2 2-8,text,TRUE,,22643,1625,9,24,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=7R1F-9CML-BKU9-4OG3-GT3I-LIPE-TD8K-GY4P,15,0,0,,
1.74218E+12,15,/jforum/jforum.page-492-0,302,,Admin2 2-8,,TRUE,,529,921,9,24,http://172.26.129.206:8080/jforum/jforum.page,15,0,0,,
1.74218E+12,23,/jforum/jforum.page-492-1,200,,Admin2 2-8,text,TRUE,,22114,704,9,24,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=7R1F-9CML-BKU9-4OG3-GT3I-LIPE-TD8K-GY4P,15,0,0,,
1.74218E+12,9,/jforum/ping_session.jsp-491,200,,Admin2 2-9,text,TRUE,,543,546,9,24,http://172.26.129.206:8080/jforum/ping_session.jsp,9,0,0,,
1.74218E+12,229,/jforum/templates/default/images/icon_mini_members.gif-497,200,,Admin2 2-1,bin,TRUE,,468,582,10,26,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_members.gif,229,0,0,,
1.74218E+12,236,/jforum/ping_session.jsp-491,200,,Admin2 2-3,text,TRUE,,543,546,10,26,http://172.26.129.206:8080/jforum/ping_session.jsp,236,0,0,,
1.74218E+12,285,/jforum/ping_session.jsp-133,200,,Admin 1-6,text,TRUE,,543,527,17,28,http://172.26.129.206:8080/jforum/ping_session.jsp,285,0,0,,
1.74218E+12,297,/jforum/ping_session.jsp-135,200,,Admin 1-5,text,TRUE,,543,526,17,29,http://172.26.129.206:8080/jforum/ping_session.jsp,297,0,0,,
1.74218E+12,298,/jforum/ping_session.jsp-491,200,,Admin2 2-4,text,TRUE,,543,546,12,30,http://172.26.129.206:8080/jforum/ping_session.jsp,298,0,0,,
1.74218E+12,144,/jforum/jforum.page-127,200,,Admin 1-15,text,TRUE,,22684,1793,18,30,http://172.26.129.206:8080/jforum/forums/list.page,14,0,6,,
1.74218E+12,14,/jforum/jforum.page-127-0,302,,Admin 1-15,,TRUE,,221,413,18,30,http://172.26.129.206:8080/jforum/jforum.page,14,0,6,,
1.74218E+12,8,/jforum/jforum.page-127-1,302,,Admin 1-15,,TRUE,,155,454,18,30,http://172.26.129.206:8080/jforum,8,0,0,,
1.74218E+12,7,/jforum/jforum.page-127-2,301,,Admin 1-15,text,TRUE,,166,455,18,30,http://172.26.129.206:8080/jforum/,7,0,0,,
1.74218E+12,115,/jforum/jforum.page-127-3,200,,Admin 1-15,text,TRUE,,22142,471,18,30,http://172.26.129.206:8080/jforum/forums/list.page,115,0,6,,
1.74218E+12,126,/jforum/-129,200,,Admin 1-14,text,TRUE,,22215,982,18,30,http://172.26.129.206:8080/jforum/forums/list.page,9,0,0,,
1.74218E+12,9,/jforum/-129-0,301,,Admin 1-14,text,TRUE,,166,511,18,30,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,9,0,0,,
1.74218E+12,117,/jforum/-129-1,200,,Admin 1-14,text,TRUE,,22049,471,18,30,http://172.26.129.206:8080/jforum/forums/list.page,117,0,6,,
1.74218E+12,118,/jforum/forums/list.page-494,200,,Admin2 2-8,text,TRUE,,22114,621,12,30,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,15,0,0,,
1.74218E+12,226,/jforum/templates/default/images/icon_mini_members.gif-497,200,,Admin2 2-2,bin,TRUE,,468,582,13,31,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_members.gif,226,0,0,,
1.74218E+12,21,/jforum/user/login.page-134,200,,Admin 1-6,text,TRUE,,6247,529,18,31,http://172.26.129.206:8080/jforum/user/login.page,21,0,0,,
1.74218E+12,222,/jforum/ping_session.jsp-491,200,,Admin2 2-6,text,TRUE,,543,546,13,31,http://172.26.129.206:8080/jforum/ping_session.jsp,222,0,0,,
1.74218E+12,353,/jforum/-129,200,,Admin 1-1,text,TRUE,,22122,982,19,32,http://172.26.129.206:8080/jforum/forums/list.page,15,0,0,,
1.74218E+12,15,/jforum/-129-0,301,,Admin 1-1,text,TRUE,,166,511,19,32,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,15,0,0,,
1.74218E+12,338,/jforum/-129-1,200,,Admin 1-1,text,TRUE,,21956,471,19,32,http://172.26.129.206:8080/jforum/forums/list.page,331,0,7,,
1.74218E+12,319,/jforum/user/login.page-490,200,,Admin2 2-5,text,TRUE,,6785,552,13,32,http://172.26.129.206:8080/jforum/user/login.page,319,0,8,,
1.74218E+12,26,/jforum/forums/list.page-130,200,,Admin 1-14,text,TRUE,,22142,471,19,32,http://172.26.129.206:8080/jforum/forums/list.page,18,0,0,,
1.74218E+12,141,/jforum/jforum.page-492,200,,Admin2 2-9,text,TRUE,,22736,1625,13,32,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=H956-LJN4-ZMQX-XULP-880P-7BET-M4XK-ODP4,16,0,0,,
1.74218E+12,16,/jforum/jforum.page-492-0,302,,Admin2 2-9,,TRUE,,529,921,13,32,http://172.26.129.206:8080/jforum/jforum.page,16,0,0,,
1.74218E+12,26,/jforum/jforum.page-492-1,200,,Admin2 2-9,text,TRUE,,22207,704,13,32,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=H956-LJN4-ZMQX-XULP-880P-7BET-M4XK-ODP4,18,0,0,,
1.74218E+12,30,/jforum/forums/list.page-143,200,,Admin 1-5,text,TRUE,,22142,525,19,32,http://172.26.129.206:8080/jforum/forums/list.page,22,0,0,,
1.74218E+12,12,/jforum/ping_session.jsp-498,200,,Admin2 2-2,text,TRUE,,543,619,13,32,http://172.26.129.206:8080/jforum/ping_session.jsp,12,0,0,,
1.74218E+12,10,/jforum/ping_session.jsp-135,200,,Admin 1-6,text,TRUE,,543,526,19,32,http://172.26.129.206:8080/jforum/ping_session.jsp,10,0,0,,
1.74218E+12,34,/jforum/user/login.page-490,200,,Admin2 2-12,text,TRUE,,6785,552,13,32,http://172.26.129.206:8080/jforum/user/login.page,32,0,19,,
1.74218E+12,33,/jforum/user/login.page-490,200,,Admin2 2-11,text,TRUE,,6785,552,13,32,http://172.26.129.206:8080/jforum/user/login.page,33,0,18,,
1.74218E+12,12,/jforum/ping_session.jsp-491,200,,Admin2 2-5,text,TRUE,,543,546,13,32,http://172.26.129.206:8080/jforum/ping_session.jsp,12,0,0,,
1.74218E+12,387,/jforum/jforum.page-127,200,,Admin 1-8,text,TRUE,,22498,1793,19,32,http://172.26.129.206:8080/jforum/forums/list.page,16,0,6,,
1.74218E+12,16,/jforum/jforum.page-127-0,302,,Admin 1-8,,TRUE,,221,413,19,32,http://172.26.129.206:8080/jforum/jforum.page,16,0,6,,
1.74218E+12,10,/jforum/jforum.page-127-1,302,,Admin 1-8,,TRUE,,155,454,19,32,http://172.26.129.206:8080/jforum,10,0,0,,
1.74218E+12,11,/jforum/jforum.page-127-2,301,,Admin 1-8,text,TRUE,,166,455,19,32,http://172.26.129.206:8080/jforum/,11,0,0,,
1.74218E+12,350,/jforum/jforum.page-127-3,200,,Admin 1-8,text,TRUE,,21956,471,19,32,http://172.26.129.206:8080/jforum/forums/list.page,343,0,7,,
1.74218E+12,13,/jforum/ping_session.jsp-133,200,,Admin 1-14,text,TRUE,,543,527,19,32,http://172.26.129.206:8080/jforum/ping_session.jsp,13,0,0,,
1.74218E+12,25,/jforum/user/login.page-490,200,,Admin2 2-13,text,TRUE,,6785,552,13,32,http://172.26.129.206:8080/jforum/user/login.page,24,0,10,,
1.74218E+12,338,/jforum/-129,200,,Admin 1-3,text,TRUE,,22494,982,19,32,http://172.26.129.206:8080/jforum/forums/list.page,294,0,0,,
1.74218E+12,294,/jforum/-129-0,301,,Admin 1-3,text,TRUE,,166,511,19,32,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,294,0,0,,
1.74218E+12,44,/jforum/-129-1,200,,Admin 1-3,text,TRUE,,22328,471,19,32,http://172.26.129.206:8080/jforum/forums/list.page,37,0,19,,
1.74218E+12,9,/jforum/ping_session.jsp-491,200,,Admin2 2-12,text,TRUE,,543,546,13,32,http://172.26.129.206:8080/jforum/ping_session.jsp,9,0,0,,
1.74218E+12,10,/jforum/ping_session.jsp-491,200,,Admin2 2-11,text,TRUE,,543,546,13,32,http://172.26.129.206:8080/jforum/ping_session.jsp,10,0,0,,
1.74218E+12,17,/jforum/jforum.page-139,200,,Admin 1-5,text,TRUE,,6379,842,19,32,http://172.26.129.206:8080/jforum/jforum.page,16,0,0,,
1.74218E+12,341,/jforum/-129,200,,Admin 1-4,text,TRUE,,22494,982,19,32,http://172.26.129.206:8080/jforum/forums/list.page,291,0,0,,
1.74218E+12,291,/jforum/-129-0,301,,Admin 1-4,text,TRUE,,166,511,19,32,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,291,0,0,,
1.74218E+12,50,/jforum/-129-1,200,,Admin 1-4,text,TRUE,,22328,471,19,32,http://172.26.129.206:8080/jforum/forums/list.page,41,0,19,,
1.74218E+12,18,/jforum/forums/newMessages.page-499,200,,Admin2 2-2,text,TRUE,,10451,629,13,32,http://172.26.129.206:8080/jforum/forums/newMessages.page,12,0,0,,
1.74218E+12,10,/jforum/ping_session.jsp-491,200,,Admin2 2-13,text,TRUE,,543,546,13,32,http://172.26.129.206:8080/jforum/ping_session.jsp,10,0,0,,
1.74218E+12,11,/jforum/user/login.page-134,200,,Admin 1-14,text,TRUE,,6247,529,19,32,http://172.26.129.206:8080/jforum/user/login.page,11,0,0,,
1.74218E+12,361,/jforum/-129,200,,Admin 1-2,text,TRUE,,22494,982,19,32,http://172.26.129.206:8080/jforum/forums/list.page,306,0,0,,
1.74218E+12,306,/jforum/-129-0,301,,Admin 1-2,text,TRUE,,166,511,19,32,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,306,0,0,,
1.74218E+12,55,/jforum/-129-1,200,,Admin 1-2,text,TRUE,,22328,471,19,32,http://172.26.129.206:8080/jforum/forums/list.page,47,0,19,,
1.74218E+12,10,/jforum/ping_session.jsp-140,200,,Admin 1-5,text,TRUE,,543,522,19,33,http://172.26.129.206:8080/jforum/ping_session.jsp,10,0,0,,
1.74218E+12,347,/jforum/-129,200,,Admin 1-7,text,TRUE,,22494,982,19,33,http://172.26.129.206:8080/jforum/forums/list.page,288,0,0,,
1.74218E+12,288,/jforum/-129-0,301,,Admin 1-7,text,TRUE,,166,511,19,33,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,288,0,0,,
1.74218E+12,59,/jforum/-129-1,200,,Admin 1-7,text,TRUE,,22328,471,19,33,http://172.26.129.206:8080/jforum/forums/list.page,50,0,19,,
1.74218E+12,29,/jforum/forums/list.page-494,200,,Admin2 2-9,text,TRUE,,22486,621,14,33,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,20,0,0,,
1.74218E+12,59,/jforum/jforum.page-492,200,,Admin2 2-4,text,TRUE,,22922,1625,14,34,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=39S5-DJ2Z-HC7W-AK48-HJ82-J4QU-9YY8-PUJ7,18,0,0,,
1.74218E+12,18,/jforum/jforum.page-492-0,302,,Admin2 2-4,,TRUE,,529,921,14,34,http://172.26.129.206:8080/jforum/jforum.page,18,0,0,,
1.74218E+12,41,/jforum/jforum.page-492-1,200,,Admin2 2-4,text,TRUE,,22393,704,14,34,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=39S5-DJ2Z-HC7W-AK48-HJ82-J4QU-9YY8-PUJ7,26,0,0,,
1.74218E+12,11,/jforum/ping_session.jsp-500,200,,Admin2 2-2,text,TRUE,,543,570,14,34,http://172.26.129.206:8080/jforum/ping_session.jsp,11,0,0,,
1.74218E+12,10,/jforum/ping_session.jsp-135,200,,Admin 1-14,text,TRUE,,543,526,20,34,http://172.26.129.206:8080/jforum/ping_session.jsp,10,0,0,,
1.74218E+12,64,/jforum/jforum.page-492,200,,Admin2 2-3,text,TRUE,,22922,1625,14,34,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=X2NU-ZKZ9-H4YA-NP9B-SA6G-KCW3-2L8M-4AEW,20,0,0,,
1.74218E+12,20,/jforum/jforum.page-492-0,302,,Admin2 2-3,,TRUE,,529,921,14,34,http://172.26.129.206:8080/jforum/jforum.page,20,0,0,,
1.74218E+12,44,/jforum/jforum.page-492-1,200,,Admin2 2-3,text,TRUE,,22393,704,14,34,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=X2NU-ZKZ9-H4YA-NP9B-SA6G-KCW3-2L8M-4AEW,23,0,0,,
1.74218E+12,302,/jforum/-129,200,,Admin 1-10,text,TRUE,,22587,982,20,34,http://172.26.129.206:8080/jforum/forums/list.page,254,0,0,,
1.74218E+12,254,/jforum/-129-0,301,,Admin 1-10,text,TRUE,,166,511,20,34,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,254,0,0,,
1.74218E+12,48,/jforum/-129-1,200,,Admin 1-10,text,TRUE,,22421,471,20,34,http://172.26.129.206:8080/jforum/forums/list.page,38,0,10,,
