timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,
1.74E+12,17,/jforum/jforum.page-492-0,302,,Admin2 2-1,,TRUE,,529,921,5,15,http://172.26.129.206:8080/jforum/jforum.page,17,0,0,,
1.74E+12,49,/jforum/jforum.page-492-1,200,,Admin2 2-1,text,TRUE,,42261,704,5,15,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=OS2G-V3XX-M2HS-MI6D-B2OB-1OHN-91V6-IX45,29,0,0,,
1.74E+12,8,/jforum/ping_session.jsp-491,200,,Admin2 2-5,text,TRUE,,543,546,5,15,http://172.26.129.206:8080/jforum/ping_session.jsp,8,0,0,,
1.74E+12,20,/jforum/user/login.page-490,200,,Admin2 2-3,text,TRUE,,6785,552,6,17,http://172.26.129.206:8080/jforum/user/login.page,19,0,7,,
1.74E+12,8,/jforum/ping_session.jsp-491,200,,Admin2 2-3,text,TRUE,,543,546,6,17,http://172.26.129.206:8080/jforum/ping_session.jsp,8,0,0,,
1.74E+12,59,/jforum/jforum.page-492,200,,Admin2 2-2,text,TRUE,,42759,1625,6,17,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=CS7R-326N-0SDF-4DE8-5YXQ-QUZR-385F-1Q4M,21,0,0,,
1.74E+12,21,/jforum/jforum.page-492-0,302,,Admin2 2-2,,TRUE,,529,921,6,17,http://172.26.129.206:8080/jforum/jforum.page,21,0,0,,
1.74E+12,38,/jforum/jforum.page-492-1,200,,Admin2 2-2,text,TRUE,,42230,704,6,17,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=CS7R-326N-0SDF-4DE8-5YXQ-QUZR-385F-1Q4M,22,0,0,,
1.74E+12,20,/jforum/user/login.page-490,200,,Admin2 2-6,text,TRUE,,6785,552,6,17,http://172.26.129.206:8080/jforum/user/login.page,19,0,8,,
1.74E+12,11,/jforum/ping_session.jsp-491,200,,Admin2 2-6,text,TRUE,,543,546,6,17,http://172.26.129.206:8080/jforum/ping_session.jsp,11,0,0,,
1.74E+12,41,/jforum/forums/list.page-494,200,,Admin2 2-1,text,TRUE,,42292,621,6,17,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,27,0,0,,
1.74E+12,51,/jforum/-129,200,,Admin 1-6,text,TRUE,,28074,982,12,18,http://172.26.129.206:8080/jforum/forums/list.page,8,0,0,,
1.74E+12,8,/jforum/-129-0,301,,Admin 1-6,text,TRUE,,166,511,12,18,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,8,0,0,,
1.74E+12,43,/jforum/-129-1,200,,Admin 1-6,text,TRUE,,27908,471,12,18,http://172.26.129.206:8080/jforum/forums/list.page,30,0,6,,
1.74E+12,51,/jforum/-129,200,,Admin 1-3,text,TRUE,,28074,982,12,19,http://172.26.129.206:8080/jforum/forums/list.page,7,0,0,,
1.74E+12,7,/jforum/-129-0,301,,Admin 1-3,text,TRUE,,166,511,12,19,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,7,0,0,,
1.74E+12,44,/jforum/-129-1,200,,Admin 1-3,text,TRUE,,27908,471,12,19,http://172.26.129.206:8080/jforum/forums/list.page,29,0,7,,
1.74E+12,56,/jforum/-129,200,,Admin 1-1,text,TRUE,,28074,982,12,19,http://172.26.129.206:8080/jforum/forums/list.page,10,0,0,,
1.74E+12,10,/jforum/-129-0,301,,Admin 1-1,text,TRUE,,166,511,12,19,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,10,0,0,,
1.74E+12,46,/jforum/-129-1,200,,Admin 1-1,text,TRUE,,27908,471,12,19,http://172.26.129.206:8080/jforum/forums/list.page,33,0,7,,
1.74E+12,93,/jforum/jforum.page-127,200,,Admin 1-10,text,TRUE,,28450,1793,12,19,http://172.26.129.206:8080/jforum/forums/list.page,27,0,18,,
1.74E+12,27,/jforum/jforum.page-127-0,302,,Admin 1-10,,TRUE,,221,413,12,19,http://172.26.129.206:8080/jforum/jforum.page,27,0,18,,
1.74E+12,8,/jforum/jforum.page-127-1,302,,Admin 1-10,,TRUE,,155,454,12,19,http://172.26.129.206:8080/jforum,8,0,0,,
1.74E+12,8,/jforum/jforum.page-127-2,301,,Admin 1-10,text,TRUE,,166,455,12,19,http://172.26.129.206:8080/jforum/,8,0,0,,
1.74E+12,50,/jforum/jforum.page-127-3,200,,Admin 1-10,text,TRUE,,27908,471,12,19,http://172.26.129.206:8080/jforum/forums/list.page,35,0,6,,
1.74E+12,64,/jforum/jforum.page-492,200,,Admin2 2-4,text,TRUE,,42790,1625,7,19,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=O3T0-PGR6-BV8V-27CY-B978-SAMS-YY7P-GR2Z,15,0,0,,
1.74E+12,15,/jforum/jforum.page-492-0,302,,Admin2 2-4,,TRUE,,529,921,7,19,http://172.26.129.206:8080/jforum/jforum.page,15,0,0,,
1.74E+12,48,/jforum/jforum.page-492-1,200,,Admin2 2-4,text,TRUE,,42261,704,7,19,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=O3T0-PGR6-BV8V-27CY-B978-SAMS-YY7P-GR2Z,27,0,0,,
1.74E+12,295,/jforum/jforum.page-127,200,,Admin 1-5,text,TRUE,,28450,1793,12,19,http://172.26.129.206:8080/jforum/forums/list.page,224,0,8,,
1.74E+12,224,/jforum/jforum.page-127-0,302,,Admin 1-5,,TRUE,,221,413,12,19,http://172.26.129.206:8080/jforum/jforum.page,224,0,8,,
1.74E+12,8,/jforum/jforum.page-127-1,302,,Admin 1-5,,TRUE,,155,454,12,19,http://172.26.129.206:8080/jforum,8,0,0,,
1.74E+12,9,/jforum/jforum.page-127-2,301,,Admin 1-5,text,TRUE,,166,455,12,19,http://172.26.129.206:8080/jforum/,9,0,0,,
1.74E+12,53,/jforum/jforum.page-127-3,200,,Admin 1-5,text,TRUE,,27908,471,12,19,http://172.26.129.206:8080/jforum/forums/list.page,39,0,6,,
1.74E+12,171,/jforum/jforum.page-492,200,,Admin2 2-5,text,TRUE,,42821,1625,8,21,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=D527-LDWL-YRBD-B2YM-IISN-YTJM-RJGA-CNC4,17,0,0,,
1.74E+12,17,/jforum/jforum.page-492-0,302,,Admin2 2-5,,TRUE,,529,921,8,21,http://172.26.129.206:8080/jforum/jforum.page,17,0,0,,
1.74E+12,154,/jforum/jforum.page-492-1,200,,Admin2 2-5,text,TRUE,,42292,704,8,21,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=D527-LDWL-YRBD-B2YM-IISN-YTJM-RJGA-CNC4,41,0,0,,
1.74E+12,178,/jforum/-129,200,,Admin 1-8,text,TRUE,,28135,982,13,21,http://172.26.129.206:8080/jforum/forums/list.page,10,0,0,,
1.74E+12,10,/jforum/-129-0,301,,Admin 1-8,text,TRUE,,166,511,13,21,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,10,0,0,,
1.74E+12,168,/jforum/-129-1,200,,Admin 1-8,text,TRUE,,27969,471,13,21,http://172.26.129.206:8080/jforum/forums/list.page,46,0,6,,
1.74E+12,529,/jforum/jforum.page-127,200,,Admin 1-2,text,TRUE,,28450,1793,13,21,http://172.26.129.206:8080/jforum/forums/list.page,277,0,7,,
1.74E+12,277,/jforum/jforum.page-127-0,302,,Admin 1-2,,TRUE,,221,413,13,21,http://172.26.129.206:8080/jforum/jforum.page,277,0,7,,
1.74E+12,8,/jforum/jforum.page-127-1,302,,Admin 1-2,,TRUE,,155,454,13,21,http://172.26.129.206:8080/jforum,8,0,0,,
1.74E+12,8,/jforum/jforum.page-127-2,301,,Admin 1-2,text,TRUE,,166,455,13,21,http://172.26.129.206:8080/jforum/,8,0,0,,
1.74E+12,235,/jforum/jforum.page-127-3,200,,Admin 1-2,text,TRUE,,27908,471,13,21,http://172.26.129.206:8080/jforum/forums/list.page,130,0,6,,
1.74E+12,154,/jforum/forums/list.page-494,200,,Admin2 2-2,text,TRUE,,42230,621,8,21,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,34,0,0,,
1.74E+12,123,/jforum/forums/list.page-130,200,,Admin 1-1,text,TRUE,,27970,471,14,24,http://172.26.129.206:8080/jforum/forums/list.page,123,0,0,,
1.74E+12,125,/jforum/forums/list.page-130,200,,Admin 1-3,text,TRUE,,27970,471,15,25,http://172.26.129.206:8080/jforum/forums/list.page,125,0,0,,
1.74E+12,119,/jforum/forums/list.page-494,200,,Admin2 2-4,text,TRUE,,42230,621,10,25,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,118,0,0,,
1.74E+12,9,/jforum/templates/default/images/icon_mini_members.gif-497,200,,Admin2 2-2,bin,TRUE,,468,582,10,25,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_members.gif,9,0,0,,
1.74E+12,8,/jforum/templates/default/images/icon_mini_members.gif-497,200,,Admin2 2-4,bin,TRUE,,468,582,10,25,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_members.gif,8,0,0,,
1.74E+12,9,/jforum/ping_session.jsp-133,200,,Admin 1-1,text,TRUE,,543,527,15,25,http://172.26.129.206:8080/jforum/ping_session.jsp,9,0,0,,
1.74E+12,10,/jforum/ping_session.jsp-133,200,,Admin 1-3,text,TRUE,,543,527,15,25,http://172.26.129.206:8080/jforum/ping_session.jsp,10,0,0,,
1.74E+12,100,/jforum/user/login.page-490,200,,Admin2 2-8,text,TRUE,,6785,552,10,25,http://172.26.129.206:8080/jforum/user/login.page,99,0,88,,
1.74E+12,10,/jforum/ping_session.jsp-498,200,,Admin2 2-4,text,TRUE,,543,619,10,25,http://172.26.129.206:8080/jforum/ping_session.jsp,10,0,0,,
1.74E+12,11,/jforum/ping_session.jsp-498,200,,Admin2 2-2,text,TRUE,,543,619,10,25,http://172.26.129.206:8080/jforum/ping_session.jsp,11,0,0,,
1.74E+12,13,/jforum/user/login.page-134,200,,Admin 1-1,text,TRUE,,6247,529,15,25,http://172.26.129.206:8080/jforum/user/login.page,12,0,0,,
1.74E+12,9,/jforum/ping_session.jsp-491,200,,Admin2 2-8,text,TRUE,,543,546,10,25,http://172.26.129.206:8080/jforum/ping_session.jsp,9,0,0,,
1.74E+12,13,/jforum/user/login.page-134,200,,Admin 1-3,text,TRUE,,6247,529,15,25,http://172.26.129.206:8080/jforum/user/login.page,11,0,0,,
1.74E+12,22,/jforum/user/login.page-490,200,,Admin2 2-10,text,TRUE,,6785,552,10,25,http://172.26.129.206:8080/jforum/user/login.page,20,0,7,,
1.74E+12,22,/jforum/user/login.page-490,200,,Admin2 2-9,text,TRUE,,6785,552,10,25,http://172.26.129.206:8080/jforum/user/login.page,20,0,7,,
1.74E+12,10,/jforum/ping_session.jsp-135,200,,Admin 1-1,text,TRUE,,543,526,16,27,http://172.26.129.206:8080/jforum/ping_session.jsp,10,0,0,,
1.74E+12,13,/jforum/forums/newMessages.page-499,200,,Admin2 2-2,text,TRUE,,10451,629,11,27,http://172.26.129.206:8080/jforum/forums/newMessages.page,13,0,0,,
1.74E+12,13,/jforum/forums/newMessages.page-499,200,,Admin2 2-4,text,TRUE,,10451,629,11,27,http://172.26.129.206:8080/jforum/forums/newMessages.page,13,0,0,,
1.74E+12,9,/jforum/ping_session.jsp-491,200,,Admin2 2-9,text,TRUE,,543,546,11,27,http://172.26.129.206:8080/jforum/ping_session.jsp,9,0,0,,
1.74E+12,9,/jforum/ping_session.jsp-135,200,,Admin 1-3,text,TRUE,,543,526,16,27,http://172.26.129.206:8080/jforum/ping_session.jsp,9,0,0,,
1.74E+12,10,/jforum/ping_session.jsp-491,200,,Admin2 2-10,text,TRUE,,543,546,11,27,http://172.26.129.206:8080/jforum/ping_session.jsp,10,0,0,,
1.74E+12,10,/jforum/ping_session.jsp-500,200,,Admin2 2-2,text,TRUE,,543,570,11,27,http://172.26.129.206:8080/jforum/ping_session.jsp,10,0,0,,
1.74E+12,10,/jforum/ping_session.jsp-500,200,,Admin2 2-4,text,TRUE,,543,570,11,27,http://172.26.129.206:8080/jforum/ping_session.jsp,10,0,0,,
1.74E+12,21,/jforum/user/login.page-490,200,,Admin2 2-11,text,TRUE,,6785,552,11,28,http://172.26.129.206:8080/jforum/user/login.page,19,0,9,,
1.74E+12,59,/jforum/forums/list.page-494,200,,Admin2 2-5,text,TRUE,,42230,621,11,28,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,25,0,0,,
1.74E+12,66,/jforum/forums/list.page-130,200,,Admin 1-8,text,TRUE,,27908,471,16,28,http://172.26.129.206:8080/jforum/forums/list.page,28,0,0,,
1.74E+12,517,/jforum/jforum.page-127,200,,Admin 1-4,text,TRUE,,28481,1793,16,28,http://172.26.129.206:8080/jforum/forums/list.page,227,0,7,,
1.74E+12,67,/jforum/-129,200,,Admin 1-2,text,TRUE,,28074,982,16,28,http://172.26.129.206:8080/jforum/forums/list.page,9,0,0,,
1.74E+12,227,/jforum/jforum.page-127-0,302,,Admin 1-4,,TRUE,,221,413,16,28,http://172.26.129.206:8080/jforum/jforum.page,227,0,7,,
1.74E+12,9,/jforum/-129-0,301,,Admin 1-2,text,TRUE,,166,511,16,28,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,9,0,0,,
1.74E+12,227,/jforum/jforum.page-127-1,302,,Admin 1-4,,TRUE,,155,454,16,28,http://172.26.129.206:8080/jforum,227,0,0,,
1.74E+12,58,/jforum/-129-1,200,,Admin 1-2,text,TRUE,,27908,471,16,28,http://172.26.129.206:8080/jforum/forums/list.page,31,0,8,,
1.74E+12,9,/jforum/jforum.page-127-2,301,,Admin 1-4,text,TRUE,,166,455,16,28,http://172.26.129.206:8080/jforum/,8,0,0,,
1.74E+12,53,/jforum/jforum.page-127-3,200,,Admin 1-4,text,TRUE,,27939,471,16,28,http://172.26.129.206:8080/jforum/forums/list.page,32,0,6,,
1.74E+12,14,/jforum/ping_session.jsp-491,200,,Admin2 2-11,text,TRUE,,543,546,11,28,http://172.26.129.206:8080/jforum/ping_session.jsp,14,0,0,,
1.74E+12,29,/jforum/forums/show/1.page-501,200,,Admin2 2-2,text,TRUE,,42234,575,11,28,http://172.26.129.206:8080/jforum/forums/show/1.page,16,0,0,,
1.74E+12,16,/jforum/templates/default/images/icon_mini_members.gif-497,200,,Admin2 2-5,bin,TRUE,,468,582,11,29,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_members.gif,16,0,0,,
1.74E+12,10,/jforum/ping_session.jsp-133,200,,Admin 1-8,text,TRUE,,543,527,17,29,http://172.26.129.206:8080/jforum/ping_session.jsp,10,0,0,,
1.74E+12,28,/jforum/user/login.page-288,200,,user1 3-1,text,TRUE,,6785,532,1,30,http://172.26.129.206:8080/jforum/user/login.page,26,0,7,,
1.74E+12,39,/jforum/forums/show/1.page-501,200,,Admin2 2-4,text,TRUE,,42234,575,12,30,http://172.26.129.206:8080/jforum/forums/show/1.page,18,0,0,,
1.74E+12,12,/jforum/js/list/moderation.page-502,200,,Admin2 2-2,text,TRUE,,1896,421,12,30,http://172.26.129.206:8080/jforum/js/list/moderation.page,12,0,0,,
1.74E+12,9,/jforum/ping_session.jsp-498,200,,Admin2 2-5,text,TRUE,,543,619,12,30,http://172.26.129.206:8080/jforum/ping_session.jsp,9,0,0,,
1.74E+12,12,/jforum/user/login.page-134,200,,Admin 1-8,text,TRUE,,6247,529,17,30,http://172.26.129.206:8080/jforum/user/login.page,11,0,0,,
1.74E+12,338,/jforum/jforum.page-127,200,,Admin 1-9,text,TRUE,,36397,1793,17,30,http://172.26.129.206:8080/jforum/forums/list.page,18,0,10,,
1.74E+12,18,/jforum/jforum.page-127-0,302,,Admin 1-9,,TRUE,,221,413,17,30,http://172.26.129.206:8080/jforum/jforum.page,18,0,10,,
1.74E+12,7,/jforum/jforum.page-127-1,302,,Admin 1-9,,TRUE,,155,454,17,30,http://172.26.129.206:8080/jforum,7,0,0,,
1.74E+12,247,/jforum/jforum.page-127-2,301,,Admin 1-9,text,TRUE,,166,455,17,30,http://172.26.129.206:8080/jforum/,247,0,0,,
1.74E+12,65,/jforum/jforum.page-127-3,200,,Admin 1-9,text,TRUE,,35855,471,17,30,http://172.26.129.206:8080/jforum/forums/list.page,49,0,8,,
1.74E+12,221,/jforum/templates/default/images/icon_mini_members.gif-497,200,,Admin2 2-1,bin,TRUE,,468,582,12,30,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_members.gif,221,0,0,,
1.74E+12,340,/jforum/jforum.page-127,200,,Admin 1-7,text,TRUE,,28450,1793,17,30,http://172.26.129.206:8080/jforum/forums/list.page,15,0,7,,
1.74E+12,15,/jforum/jforum.page-127-0,302,,Admin 1-7,,TRUE,,221,413,17,30,http://172.26.129.206:8080/jforum/jforum.page,15,0,7,,
1.74E+12,12,/jforum/jforum.page-127-1,302,,Admin 1-7,,TRUE,,155,454,17,30,http://172.26.129.206:8080/jforum,12,0,0,,
1.74E+12,240,/jforum/jforum.page-127-2,301,,Admin 1-7,text,TRUE,,166,455,17,30,http://172.26.129.206:8080/jforum/,240,0,0,,
1.74E+12,72,/jforum/jforum.page-127-3,200,,Admin 1-7,text,TRUE,,27908,471,17,30,http://172.26.129.206:8080/jforum/forums/list.page,60,0,7,,
1.74E+12,61,/jforum/forums/list.page-143,200,,Admin 1-3,text,TRUE,,27908,525,17,31,http://172.26.129.206:8080/jforum/forums/list.page,48,0,0,,
1.74E+12,11,/jforum/ping_session.jsp-503,200,,Admin2 2-2,text,TRUE,,543,565,12,31,http://172.26.129.206:8080/jforum/ping_session.jsp,11,0,0,,
1.74E+12,16,/jforum/ping_session.jsp-289,200,,user1 3-1,text,TRUE,,543,526,2,31,http://172.26.129.206:8080/jforum/ping_session.jsp,16,0,0,,
1.74E+12,14,/jforum/js/list/moderation.page-502,200,,Admin2 2-4,text,TRUE,,1896,421,12,31,http://172.26.129.206:8080/jforum/js/list/moderation.page,14,0,0,,
1.74E+12,9,/jforum/ping_session.jsp-135,200,,Admin 1-8,text,TRUE,,543,526,17,31,http://172.26.129.206:8080/jforum/ping_session.jsp,9,0,0,,
1.74E+12,25,/jforum/user/login.page-490,200,,Admin2 2-12,text,TRUE,,6785,552,12,31,http://172.26.129.206:8080/jforum/user/login.page,24,0,11,,
1.74E+12,71,/jforum/jforum.page-492,200,,Admin2 2-10,text,TRUE,,42788,1625,12,31,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=LM1M-7AL3-YYTL-S16Z-6760-H9CE-P0KC-5NKL,14,0,0,,
1.74E+12,14,/jforum/jforum.page-492-0,302,,Admin2 2-10,,TRUE,,529,921,12,31,http://172.26.129.206:8080/jforum/jforum.page,14,0,0,,
1.74E+12,57,/jforum/jforum.page-492-1,200,,Admin2 2-10,text,TRUE,,42259,704,12,31,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=LM1M-7AL3-YYTL-S16Z-6760-H9CE-P0KC-5NKL,35,0,0,,
1.74E+12,21,/jforum/forums/newMessages.page-499,200,,Admin2 2-5,text,TRUE,,10451,629,12,31,http://172.26.129.206:8080/jforum/forums/newMessages.page,20,0,0,,
1.74E+12,42,/jforum/forums/list.page-130,200,,Admin 1-2,text,TRUE,,27908,471,17,31,http://172.26.129.206:8080/jforum/forums/list.page,30,0,0,,
1.74E+12,76,/jforum/forums/list.page-143,200,,Admin 1-1,text,TRUE,,27939,525,17,31,http://172.26.129.206:8080/jforum/forums/list.page,55,0,0,,
1.74E+12,107,/jforum/jforum.page-127,200,,Admin 1-15,text,TRUE,,28450,1793,17,31,http://172.26.129.206:8080/jforum/forums/list.page,16,0,6,,
1.74E+12,16,/jforum/jforum.page-127-0,302,,Admin 1-15,,TRUE,,221,413,17,31,http://172.26.129.206:8080/jforum/jforum.page,16,0,6,,
1.74E+12,9,/jforum/jforum.page-127-1,302,,Admin 1-15,,TRUE,,155,454,17,31,http://172.26.129.206:8080/jforum,9,0,0,,
1.74E+12,12,/jforum/jforum.page-127-2,301,,Admin 1-15,text,TRUE,,166,455,17,31,http://172.26.129.206:8080/jforum/,12,0,0,,
1.74E+12,70,/jforum/jforum.page-127-3,200,,Admin 1-15,text,TRUE,,27908,471,17,31,http://172.26.129.206:8080/jforum/forums/list.page,54,0,7,,
1.74E+12,108,/jforum/jforum.page-127,200,,Admin 1-14,text,TRUE,,28450,1793,17,31,http://172.26.129.206:8080/jforum/forums/list.page,17,0,7,,
1.74E+12,17,/jforum/jforum.page-127-0,302,,Admin 1-14,,TRUE,,221,413,17,31,http://172.26.129.206:8080/jforum/jforum.page,17,0,7,,
1.74E+12,9,/jforum/jforum.page-127-1,302,,Admin 1-14,,TRUE,,155,454,17,31,http://172.26.129.206:8080/jforum,9,0,0,,
1.74E+12,12,/jforum/jforum.page-127-2,301,,Admin 1-14,text,TRUE,,166,455,17,31,http://172.26.129.206:8080/jforum/,12,0,0,,
1.74E+12,70,/jforum/jforum.page-127-3,200,,Admin 1-14,text,TRUE,,27908,471,17,31,http://172.26.129.206:8080/jforum/forums/list.page,51,0,7,,
1.74E+12,13,/jforum/ping_session.jsp-503,200,,Admin2 2-4,text,TRUE,,543,565,12,31,http://172.26.129.206:8080/jforum/ping_session.jsp,13,0,0,,
1.74E+12,21,/jforum/ping_session.jsp-498,200,,Admin2 2-1,text,TRUE,,543,619,12,31,http://172.26.129.206:8080/jforum/ping_session.jsp,21,0,0,,
1.74E+12,91,/jforum/jforum.page-492,200,,Admin2 2-8,text,TRUE,,42821,1625,12,32,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=Q1HE-CSB1-U0GA-O0DW-9F6N-57CQ-6DHZ-WTMU,21,0,0,,
1.74E+12,21,/jforum/jforum.page-492-0,302,,Admin2 2-8,,TRUE,,529,921,12,32,http://172.26.129.206:8080/jforum/jforum.page,21,0,0,,
