timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,
1.74217E+12,145,/jforum/jforum.page-492-1,200,,Admin2 2-1,text,TRUE,,14944,704,12,31,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=MLZU-ATYF-9V8R-3V5S-19PA-962D-3H05-UIZL,139,0,0,,
1.74217E+12,17,/jforum/ping_session.jsp-491,200,,Admin2 2-9,text,TRUE,,543,546,12,33,http://172.26.129.206:8080/jforum/ping_session.jsp,17,0,0,,
1.74217E+12,29,/jforum/ping_session.jsp-289,200,,user1 3-1,text,TRUE,,543,526,4,34,http://172.26.129.206:8080/jforum/ping_session.jsp,28,0,0,,
1.74217E+12,127,/jforum/user/login.page-490,200,,Admin2 2-10,text,TRUE,,6785,552,13,35,http://172.26.129.206:8080/jforum/user/login.page,125,0,10,,
1.74217E+12,128,/jforum/user/login.page-288,200,,user1 3-2,text,TRUE,,6785,532,5,38,http://172.26.129.206:8080/jforum/user/login.page,128,0,8,,
1.74217E+12,28,/jforum/ping_session.jsp-491,200,,Admin2 2-10,text,TRUE,,543,546,13,38,http://172.26.129.206:8080/jforum/ping_session.jsp,28,0,0,,
1.74217E+12,121,/jforum/user/login.page-490,200,,Admin2 2-11,text,TRUE,,6785,552,14,39,http://172.26.129.206:8080/jforum/user/login.page,120,0,9,,
1.74217E+12,314,/jforum/jforum.page-492,200,,Admin2 2-2,text,TRUE,,15566,1625,14,40,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=QP1H-9106-WJCL-MIBR-O1J7-152S-ELOJ-64CS,136,0,0,,
1.74217E+12,136,/jforum/jforum.page-492-0,302,,Admin2 2-2,,TRUE,,529,921,14,40,http://172.26.129.206:8080/jforum/jforum.page,136,0,0,,
1.74217E+12,177,/jforum/jforum.page-492-1,200,,Admin2 2-2,text,TRUE,,15037,704,14,40,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=QP1H-9106-WJCL-MIBR-O1J7-152S-ELOJ-64CS,177,0,0,,
1.74217E+12,165,/jforum/user/login.page-288,200,,user1 3-4,text,TRUE,,6785,532,5,40,http://172.26.129.206:8080/jforum/user/login.page,165,0,24,,
1.74217E+12,179,/jforum/user/insert.page-366,200,,user2 4-2,text,TRUE,,7082,533,5,41,http://172.26.129.206:8080/jforum/user/insert.page,178,0,8,,
1.74217E+12,190,/jforum/user/login.page-490,200,,Admin2 2-12,text,TRUE,,6785,552,15,47,http://172.26.129.206:8080/jforum/user/login.page,189,0,9,,
1.74217E+12,308,/jforum/ping_session.jsp-491,200,,Admin2 2-6,text,TRUE,,543,546,16,49,http://172.26.129.206:8080/jforum/ping_session.jsp,308,0,0,,
1.74217E+12,320,/jforum/ping_session.jsp-491,200,,Admin2 2-4,text,TRUE,,543,546,16,49,http://172.26.129.206:8080/jforum/ping_session.jsp,320,0,0,,
1.74217E+12,319,/jforum/ping_session.jsp-491,200,,Admin2 2-3,text,TRUE,,543,546,16,49,http://172.26.129.206:8080/jforum/ping_session.jsp,319,0,0,,
1.74217E+12,110,/jforum/ping_session.jsp-491,200,,Admin2 2-11,text,TRUE,,543,546,16,49,http://172.26.129.206:8080/jforum/ping_session.jsp,110,0,0,,
1.74217E+12,321,/jforum/ping_session.jsp-491,200,,Admin2 2-5,text,TRUE,,543,546,16,50,http://172.26.129.206:8080/jforum/ping_session.jsp,321,0,0,,
1.74217E+12,122,/jforum/ping_session.jsp-289,200,,user1 3-2,text,TRUE,,543,526,7,50,http://172.26.129.206:8080/jforum/ping_session.jsp,122,0,0,,
1.74217E+12,289,/jforum/jforum.page-127,200,,Admin 1-12,text,TRUE,,1235,1788,19,52,http://172.26.129.206:8080/jforum/install.jsp,94,0,6,,
1.74217E+12,94,/jforum/jforum.page-127-0,302,,Admin 1-12,,TRUE,,221,413,19,52,http://172.26.129.206:8080/jforum/jforum.page,94,0,6,,
1.74217E+12,9,/jforum/jforum.page-127-1,302,,Admin 1-12,,TRUE,,155,454,19,52,http://172.26.129.206:8080/jforum,9,0,0,,
1.74217E+12,12,/jforum/jforum.page-127-2,301,,Admin 1-12,text,TRUE,,161,455,19,52,http://172.26.129.206:8080/jforum/,12,0,0,,
1.74217E+12,173,/jforum/jforum.page-127-3,200,,Admin 1-12,text,TRUE,,698,466,19,52,http://172.26.129.206:8080/jforum/install.jsp,173,0,24,,
1.74217E+12,214,/jforum/user/login.page-288,200,,user1 3-3,text,TRUE,,6785,532,8,52,http://172.26.129.206:8080/jforum/user/login.page,214,0,7,,
1.74217E+12,226,/jforum/user/insert.page-366,200,,user2 4-1,text,TRUE,,7082,533,6,52,http://172.26.129.206:8080/jforum/user/insert.page,226,0,7,,
1.74217E+12,158,/jforum/jforum.page-290,200,,user1 3-1,text,TRUE,,6379,903,8,53,http://172.26.129.206:8080/jforum/jforum.page,140,0,0,,
1.74217E+12,162,/jforum/user/login.page-490,200,,Admin2 2-13,text,TRUE,,6785,552,17,53,http://172.26.129.206:8080/jforum/user/login.page,161,0,15,,
1.74217E+12,158,/jforum/user/insert.page-366,200,,user2 4-3,text,TRUE,,7082,533,6,53,http://172.26.129.206:8080/jforum/user/insert.page,158,0,10,,
1.74217E+12,146,/jforum/user/login.page-288,200,,user1 3-5,text,TRUE,,6785,532,8,53,http://172.26.129.206:8080/jforum/user/login.page,146,0,9,,
1.74217E+12,26,/jforum/ping_session.jsp-491,200,,Admin2 2-12,text,TRUE,,543,546,17,54,http://172.26.129.206:8080/jforum/ping_session.jsp,26,0,0,,
1.74217E+12,28,/jforum/ping_session.jsp-289,200,,user1 3-4,text,TRUE,,543,526,8,54,http://172.26.129.206:8080/jforum/ping_session.jsp,28,0,0,,
1.74217E+12,29,/jforum/ping_session.jsp-367,200,,user2 4-2,text,TRUE,,543,527,7,54,http://172.26.129.206:8080/jforum/ping_session.jsp,29,0,0,,
1.74217E+12,201,/jforum/forums/list.page-494,200,,Admin2 2-1,text,TRUE,,15037,621,17,54,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,189,0,0,,
1.74217E+12,26,/jforum/ping_session.jsp-367,200,,user2 4-1,text,TRUE,,543,527,7,55,http://172.26.129.206:8080/jforum/ping_session.jsp,26,0,0,,
1.74217E+12,27,/jforum/ping_session.jsp-289,200,,user1 3-3,text,TRUE,,543,526,9,55,http://172.26.129.206:8080/jforum/ping_session.jsp,27,0,0,,
1.74217E+12,23,/jforum/ping_session.jsp-491,200,,Admin2 2-13,text,TRUE,,543,546,17,56,http://172.26.129.206:8080/jforum/ping_session.jsp,23,0,0,,
1.74217E+12,22,/jforum/ping_session.jsp-367,200,,user2 4-3,text,TRUE,,543,527,7,56,http://172.26.129.206:8080/jforum/ping_session.jsp,22,0,0,,
1.74217E+12,23,/jforum/ping_session.jsp-291,200,,user1 3-1,text,TRUE,,543,522,9,56,http://172.26.129.206:8080/jforum/ping_session.jsp,23,0,0,,
1.74217E+12,153,/jforum/user/login.page-490,200,,Admin2 2-14,text,TRUE,,6785,552,17,56,http://172.26.129.206:8080/jforum/user/login.page,147,0,7,,
1.74217E+12,34,/jforum/ping_session.jsp-289,200,,user1 3-5,text,TRUE,,543,526,9,57,http://172.26.129.206:8080/jforum/ping_session.jsp,34,0,0,,
1.74217E+12,757,/jforum/jforum.page-127,200,,Admin 1-2,text,TRUE,,1235,1788,20,59,http://172.26.129.206:8080/jforum/install.jsp,119,0,15,,
1.74217E+12,119,/jforum/jforum.page-127-0,302,,Admin 1-2,,TRUE,,221,413,20,59,http://172.26.129.206:8080/jforum/jforum.page,119,0,15,,
1.74217E+12,246,/jforum/jforum.page-127-1,302,,Admin 1-2,,TRUE,,155,454,20,59,http://172.26.129.206:8080/jforum,246,0,0,,
1.74217E+12,320,/jforum/jforum.page-127-2,301,,Admin 1-2,text,TRUE,,161,455,20,59,http://172.26.129.206:8080/jforum/,319,0,0,,
1.74217E+12,72,/jforum/jforum.page-127-3,200,,Admin 1-2,text,TRUE,,698,466,20,59,http://172.26.129.206:8080/jforum/install.jsp,72,0,20,,
1.74217E+12,207,/jforum/-281,200,,User1N 5-1,text,TRUE,,940,908,3,60,http://172.26.129.206:8080/jforum/install.jsp,133,0,8,,
1.74217E+12,133,/jforum/-281-0,301,,User1N 5-1,text,TRUE,,242,422,3,60,http://172.26.129.206:8080/jforum/,133,0,8,,
1.74217E+12,74,/jforum/-281-1,200,,User1N 5-1,text,TRUE,,698,486,3,60,http://172.26.129.206:8080/jforum/install.jsp,74,0,21,,
1.74217E+12,359,/jforum/-129,200,,Admin 1-4,text,TRUE,,859,977,21,60,http://172.26.129.206:8080/jforum/install.jsp,273,0,0,,
1.74217E+12,273,/jforum/-129-0,301,,Admin 1-4,text,TRUE,,161,511,21,60,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,273,0,0,,
1.74217E+12,86,/jforum/-129-1,200,,Admin 1-4,text,TRUE,,698,466,21,60,http://172.26.129.206:8080/jforum/install.jsp,86,0,20,,
1.74217E+12,63,/jforum/ping_session.jsp-491,200,,Admin2 2-14,text,TRUE,,543,546,19,63,http://172.26.129.206:8080/jforum/ping_session.jsp,63,0,0,,
1.74217E+12,835,/jforum/jforum.page-127,200,,Admin 1-1,text,TRUE,,1235,1788,21,63,http://172.26.129.206:8080/jforum/install.jsp,160,0,7,,
1.74217E+12,160,/jforum/jforum.page-127-0,302,,Admin 1-1,,TRUE,,221,413,21,63,http://172.26.129.206:8080/jforum/jforum.page,160,0,7,,
1.74217E+12,246,/jforum/jforum.page-127-1,302,,Admin 1-1,,TRUE,,155,454,21,63,http://172.26.129.206:8080/jforum,246,0,0,,
1.74217E+12,322,/jforum/jforum.page-127-2,301,,Admin 1-1,text,TRUE,,161,455,21,63,http://172.26.129.206:8080/jforum/,322,0,0,,
1.74217E+12,107,/jforum/jforum.page-127-3,200,,Admin 1-1,text,TRUE,,698,466,21,63,http://172.26.129.206:8080/jforum/install.jsp,106,0,19,,
1.74217E+12,760,/jforum/jforum.page-127,200,,Admin 1-3,text,TRUE,,1235,1788,22,65,http://172.26.129.206:8080/jforum/install.jsp,110,0,6,,
1.74217E+12,110,/jforum/jforum.page-127-0,302,,Admin 1-3,,TRUE,,221,413,22,65,http://172.26.129.206:8080/jforum/jforum.page,110,0,6,,
1.74217E+12,225,/jforum/jforum.page-127-1,302,,Admin 1-3,,TRUE,,155,454,22,65,http://172.26.129.206:8080/jforum,225,0,0,,
1.74217E+12,311,/jforum/jforum.page-127-2,301,,Admin 1-3,text,TRUE,,161,455,22,65,http://172.26.129.206:8080/jforum/,310,0,0,,
1.74217E+12,114,/jforum/jforum.page-127-3,200,,Admin 1-3,text,TRUE,,698,466,22,65,http://172.26.129.206:8080/jforum/install.jsp,113,0,20,,
1.74217E+12,436,/jforum/-129,200,,Admin 1-5,text,TRUE,,859,977,22,65,http://172.26.129.206:8080/jforum/install.jsp,316,0,0,,
1.74217E+12,317,/jforum/-129-0,301,,Admin 1-5,text,TRUE,,161,511,22,65,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,316,0,0,,
1.74217E+12,119,/jforum/-129-1,200,,Admin 1-5,text,TRUE,,698,466,22,65,http://172.26.129.206:8080/jforum/install.jsp,119,0,19,,
1.74217E+12,104,/jforum/templates/default/images/icon_mini_members.gif-497,200,,Admin2 2-1,bin,TRUE,,468,582,20,68,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_members.gif,104,0,0,,
1.74217E+12,595,/jforum/jforum.page-127,200,,Admin 1-8,text,TRUE,,1235,1788,22,69,http://172.26.129.206:8080/jforum/install.jsp,128,0,10,,
1.74217E+12,128,/jforum/jforum.page-127-0,302,,Admin 1-8,,TRUE,,221,413,22,69,http://172.26.129.206:8080/jforum/jforum.page,128,0,10,,
1.74217E+12,322,/jforum/jforum.page-127-1,302,,Admin 1-8,,TRUE,,155,454,22,69,http://172.26.129.206:8080/jforum,322,0,0,,
1.74217E+12,22,/jforum/jforum.page-127-2,301,,Admin 1-8,text,TRUE,,161,455,22,69,http://172.26.129.206:8080/jforum/,22,0,0,,
1.74217E+12,123,/jforum/jforum.page-127-3,200,,Admin 1-8,text,TRUE,,698,466,22,69,http://172.26.129.206:8080/jforum/install.jsp,123,0,13,,
1.74217E+12,563,/jforum/jforum.page-127,200,,Admin 1-9,text,TRUE,,1235,1788,23,72,http://172.26.129.206:8080/jforum/install.jsp,183,0,87,,
1.74217E+12,183,/jforum/jforum.page-127-0,302,,Admin 1-9,,TRUE,,221,413,23,72,http://172.26.129.206:8080/jforum/jforum.page,183,0,87,,
1.74217E+12,237,/jforum/jforum.page-127-1,302,,Admin 1-9,,TRUE,,155,454,23,72,http://172.26.129.206:8080/jforum,237,0,0,,
1.74217E+12,17,/jforum/jforum.page-127-2,301,,Admin 1-9,text,TRUE,,161,455,23,72,http://172.26.129.206:8080/jforum/,16,0,0,,
1.74217E+12,126,/jforum/jforum.page-127-3,200,,Admin 1-9,text,TRUE,,698,466,23,72,http://172.26.129.206:8080/jforum/install.jsp,126,0,16,,
1.74217E+12,168,/jforum/-281,200,,User1N 5-3,text,TRUE,,940,908,7,72,http://172.26.129.206:8080/jforum/install.jsp,44,0,20,,
1.74217E+12,44,/jforum/-281-0,301,,User1N 5-3,text,TRUE,,242,422,7,72,http://172.26.129.206:8080/jforum/,44,0,20,,
1.74217E+12,123,/jforum/-281-1,200,,User1N 5-3,text,TRUE,,698,486,7,72,http://172.26.129.206:8080/jforum/install.jsp,122,0,10,,
1.74217E+12,281,/jforum/user/insert.page-366,200,,user2 4-4,text,TRUE,,7082,533,11,74,http://172.26.129.206:8080/jforum/user/insert.page,280,0,103,,
1.74217E+12,503,/jforum/jforum.page-127,200,,Admin 1-11,text,TRUE,,1235,1788,23,74,http://172.26.129.206:8080/jforum/install.jsp,96,0,8,,
1.74217E+12,96,/jforum/jforum.page-127-0,302,,Admin 1-11,,TRUE,,221,413,23,74,http://172.26.129.206:8080/jforum/jforum.page,96,0,8,,
1.74217E+12,235,/jforum/jforum.page-127-1,302,,Admin 1-11,,TRUE,,155,454,23,74,http://172.26.129.206:8080/jforum,235,0,0,,
1.74217E+12,17,/jforum/jforum.page-127-2,301,,Admin 1-11,text,TRUE,,161,455,23,74,http://172.26.129.206:8080/jforum/,16,0,0,,
1.74217E+12,153,/jforum/jforum.page-127-3,200,,Admin 1-11,text,TRUE,,698,466,23,74,http://172.26.129.206:8080/jforum/install.jsp,153,0,12,,
1.74217E+12,441,/jforum/-129,200,,Admin 1-6,text,TRUE,,859,977,23,74,http://172.26.129.206:8080/jforum/install.jsp,273,0,0,,
1.74217E+12,273,/jforum/-129-0,301,,Admin 1-6,text,TRUE,,161,511,23,74,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,273,0,0,,
1.74217E+12,168,/jforum/-129-1,200,,Admin 1-6,text,TRUE,,698,466,23,74,http://172.26.129.206:8080/jforum/install.jsp,168,0,12,,
1.74217E+12,205,/jforum/user/login.page-490,200,,Admin2 2-16,text,TRUE,,6785,552,21,78,http://172.26.129.206:8080/jforum/user/login.page,205,0,22,,
1.74217E+12,452,/jforum/jforum.page-127,200,,Admin 1-13,text,TRUE,,1235,1788,24,78,http://172.26.129.206:8080/jforum/install.jsp,102,0,7,,
1.74217E+12,102,/jforum/jforum.page-127-0,302,,Admin 1-13,,TRUE,,221,413,24,78,http://172.26.129.206:8080/jforum/jforum.page,102,0,7,,
1.74217E+12,25,/jforum/jforum.page-127-1,302,,Admin 1-13,,TRUE,,155,454,24,78,http://172.26.129.206:8080/jforum,25,0,0,,
1.74217E+12,124,/jforum/jforum.page-127-2,301,,Admin 1-13,text,TRUE,,161,455,24,78,http://172.26.129.206:8080/jforum/,124,0,0,,
1.74217E+12,200,/jforum/jforum.page-127-3,200,,Admin 1-13,text,TRUE,,698,466,24,78,http://172.26.129.206:8080/jforum/install.jsp,199,0,22,,
1.74217E+12,388,/jforum/jforum.page-492,200,,Admin2 2-9,text,TRUE,,16031,1625,21,79,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=Z6Y0-RYCM-54IU-OYTT-UL54-4O1L-S8FY-3NAT,177,0,0,,
1.74217E+12,177,/jforum/jforum.page-492-0,302,,Admin2 2-9,,TRUE,,529,921,21,79,http://172.26.129.206:8080/jforum/jforum.page,177,0,0,,
1.74217E+12,210,/jforum/jforum.page-492-1,200,,Admin2 2-9,text,TRUE,,15502,704,21,79,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=Z6Y0-RYCM-54IU-OYTT-UL54-4O1L-S8FY-3NAT,190,0,0,,
1.74217E+12,432,/jforum/jforum.page-127,200,,Admin 1-14,text,TRUE,,1235,1788,24,79,http://172.26.129.206:8080/jforum/install.jsp,100,0,15,,
1.74217E+12,100,/jforum/jforum.page-127-0,302,,Admin 1-14,,TRUE,,221,413,24,79,http://172.26.129.206:8080/jforum/jforum.page,100,0,15,,
1.74217E+12,110,/jforum/jforum.page-127-1,302,,Admin 1-14,,TRUE,,155,454,24,79,http://172.26.129.206:8080/jforum,110,0,0,,
1.74217E+12,22,/jforum/jforum.page-127-2,301,,Admin 1-14,text,TRUE,,161,455,24,79,http://172.26.129.206:8080/jforum/,22,0,0,,
1.74217E+12,200,/jforum/jforum.page-127-3,200,,Admin 1-14,text,TRUE,,698,466,24,79,http://172.26.129.206:8080/jforum/install.jsp,200,0,13,,
1.74217E+12,227,/jforum/user/insert.page-366,200,,user2 4-6,text,TRUE,,7082,533,12,79,http://172.26.129.206:8080/jforum/user/insert.page,227,0,20,,
1.74217E+12,92,/jforum/ping_session.jsp-498,200,,Admin2 2-1,text,TRUE,,543,619,21,79,http://172.26.129.206:8080/jforum/ping_session.jsp,92,0,0,,
1.74217E+12,222,/jforum/-129,200,,Admin 1-12,text,TRUE,,859,977,24,79,http://172.26.129.206:8080/jforum/install.jsp,23,0,0,,
1.74217E+12,23,/jforum/-129-0,301,,Admin 1-12,text,TRUE,,161,511,24,79,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,23,0,0,,
1.74217E+12,199,/jforum/-129-1,200,,Admin 1-12,text,TRUE,,698,466,24,79,http://172.26.129.206:8080/jforum/install.jsp,199,0,17,,
1.74217E+12,716,/jforum/jforum.page-127,200,,Admin 1-7,text,TRUE,,1235,1788,24,80,http://172.26.129.206:8080/jforum/install.jsp,170,0,8,,
1.74217E+12,170,/jforum/jforum.page-127-0,302,,Admin 1-7,,TRUE,,221,413,24,80,http://172.26.129.206:8080/jforum/jforum.page,170,0,8,,
1.74217E+12,320,/jforum/jforum.page-127-1,302,,Admin 1-7,,TRUE,,155,454,24,80,http://172.26.129.206:8080/jforum,320,0,0,,
1.74217E+12,22,/jforum/jforum.page-127-2,301,,Admin 1-7,text,TRUE,,161,455,24,80,http://172.26.129.206:8080/jforum/,22,0,0,,
1.74217E+12,204,/jforum/jforum.page-127-3,200,,Admin 1-7,text,TRUE,,698,466,24,80,http://172.26.129.206:8080/jforum/install.jsp,204,0,13,,
1.74217E+12,397,/jforum/jforum.page-127,200,,Admin 1-15,text,TRUE,,1235,1788,24,80,http://172.26.129.206:8080/jforum/install.jsp,163,0,21,,
1.74217E+12,163,/jforum/jforum.page-127-0,302,,Admin 1-15,,TRUE,,221,413,24,80,http://172.26.129.206:8080/jforum/jforum.page,163,0,21,,
1.74217E+12,21,/jforum/jforum.page-127-1,302,,Admin 1-15,,TRUE,,155,454,24,80,http://172.26.129.206:8080/jforum,21,0,0,,
1.74217E+12,28,/jforum/jforum.page-127-2,301,,Admin 1-15,text,TRUE,,161,455,24,80,http://172.26.129.206:8080/jforum/,28,0,0,,
1.74217E+12,184,/jforum/jforum.page-127-3,200,,Admin 1-15,text,TRUE,,698,466,24,80,http://172.26.129.206:8080/jforum/install.jsp,184,0,21,,
1.74217E+12,50,/jforum/ping_session.jsp-367,200,,user2 4-4,text,TRUE,,543,527,12,80,http://172.26.129.206:8080/jforum/ping_session.jsp,50,0,0,,
1.74217E+12,553,/jforum/jforum.page-127,200,,Admin 1-10,text,TRUE,,1235,1788,25,81,http://172.26.129.206:8080/jforum/install.jsp,103,0,8,,
1.74217E+12,103,/jforum/jforum.page-127-0,302,,Admin 1-10,,TRUE,,221,413,25,81,http://172.26.129.206:8080/jforum/jforum.page,103,0,8,,
1.74217E+12,230,/jforum/jforum.page-127-1,302,,Admin 1-10,,TRUE,,155,454,25,81,http://172.26.129.206:8080/jforum,230,0,0,,
1.74217E+12,16,/jforum/jforum.page-127-2,301,,Admin 1-10,text,TRUE,,161,455,25,81,http://172.26.129.206:8080/jforum/,15,0,0,,
1.74217E+12,204,/jforum/jforum.page-127-3,200,,Admin 1-10,text,TRUE,,698,466,25,81,http://172.26.129.206:8080/jforum/install.jsp,204,0,12,,
1.74217E+12,253,/jforum/user/login.page-288,200,,user1 3-8,text,TRUE,,6785,532,14,82,http://172.26.129.206:8080/jforum/user/login.page,253,0,19,,
1.74217E+12,227,/jforum/jforum.page-290,200,,user1 3-4,text,TRUE,,6379,903,14,82,http://172.26.129.206:8080/jforum/jforum.page,226,0,0,,
1.74217E+12,72,/jforum/ping_session.jsp-491,200,,Admin2 2-16,text,TRUE,,543,546,21,84,http://172.26.129.206:8080/jforum/ping_session.jsp,72,0,0,,
1.74217E+12,281,/jforum/user/insert.page-366,200,,user2 4-5,text,TRUE,,7082,533,13,84,http://172.26.129.206:8080/jforum/user/insert.page,281,0,21,,
1.74217E+12,551,/jforum/jforum.page-492,200,,Admin2 2-7,text,TRUE,,16124,1625,21,85,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=3VIE-M7LS-UFET-5FQJ-OOEQ-AGDW-S1YI-HSJ5,169,0,0,,
1.74217E+12,169,/jforum/jforum.page-492-0,302,,Admin2 2-7,,TRUE,,529,921,21,85,http://172.26.129.206:8080/jforum/jforum.page,169,0,0,,
