timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,
1.74218E+12,10,/jforum/ping_session.jsp-135,200,,Admin 1-2,text,TRUE,,543,526,10,13,http://172.26.129.206:8080/jforum/ping_session.jsp,9,0,0,,
1.74218E+12,10,/jforum/ping_session.jsp-491,200,,Admin2 2-2,text,TRUE,,543,546,3,13,http://172.26.129.206:8080/jforum/ping_session.jsp,9,0,0,,
1.74218E+12,178,/jforum/jforum.page-127,200,,Admin 1-6,text,TRUE,,13002,1793,10,13,http://172.26.129.206:8080/jforum/forums/list.page,15,0,7,,
1.74218E+12,15,/jforum/jforum.page-127-0,302,,Admin 1-6,,TRUE,,221,413,10,13,http://172.26.129.206:8080/jforum/jforum.page,15,0,7,,
1.74218E+12,7,/jforum/jforum.page-127-1,302,,Admin 1-6,,TRUE,,155,454,10,13,http://172.26.129.206:8080/jforum,7,0,0,,
1.74218E+12,106,/jforum/jforum.page-127-2,301,,Admin 1-6,text,TRUE,,166,455,10,13,http://172.26.129.206:8080/jforum/,106,0,0,,
1.74218E+12,48,/jforum/jforum.page-127-3,200,,Admin 1-6,text,TRUE,,12460,471,10,13,http://172.26.129.206:8080/jforum/forums/list.page,48,0,8,,
1.74218E+12,10,/jforum/ping_session.jsp-133,200,,Admin 1-4,text,TRUE,,543,527,10,13,http://172.26.129.206:8080/jforum/ping_session.jsp,10,0,0,,
1.74218E+12,12,/jforum/ping_session.jsp-133,200,,Admin 1-3,text,TRUE,,543,527,10,14,http://172.26.129.206:8080/jforum/ping_session.jsp,12,0,0,,
1.74218E+12,163,/jforum/-129,200,,Admin 1-5,text,TRUE,,12626,982,10,14,http://172.26.129.206:8080/jforum/forums/list.page,110,0,0,,
1.74218E+12,110,/jforum/-129-0,301,,Admin 1-5,text,TRUE,,166,511,10,14,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,110,0,0,,
1.74218E+12,53,/jforum/-129-1,200,,Admin 1-5,text,TRUE,,12460,471,10,14,http://172.26.129.206:8080/jforum/forums/list.page,53,0,9,,
1.74218E+12,15,/jforum/user/login.page-134,200,,Admin 1-4,text,TRUE,,6247,529,10,14,http://172.26.129.206:8080/jforum/user/login.page,15,0,0,,
1.74218E+12,27,/jforum/user/login.page-490,200,,Admin2 2-4,text,TRUE,,6785,552,4,14,http://172.26.129.206:8080/jforum/user/login.page,27,0,11,,
1.74218E+12,55,/jforum/jforum.page-492,200,,Admin2 2-1,text,TRUE,,13148,1625,4,14,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=4YUK-24W2-4BHM-C5Q5-V5IK-YB8T-QDJO-1PLS,23,0,0,,
1.74218E+12,23,/jforum/jforum.page-492-0,302,,Admin2 2-1,,TRUE,,529,921,4,14,http://172.26.129.206:8080/jforum/jforum.page,23,0,0,,
1.74218E+12,31,/jforum/jforum.page-492-1,200,,Admin2 2-1,text,TRUE,,12619,704,4,14,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=4YUK-24W2-4BHM-C5Q5-V5IK-YB8T-QDJO-1PLS,31,0,0,,
1.74218E+12,394,/jforum/jforum.page-127,200,,Admin 1-1,text,TRUE,,13096,1793,11,15,http://172.26.129.206:8080/jforum/forums/list.page,325,0,7,,
1.74218E+12,325,/jforum/jforum.page-127-0,302,,Admin 1-1,,TRUE,,221,413,11,15,http://172.26.129.206:8080/jforum/jforum.page,325,0,7,,
1.74218E+12,10,/jforum/jforum.page-127-1,302,,Admin 1-1,,TRUE,,155,454,11,15,http://172.26.129.206:8080/jforum,10,0,0,,
1.74218E+12,23,/jforum/jforum.page-127-2,301,,Admin 1-1,text,TRUE,,166,455,11,15,http://172.26.129.206:8080/jforum/,23,0,0,,
1.74218E+12,35,/jforum/jforum.page-127-3,200,,Admin 1-1,text,TRUE,,12554,471,11,15,http://172.26.129.206:8080/jforum/forums/list.page,34,0,8,,
1.74218E+12,13,/jforum/user/login.page-134,200,,Admin 1-3,text,TRUE,,6247,529,11,15,http://172.26.129.206:8080/jforum/user/login.page,11,0,0,,
1.74218E+12,29,/jforum/forums/list.page-143,200,,Admin 1-2,text,TRUE,,12554,525,11,16,http://172.26.129.206:8080/jforum/forums/list.page,27,0,0,,
1.74218E+12,12,/jforum/ping_session.jsp-491,200,,Admin2 2-4,text,TRUE,,543,546,5,16,http://172.26.129.206:8080/jforum/ping_session.jsp,12,0,0,,
1.74218E+12,12,/jforum/ping_session.jsp-135,200,,Admin 1-4,text,TRUE,,543,526,11,16,http://172.26.129.206:8080/jforum/ping_session.jsp,12,0,0,,
1.74218E+12,24,/jforum/user/login.page-490,200,,Admin2 2-5,text,TRUE,,6785,552,5,16,http://172.26.129.206:8080/jforum/user/login.page,24,0,12,,
1.74218E+12,9,/jforum/ping_session.jsp-135,200,,Admin 1-3,text,TRUE,,543,526,11,16,http://172.26.129.206:8080/jforum/ping_session.jsp,9,0,0,,
1.74218E+12,38,/jforum/forums/list.page-130,200,,Admin 1-5,text,TRUE,,12647,471,11,17,http://172.26.129.206:8080/jforum/forums/list.page,38,0,0,,
1.74218E+12,18,/jforum/ping_session.jsp-491,200,,Admin2 2-5,text,TRUE,,543,546,6,17,http://172.26.129.206:8080/jforum/ping_session.jsp,18,0,0,,
1.74218E+12,91,/jforum/jforum.page-127,200,,Admin 1-8,text,TRUE,,13189,1793,11,17,http://172.26.129.206:8080/jforum/forums/list.page,30,0,9,,
1.74218E+12,30,/jforum/jforum.page-127-0,302,,Admin 1-8,,TRUE,,221,413,11,17,http://172.26.129.206:8080/jforum/jforum.page,30,0,9,,
1.74218E+12,9,/jforum/jforum.page-127-1,302,,Admin 1-8,,TRUE,,155,454,11,17,http://172.26.129.206:8080/jforum,9,0,0,,
1.74218E+12,13,/jforum/jforum.page-127-2,301,,Admin 1-8,text,TRUE,,166,455,11,17,http://172.26.129.206:8080/jforum/,13,0,0,,
1.74218E+12,39,/jforum/jforum.page-127-3,200,,Admin 1-8,text,TRUE,,12647,471,11,17,http://172.26.129.206:8080/jforum/forums/list.page,39,0,9,,
1.74218E+12,22,/jforum/jforum.page-139,200,,Admin 1-2,text,TRUE,,6379,842,11,17,http://172.26.129.206:8080/jforum/jforum.page,21,0,0,,
1.74218E+12,24,/jforum/user/login.page-490,200,,Admin2 2-3,text,TRUE,,6785,552,6,17,http://172.26.129.206:8080/jforum/user/login.page,23,0,6,,
1.74218E+12,97,/jforum/jforum.page-127,200,,Admin 1-7,text,TRUE,,13189,1793,11,17,http://172.26.129.206:8080/jforum/forums/list.page,32,0,8,,
1.74218E+12,32,/jforum/jforum.page-127-0,302,,Admin 1-7,,TRUE,,221,413,11,17,http://172.26.129.206:8080/jforum/jforum.page,32,0,8,,
1.74218E+12,10,/jforum/jforum.page-127-1,302,,Admin 1-7,,TRUE,,155,454,11,17,http://172.26.129.206:8080/jforum,10,0,0,,
1.74218E+12,12,/jforum/jforum.page-127-2,301,,Admin 1-7,text,TRUE,,166,455,11,17,http://172.26.129.206:8080/jforum/,12,0,0,,
1.74218E+12,43,/jforum/jforum.page-127-3,200,,Admin 1-7,text,TRUE,,12647,471,11,17,http://172.26.129.206:8080/jforum/forums/list.page,41,0,9,,
1.74218E+12,33,/jforum/forums/list.page-494,200,,Admin2 2-1,text,TRUE,,12712,621,6,17,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,32,0,0,,
1.74218E+12,10,/jforum/ping_session.jsp-133,200,,Admin 1-5,text,TRUE,,543,527,11,17,http://172.26.129.206:8080/jforum/ping_session.jsp,10,0,0,,
1.74218E+12,56,/jforum/-129,200,,Admin 1-6,text,TRUE,,12813,982,11,17,http://172.26.129.206:8080/jforum/forums/list.page,15,0,0,,
1.74218E+12,15,/jforum/-129-0,301,,Admin 1-6,text,TRUE,,166,511,11,17,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,15,0,0,,
1.74218E+12,41,/jforum/-129-1,200,,Admin 1-6,text,TRUE,,12647,471,11,17,http://172.26.129.206:8080/jforum/forums/list.page,39,0,8,,
1.74218E+12,33,/jforum/user/login.page-490,200,,Admin2 2-6,text,TRUE,,6785,552,6,18,http://172.26.129.206:8080/jforum/user/login.page,29,0,15,,
1.74218E+12,12,/jforum/templates/default/images/icon_mini_members.gif-497,200,,Admin2 2-1,bin,TRUE,,468,582,6,18,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_members.gif,12,0,0,,
1.74218E+12,68,/jforum/jforum.page-492,200,,Admin2 2-2,text,TRUE,,13241,1625,6,18,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=F31E-XMZ5-1VW7-VFN1-JSO8-M862-3SJZ-ZYPV,23,0,0,,
1.74218E+12,23,/jforum/jforum.page-492-0,302,,Admin2 2-2,,TRUE,,529,921,6,18,http://172.26.129.206:8080/jforum/jforum.page,23,0,0,,
1.74218E+12,17,/jforum/ping_session.jsp-140,200,,Admin 1-2,text,TRUE,,543,522,12,18,http://172.26.129.206:8080/jforum/ping_session.jsp,17,0,0,,
1.74218E+12,45,/jforum/jforum.page-492-1,200,,Admin2 2-2,text,TRUE,,12712,704,6,18,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=F31E-XMZ5-1VW7-VFN1-JSO8-M862-3SJZ-ZYPV,42,0,0,,
1.74218E+12,112,/jforum/jforum.page-127,200,,Admin 1-9,text,TRUE,,13189,1793,12,18,http://172.26.129.206:8080/jforum/forums/list.page,31,0,7,,
1.74218E+12,31,/jforum/jforum.page-127-0,302,,Admin 1-9,,TRUE,,221,413,12,18,http://172.26.129.206:8080/jforum/jforum.page,31,0,7,,
1.74218E+12,9,/jforum/jforum.page-127-1,302,,Admin 1-9,,TRUE,,155,454,12,18,http://172.26.129.206:8080/jforum,9,0,0,,
1.74218E+12,12,/jforum/jforum.page-127-2,301,,Admin 1-9,text,TRUE,,166,455,12,18,http://172.26.129.206:8080/jforum/,12,0,0,,
1.74218E+12,59,/jforum/jforum.page-127-3,200,,Admin 1-9,text,TRUE,,12647,471,12,18,http://172.26.129.206:8080/jforum/forums/list.page,57,0,11,,
1.74218E+12,18,/jforum/ping_session.jsp-491,200,,Admin2 2-3,text,TRUE,,543,546,7,19,http://172.26.129.206:8080/jforum/ping_session.jsp,18,0,0,,
1.74218E+12,12,/jforum/user/login.page-134,200,,Admin 1-5,text,TRUE,,6247,529,12,19,http://172.26.129.206:8080/jforum/user/login.page,12,0,0,,
1.74218E+12,41,/jforum/forums/list.page-143,200,,Admin 1-3,text,TRUE,,12647,525,12,19,http://172.26.129.206:8080/jforum/forums/list.page,39,0,0,,
1.74218E+12,8,/jforum/ping_session.jsp-491,200,,Admin2 2-6,text,TRUE,,543,546,7,19,http://172.26.129.206:8080/jforum/ping_session.jsp,8,0,0,,
1.74218E+12,9,/jforum/ping_session.jsp-498,200,,Admin2 2-1,text,TRUE,,543,619,7,19,http://172.26.129.206:8080/jforum/ping_session.jsp,9,0,0,,
1.74218E+12,64,/jforum/forums/list.page-143,200,,Admin 1-4,text,TRUE,,12647,525,12,19,http://172.26.129.206:8080/jforum/forums/list.page,47,0,0,,
1.74218E+12,23,/jforum/ping_session.jsp-135,200,,Admin 1-5,text,TRUE,,543,526,12,19,http://172.26.129.206:8080/jforum/ping_session.jsp,23,0,0,,
1.74218E+12,112,/jforum/jforum.page-127,200,,Admin 1-10,text,TRUE,,13189,1793,12,19,http://172.26.129.206:8080/jforum/forums/list.page,21,0,8,,
1.74218E+12,21,/jforum/jforum.page-127-0,302,,Admin 1-10,,TRUE,,221,413,12,19,http://172.26.129.206:8080/jforum/jforum.page,21,0,8,,
1.74218E+12,15,/jforum/jforum.page-127-1,302,,Admin 1-10,,TRUE,,155,454,12,19,http://172.26.129.206:8080/jforum,15,0,0,,
1.74218E+12,9,/jforum/jforum.page-127-2,301,,Admin 1-10,text,TRUE,,166,455,12,19,http://172.26.129.206:8080/jforum/,9,0,0,,
1.74218E+12,67,/jforum/jforum.page-127-3,200,,Admin 1-10,text,TRUE,,12647,471,12,19,http://172.26.129.206:8080/jforum/forums/list.page,67,0,20,,
1.74218E+12,19,/jforum/forums/newMessages.page-499,200,,Admin2 2-1,text,TRUE,,10451,629,7,19,http://172.26.129.206:8080/jforum/forums/newMessages.page,19,0,0,,
1.74218E+12,77,/jforum/-129,200,,Admin 1-1,text,TRUE,,12813,982,12,19,http://172.26.129.206:8080/jforum/forums/list.page,8,0,0,,
1.74218E+12,9,/jforum/-129-0,301,,Admin 1-1,text,TRUE,,166,511,12,19,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,8,0,0,,
1.74218E+12,68,/jforum/-129-1,200,,Admin 1-1,text,TRUE,,12647,471,12,19,http://172.26.129.206:8080/jforum/forums/list.page,65,0,17,,
1.74218E+12,33,/jforum/forums/list.page-494,200,,Admin2 2-2,text,TRUE,,12898,621,7,19,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,31,0,0,,
1.74218E+12,45,/jforum/forums/list.page-130,200,,Admin 1-6,text,TRUE,,12833,471,13,20,http://172.26.129.206:8080/jforum/forums/list.page,43,0,0,,
1.74218E+12,57,/jforum/jforum.page-492,200,,Admin2 2-5,text,TRUE,,13520,1625,7,20,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=0AUL-DN85-EA2Z-70G0-8H2Q-04BQ-8DR8-DLQQ,23,0,0,,
1.74218E+12,23,/jforum/jforum.page-492-0,302,,Admin2 2-5,,TRUE,,529,921,7,20,http://172.26.129.206:8080/jforum/jforum.page,23,0,0,,
1.74218E+12,11,/jforum/ping_session.jsp-500,200,,Admin2 2-1,text,TRUE,,543,570,7,20,http://172.26.129.206:8080/jforum/ping_session.jsp,11,0,0,,
1.74218E+12,34,/jforum/jforum.page-492-1,200,,Admin2 2-5,text,TRUE,,12991,704,7,20,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=0AUL-DN85-EA2Z-70G0-8H2Q-04BQ-8DR8-DLQQ,32,0,0,,
1.74218E+12,40,/jforum/user/login.page-490,200,,Admin2 2-7,text,TRUE,,6785,552,8,21,http://172.26.129.206:8080/jforum/user/login.page,40,0,25,,
1.74218E+12,80,/jforum/forums/list.page-130,200,,Admin 1-1,text,TRUE,,13112,471,13,21,http://172.26.129.206:8080/jforum/forums/list.page,80,0,0,,
1.74218E+12,74,/jforum/forums/list.page-494,200,,Admin2 2-5,text,TRUE,,13177,621,8,21,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,74,0,0,,
1.74218E+12,85,/jforum/forums/list.page-143,200,,Admin 1-5,text,TRUE,,13112,525,13,21,http://172.26.129.206:8080/jforum/forums/list.page,85,0,0,,
1.74218E+12,74,/jforum/forums/show/1.page-501,200,,Admin2 2-1,text,TRUE,,16009,575,8,21,http://172.26.129.206:8080/jforum/forums/show/1.page,74,0,0,,
1.74218E+12,110,/jforum/jforum.page-492,200,,Admin2 2-3,text,TRUE,,13706,1625,8,21,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=DXX6-9RZF-F0YL-74HL-IAP4-X2BL-0JR2-15T0,28,0,0,,
1.74218E+12,28,/jforum/jforum.page-492-0,302,,Admin2 2-3,,TRUE,,529,921,8,21,http://172.26.129.206:8080/jforum/jforum.page,28,0,0,,
1.74218E+12,82,/jforum/jforum.page-492-1,200,,Admin2 2-3,text,TRUE,,13177,704,8,21,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=DXX6-9RZF-F0YL-74HL-IAP4-X2BL-0JR2-15T0,82,0,0,,
1.74218E+12,113,/jforum/jforum.page-141,200,,Admin 1-2,text,TRUE,,13706,1517,13,21,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=0XC1-LS5K-2M8P-OTAQ-CK78-IUW6-ACZ8-DYN3,30,0,0,,
1.74218E+12,30,/jforum/jforum.page-141-0,302,,Admin 1-2,,TRUE,,529,837,13,21,http://172.26.129.206:8080/jforum/jforum.page,30,0,0,,
1.74218E+12,111,/jforum/-129,200,,Admin 1-9,text,TRUE,,13278,982,13,21,http://172.26.129.206:8080/jforum/forums/list.page,9,0,0,,
1.74218E+12,82,/jforum/jforum.page-141-1,200,,Admin 1-2,text,TRUE,,13177,680,13,21,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=0XC1-LS5K-2M8P-OTAQ-CK78-IUW6-ACZ8-DYN3,82,0,0,,
1.74218E+12,9,/jforum/-129-0,301,,Admin 1-9,text,TRUE,,166,511,13,21,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,9,0,0,,
1.74218E+12,102,/jforum/-129-1,200,,Admin 1-9,text,TRUE,,13112,471,13,21,http://172.26.129.206:8080/jforum/forums/list.page,102,0,17,,
1.74218E+12,80,/jforum/templates/default/images/icon_mini_members.gif-497,200,,Admin2 2-2,bin,TRUE,,468,582,8,21,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_members.gif,80,0,0,,
1.74218E+12,127,/jforum/-129,200,,Admin 1-7,text,TRUE,,12999,982,13,21,http://172.26.129.206:8080/jforum/forums/list.page,11,0,0,,
1.74218E+12,11,/jforum/-129-0,301,,Admin 1-7,text,TRUE,,166,511,13,21,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,11,0,0,,
1.74218E+12,116,/jforum/-129-1,200,,Admin 1-7,text,TRUE,,12833,471,13,21,http://172.26.129.206:8080/jforum/forums/list.page,116,0,7,,
1.74218E+12,70,/jforum/ping_session.jsp-491,200,,Admin2 2-7,text,TRUE,,543,546,8,21,http://172.26.129.206:8080/jforum/ping_session.jsp,70,0,0,,
1.74218E+12,157,/jforum/jforum.page-127,200,,Admin 1-11,text,TRUE,,13468,1793,13,21,http://172.26.129.206:8080/jforum/forums/list.page,26,0,6,,
1.74218E+12,26,/jforum/jforum.page-127-0,302,,Admin 1-11,,TRUE,,221,413,13,21,http://172.26.129.206:8080/jforum/jforum.page,26,0,6,,
1.74218E+12,9,/jforum/jforum.page-127-1,302,,Admin 1-11,,TRUE,,155,454,13,21,http://172.26.129.206:8080/jforum,9,0,0,,
1.74218E+12,9,/jforum/jforum.page-127-2,301,,Admin 1-11,text,TRUE,,166,455,13,21,http://172.26.129.206:8080/jforum/,9,0,0,,
1.74218E+12,113,/jforum/jforum.page-127-3,200,,Admin 1-11,text,TRUE,,12926,471,13,21,http://172.26.129.206:8080/jforum/forums/list.page,113,0,7,,
1.74218E+12,150,/jforum/jforum.page-492,200,,Admin2 2-4,text,TRUE,,13520,1625,8,21,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=V13T-ZBH6-KWEF-91V4-V58N-5701-PUBO-FD1L,41,0,0,,
1.74218E+12,41,/jforum/jforum.page-492-0,302,,Admin2 2-4,,TRUE,,529,921,8,21,http://172.26.129.206:8080/jforum/jforum.page,41,0,0,,
1.74218E+12,109,/jforum/jforum.page-492-1,200,,Admin2 2-4,text,TRUE,,12991,704,8,21,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=V13T-ZBH6-KWEF-91V4-V58N-5701-PUBO-FD1L,109,0,0,,
1.74218E+12,132,/jforum/-129,200,,Admin 1-8,text,TRUE,,12999,982,13,21,http://172.26.129.206:8080/jforum/forums/list.page,12,0,0,,
1.74218E+12,12,/jforum/-129-0,301,,Admin 1-8,text,TRUE,,166,511,13,21,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,12,0,0,,
1.74218E+12,120,/jforum/-129-1,200,,Admin 1-8,text,TRUE,,12833,471,13,21,http://172.26.129.206:8080/jforum/forums/list.page,120,0,6,,
1.74218E+12,107,/jforum/jforum.page-139,200,,Admin 1-3,text,TRUE,,6379,842,13,21,http://172.26.129.206:8080/jforum/jforum.page,41,0,0,,
1.74218E+12,76,/jforum/ping_session.jsp-133,200,,Admin 1-6,text,TRUE,,543,527,13,21,http://172.26.129.206:8080/jforum/ping_session.jsp,76,0,0,,
1.74218E+12,86,/jforum/jforum.page-139,200,,Admin 1-4,text,TRUE,,6379,842,13,21,http://172.26.129.206:8080/jforum/jforum.page,86,0,0,,
1.74218E+12,88,/jforum/-129,200,,Admin 1-10,text,TRUE,,13278,982,14,23,http://172.26.129.206:8080/jforum/forums/list.page,9,0,0,,
