timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,
1.74217E+12,14,/jforum/user/login.page-134,200,,Admin 1-2,text,TRUE,,6247,529,12,19,http://172.26.129.206:8080/jforum/user/login.page,13,0,0,,
1.74217E+12,53,/jforum/-129,200,,Admin 1-7,text,TRUE,,20075,982,12,19,http://172.26.129.206:8080/jforum/forums/list.page,8,0,0,,
1.74217E+12,8,/jforum/-129-0,301,,Admin 1-7,text,TRUE,,166,511,12,19,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,8,0,0,,
1.74217E+12,45,/jforum/-129-1,200,,Admin 1-7,text,TRUE,,19909,471,12,19,http://172.26.129.206:8080/jforum/forums/list.page,38,0,7,,
1.74217E+12,9,/jforum/ping_session.jsp-152,200,,Admin 1-1,text,TRUE,,543,549,12,19,http://172.26.129.206:8080/jforum/ping_session.jsp,9,0,0,,
1.74217E+12,9,/jforum/ping_session.jsp-135,200,,Admin 1-2,text,TRUE,,543,526,12,19,http://172.26.129.206:8080/jforum/ping_session.jsp,9,0,0,,
1.74217E+12,70,/jforum/jforum.page-492,200,,Admin2 2-5,text,TRUE,,20503,1625,7,19,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=LRRW-J38G-90CV-FTTO-EKGE-RNHF-U41F-2U9C,23,0,0,,
1.74217E+12,23,/jforum/jforum.page-492-0,302,,Admin2 2-5,,TRUE,,529,921,7,19,http://172.26.129.206:8080/jforum/jforum.page,23,0,0,,
1.74217E+12,47,/jforum/jforum.page-492-1,200,,Admin2 2-5,text,TRUE,,19974,704,7,19,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=LRRW-J38G-90CV-FTTO-EKGE-RNHF-U41F-2U9C,39,0,0,,
1.74217E+12,65,/jforum/-129,200,,Admin 1-8,text,TRUE,,20075,982,12,19,http://172.26.129.206:8080/jforum/forums/list.page,7,0,0,,
1.74217E+12,7,/jforum/-129-0,301,,Admin 1-8,text,TRUE,,166,511,12,19,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,7,0,0,,
1.74217E+12,58,/jforum/-129-1,200,,Admin 1-8,text,TRUE,,19909,471,12,19,http://172.26.129.206:8080/jforum/forums/list.page,52,0,7,,
1.74217E+12,8,/jforum/templates/default/images/xml_button.gif-153,200,,Admin 1-1,bin,TRUE,,897,505,12,19,http://172.26.129.206:8080/jforum/templates/default/images/xml_button.gif,8,0,0,,
1.74217E+12,69,/jforum/jforum.page-492,200,,Admin2 2-3,text,TRUE,,20503,1625,7,20,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=7XKP-TNAV-Q4TC-ZVXN-JWLV-FMPB-KF9D-EH0O,22,0,0,,
1.74217E+12,22,/jforum/jforum.page-492-0,302,,Admin2 2-3,,TRUE,,529,921,7,20,http://172.26.129.206:8080/jforum/jforum.page,22,0,0,,
1.74217E+12,47,/jforum/jforum.page-492-1,200,,Admin2 2-3,text,TRUE,,19974,704,7,20,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=7XKP-TNAV-Q4TC-ZVXN-JWLV-FMPB-KF9D-EH0O,41,0,0,,
1.74217E+12,36,/jforum/user/login.page-490,200,,Admin2 2-7,text,TRUE,,6785,552,7,20,http://172.26.129.206:8080/jforum/user/login.page,35,0,7,,
1.74217E+12,8,/jforum/images/transp.gif-154,200,,Admin 1-1,bin,TRUE,,292,483,13,20,http://172.26.129.206:8080/jforum/images/transp.gif,8,0,0,,
1.74217E+12,263,/jforum/user/login.page-490,200,,Admin2 2-1,text,TRUE,,6785,552,7,20,http://172.26.129.206:8080/jforum/user/login.page,263,0,6,,
1.74217E+12,54,/jforum/forums/list.page-494,200,,Admin2 2-2,text,TRUE,,20067,621,8,21,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,47,0,0,,
1.74217E+12,8,/jforum/ping_session.jsp-491,200,,Admin2 2-7,text,TRUE,,543,546,8,21,http://172.26.129.206:8080/jforum/ping_session.jsp,8,0,0,,
1.74217E+12,9,/jforum/ping_session.jsp-491,200,,Admin2 2-1,text,TRUE,,543,546,8,21,http://172.26.129.206:8080/jforum/ping_session.jsp,9,0,0,,
1.74217E+12,8,/jforum/templates/default/images/icon_mini_members.gif-497,200,,Admin2 2-2,bin,TRUE,,468,582,8,21,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_members.gif,8,0,0,,
1.74217E+12,99,/jforum/jforum.page-127,200,,Admin 1-11,text,TRUE,,20637,1793,13,21,http://172.26.129.206:8080/jforum/forums/list.page,21,0,6,,
1.74217E+12,21,/jforum/jforum.page-127-0,302,,Admin 1-11,,TRUE,,221,413,13,21,http://172.26.129.206:8080/jforum/jforum.page,21,0,6,,
1.74217E+12,11,/jforum/jforum.page-127-1,302,,Admin 1-11,,TRUE,,155,454,13,21,http://172.26.129.206:8080/jforum,11,0,0,,
1.74217E+12,7,/jforum/jforum.page-127-2,301,,Admin 1-11,text,TRUE,,166,455,13,21,http://172.26.129.206:8080/jforum/,7,0,0,,
1.74217E+12,60,/jforum/jforum.page-127-3,200,,Admin 1-11,text,TRUE,,20095,471,13,21,http://172.26.129.206:8080/jforum/forums/list.page,53,0,7,,
1.74217E+12,57,/jforum/forums/list.page-494,200,,Admin2 2-4,text,TRUE,,20067,621,8,21,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,50,0,0,,
1.74217E+12,108,/jforum/forums/list.page-130,200,,Admin 1-8,text,TRUE,,20095,471,13,21,http://172.26.129.206:8080/jforum/forums/list.page,108,0,0,,
1.74217E+12,147,/jforum/jforum.page-127,200,,Admin 1-12,text,TRUE,,20637,1793,13,21,http://172.26.129.206:8080/jforum/forums/list.page,19,0,6,,
1.74217E+12,19,/jforum/jforum.page-127-0,302,,Admin 1-12,,TRUE,,221,413,13,21,http://172.26.129.206:8080/jforum/jforum.page,19,0,6,,
1.74217E+12,7,/jforum/jforum.page-127-1,302,,Admin 1-12,,TRUE,,155,454,13,21,http://172.26.129.206:8080/jforum,7,0,0,,
1.74217E+12,115,/jforum/forums/list.page-143,200,,Admin 1-2,text,TRUE,,20095,525,13,21,http://172.26.129.206:8080/jforum/forums/list.page,115,0,0,,
1.74217E+12,8,/jforum/jforum.page-127-2,301,,Admin 1-12,text,TRUE,,166,455,13,21,http://172.26.129.206:8080/jforum/,8,0,0,,
1.74217E+12,113,/jforum/jforum.page-127-3,200,,Admin 1-12,text,TRUE,,20095,471,13,21,http://172.26.129.206:8080/jforum/forums/list.page,113,0,7,,
1.74217E+12,104,/jforum/forums/list.page-494,200,,Admin2 2-3,text,TRUE,,20160,621,8,21,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,104,0,0,,
1.74217E+12,123,/jforum/forums/list.page-130,200,,Admin 1-7,text,TRUE,,20095,471,13,21,http://172.26.129.206:8080/jforum/forums/list.page,123,0,0,,
1.74217E+12,373,/jforum/forums/list.page-130,200,,Admin 1-3,text,TRUE,,19444,471,13,21,http://172.26.129.206:8080/jforum/forums/list.page,373,0,0,,
1.74217E+12,136,/jforum/forums/list.page-143,200,,Admin 1-5,text,TRUE,,20095,525,14,23,http://172.26.129.206:8080/jforum/forums/list.page,136,0,0,,
1.74217E+12,102,/jforum/hottestTopics/list.page-155,200,,Admin 1-1,text,TRUE,,8399,559,15,24,http://172.26.129.206:8080/jforum/hottestTopics/list.page,102,0,0,,
1.74217E+12,136,/jforum/jforum.page-141,200,,Admin 1-4,text,TRUE,,20689,1517,15,25,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=R6G8-BQFM-Z08U-62VC-25A8-BTFA-BKVZ-BRGV,25,0,0,,
1.74217E+12,25,/jforum/jforum.page-141-0,302,,Admin 1-4,,TRUE,,529,837,15,25,http://172.26.129.206:8080/jforum/jforum.page,25,0,0,,
1.74217E+12,111,/jforum/jforum.page-141-1,200,,Admin 1-4,text,TRUE,,20160,680,15,25,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=R6G8-BQFM-Z08U-62VC-25A8-BTFA-BKVZ-BRGV,111,0,0,,
1.74217E+12,101,/jforum/user/login.page-490,200,,Admin2 2-8,text,TRUE,,6785,552,10,25,http://172.26.129.206:8080/jforum/user/login.page,101,0,6,,
1.74217E+12,149,/jforum/-129,200,,Admin 1-10,text,TRUE,,20261,982,15,25,http://172.26.129.206:8080/jforum/forums/list.page,8,0,0,,
