timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,
1.74218E+12,113,/jforum/user/login.page-490,200,,Admin2 2-5,text,TRUE,,6785,552,7,19,http://172.26.129.206:8080/jforum/user/login.page,112,0,7,,
1.74218E+12,116,/jforum/user/login.page-490,200,,Admin2 2-3,text,TRUE,,6785,552,8,20,http://172.26.129.206:8080/jforum/user/login.page,115,0,6,,
1.74218E+12,14,/jforum/ping_session.jsp-491,200,,Admin2 2-5,text,TRUE,,543,546,8,20,http://172.26.129.206:8080/jforum/ping_session.jsp,14,0,0,,
1.74218E+12,150,/jforum/forums/list.page-130,200,,Admin 1-2,text,TRUE,,14786,471,12,20,http://172.26.129.206:8080/jforum/forums/list.page,142,0,0,,
1.74218E+12,14,/jforum/ping_session.jsp-491,200,,Admin2 2-3,text,TRUE,,543,546,8,21,http://172.26.129.206:8080/jforum/ping_session.jsp,14,0,0,,
1.74218E+12,51,/jforum/-129,200,,Admin 1-8,text,TRUE,,859,977,13,21,http://172.26.129.206:8080/jforum/install.jsp,10,0,0,,
1.74218E+12,10,/jforum/-129-0,301,,Admin 1-8,text,TRUE,,161,511,13,21,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,10,0,0,,
1.74218E+12,40,/jforum/-129-1,200,,Admin 1-8,text,TRUE,,698,466,13,21,http://172.26.129.206:8080/jforum/install.jsp,40,0,7,,
1.74218E+12,13,/jforum/ping_session.jsp-133,200,,Admin 1-2,text,TRUE,,543,527,13,21,http://172.26.129.206:8080/jforum/ping_session.jsp,13,0,0,,
1.74218E+12,49,/jforum/-129,200,,Admin 1-7,text,TRUE,,859,977,13,21,http://172.26.129.206:8080/jforum/install.jsp,11,0,0,,
1.74218E+12,11,/jforum/-129-0,301,,Admin 1-7,text,TRUE,,161,511,13,21,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,11,0,0,,
1.74218E+12,38,/jforum/-129-1,200,,Admin 1-7,text,TRUE,,698,466,13,21,http://172.26.129.206:8080/jforum/install.jsp,38,0,7,,
1.74218E+12,51,/jforum/-129,200,,Admin 1-6,text,TRUE,,859,977,13,21,http://172.26.129.206:8080/jforum/install.jsp,12,0,0,,
1.74218E+12,12,/jforum/-129-0,301,,Admin 1-6,text,TRUE,,161,511,13,21,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,12,0,0,,
1.74218E+12,39,/jforum/-129-1,200,,Admin 1-6,text,TRUE,,698,466,13,21,http://172.26.129.206:8080/jforum/install.jsp,39,0,7,,
1.74218E+12,122,/jforum/user/login.page-490,200,,Admin2 2-6,text,TRUE,,6785,552,9,22,http://172.26.129.206:8080/jforum/user/login.page,121,0,6,,
1.74218E+12,221,/jforum/ping_session.jsp-491,200,,Admin2 2-1,text,TRUE,,543,546,9,22,http://172.26.129.206:8080/jforum/ping_session.jsp,221,0,0,,
1.74218E+12,151,/jforum/jforum.page-127,200,,Admin 1-10,text,TRUE,,1235,1788,13,22,http://172.26.129.206:8080/jforum/install.jsp,90,0,7,,
1.74218E+12,90,/jforum/jforum.page-127-0,302,,Admin 1-10,,TRUE,,221,413,13,22,http://172.26.129.206:8080/jforum/jforum.page,90,0,7,,
1.74218E+12,8,/jforum/jforum.page-127-1,302,,Admin 1-10,,TRUE,,155,454,13,22,http://172.26.129.206:8080/jforum,8,0,0,,
1.74218E+12,11,/jforum/jforum.page-127-2,301,,Admin 1-10,text,TRUE,,161,455,13,22,http://172.26.129.206:8080/jforum/,11,0,0,,
1.74218E+12,42,/jforum/jforum.page-127-3,200,,Admin 1-10,text,TRUE,,698,466,13,22,http://172.26.129.206:8080/jforum/install.jsp,42,0,7,,
1.74218E+12,120,/jforum/user/login.page-490,200,,Admin2 2-4,text,TRUE,,6785,552,9,22,http://172.26.129.206:8080/jforum/user/login.page,118,0,8,,
1.74218E+12,14,/jforum/ping_session.jsp-491,200,,Admin2 2-6,text,TRUE,,543,546,9,23,http://172.26.129.206:8080/jforum/ping_session.jsp,14,0,0,,
1.74218E+12,15,/jforum/ping_session.jsp-491,200,,Admin2 2-4,text,TRUE,,543,546,9,23,http://172.26.129.206:8080/jforum/ping_session.jsp,15,0,0,,
1.74218E+12,114,/jforum/user/login.page-490,200,,Admin2 2-7,text,TRUE,,6785,552,9,23,http://172.26.129.206:8080/jforum/user/login.page,112,0,6,,
1.74218E+12,159,/jforum/forums/list.page-130,200,,Admin 1-6,text,TRUE,,14972,471,14,24,http://172.26.129.206:8080/jforum/forums/list.page,159,0,0,,
1.74218E+12,152,/jforum/user/login.page-490,200,,Admin2 2-9,text,TRUE,,6785,552,10,24,http://172.26.129.206:8080/jforum/user/login.page,152,0,7,,
1.74218E+12,166,/jforum/user/login.page-134,200,,Admin 1-2,text,TRUE,,6247,529,15,26,http://172.26.129.206:8080/jforum/user/login.page,166,0,0,,
1.74218E+12,190,/jforum/user/login.page-490,200,,Admin2 2-8,text,TRUE,,6785,552,11,26,http://172.26.129.206:8080/jforum/user/login.page,190,0,7,,
1.74218E+12,372,/jforum/-129,200,,Admin 1-3,text,TRUE,,859,977,16,28,http://172.26.129.206:8080/jforum/install.jsp,237,0,0,,
1.74218E+12,237,/jforum/-129-0,301,,Admin 1-3,text,TRUE,,161,511,16,28,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,237,0,0,,
1.74218E+12,135,/jforum/-129-1,200,,Admin 1-3,text,TRUE,,698,466,16,28,http://172.26.129.206:8080/jforum/install.jsp,135,0,8,,
1.74218E+12,211,/jforum/user/login.page-134,200,,Admin 1-1,text,TRUE,,6247,529,16,28,http://172.26.129.206:8080/jforum/user/login.page,211,0,0,,
1.74218E+12,496,/jforum/jforum.page-127,200,,Admin 1-5,text,TRUE,,1235,1788,16,28,http://172.26.129.206:8080/jforum/install.jsp,123,0,6,,
1.74218E+12,123,/jforum/jforum.page-127-0,302,,Admin 1-5,,TRUE,,221,413,16,28,http://172.26.129.206:8080/jforum/jforum.page,123,0,6,,
1.74218E+12,221,/jforum/jforum.page-127-1,302,,Admin 1-5,,TRUE,,155,454,16,28,http://172.26.129.206:8080/jforum,221,0,0,,
1.74218E+12,13,/jforum/jforum.page-127-2,301,,Admin 1-5,text,TRUE,,161,455,16,28,http://172.26.129.206:8080/jforum/,13,0,0,,
1.74218E+12,139,/jforum/jforum.page-127-3,200,,Admin 1-5,text,TRUE,,698,466,16,28,http://172.26.129.206:8080/jforum/install.jsp,138,0,7,,
1.74218E+12,536,/jforum/jforum.page-127,200,,Admin 1-4,text,TRUE,,1235,1788,16,28,http://172.26.129.206:8080/jforum/install.jsp,163,0,6,,
1.74218E+12,163,/jforum/jforum.page-127-0,302,,Admin 1-4,,TRUE,,221,413,16,28,http://172.26.129.206:8080/jforum/jforum.page,163,0,6,,
1.74218E+12,221,/jforum/jforum.page-127-1,302,,Admin 1-4,,TRUE,,155,454,16,28,http://172.26.129.206:8080/jforum,221,0,0,,
1.74218E+12,13,/jforum/jforum.page-127-2,301,,Admin 1-4,text,TRUE,,161,455,16,28,http://172.26.129.206:8080/jforum/,13,0,0,,
1.74218E+12,139,/jforum/jforum.page-127-3,200,,Admin 1-4,text,TRUE,,698,466,16,28,http://172.26.129.206:8080/jforum/install.jsp,139,0,7,,
1.74218E+12,146,/jforum/-129,200,,Admin 1-10,text,TRUE,,859,977,16,28,http://172.26.129.206:8080/jforum/install.jsp,11,0,0,,
1.74218E+12,12,/jforum/-129-0,301,,Admin 1-10,text,TRUE,,161,511,16,28,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,11,0,0,,
1.74218E+12,134,/jforum/-129-1,200,,Admin 1-10,text,TRUE,,698,466,16,28,http://172.26.129.206:8080/jforum/install.jsp,134,0,6,,
1.74218E+12,123,/jforum/ping_session.jsp-491,200,,Admin2 2-7,text,TRUE,,543,546,12,28,http://172.26.129.206:8080/jforum/ping_session.jsp,123,0,0,,
1.74218E+12,187,/jforum/forums/list.page-130,200,,Admin 1-8,text,TRUE,,14972,471,17,30,http://172.26.129.206:8080/jforum/forums/list.page,180,0,0,,
1.74218E+12,15,/jforum/ping_session.jsp-133,200,,Admin 1-8,text,TRUE,,543,527,18,31,http://172.26.129.206:8080/jforum/ping_session.jsp,15,0,0,,
1.74218E+12,217,/jforum/forums/list.page-130,200,,Admin 1-7,text,TRUE,,15065,471,18,32,http://172.26.129.206:8080/jforum/forums/list.page,211,0,0,,
1.74218E+12,15,/jforum/ping_session.jsp-133,200,,Admin 1-7,text,TRUE,,543,527,19,33,http://172.26.129.206:8080/jforum/ping_session.jsp,15,0,0,,
1.74218E+12,380,/jforum/jforum.page-127,200,,Admin 1-11,text,TRUE,,1235,1788,20,37,http://172.26.129.206:8080/jforum/install.jsp,87,0,7,,
1.74218E+12,87,/jforum/jforum.page-127-0,302,,Admin 1-11,,TRUE,,221,413,20,37,http://172.26.129.206:8080/jforum/jforum.page,87,0,7,,
1.74218E+12,218,/jforum/jforum.page-127-1,302,,Admin 1-11,,TRUE,,155,454,20,37,http://172.26.129.206:8080/jforum,218,0,0,,
1.74218E+12,13,/jforum/jforum.page-127-2,301,,Admin 1-11,text,TRUE,,161,455,20,37,http://172.26.129.206:8080/jforum/,13,0,0,,
1.74218E+12,62,/jforum/jforum.page-127-3,200,,Admin 1-11,text,TRUE,,698,466,20,37,http://172.26.129.206:8080/jforum/install.jsp,62,0,7,,
1.74218E+12,136,/jforum/user/login.page-490,200,,Admin2 2-10,text,TRUE,,6785,552,16,38,http://172.26.129.206:8080/jforum/user/login.page,136,0,7,,
1.74218E+12,135,/jforum/user/login.page-490,200,,Admin2 2-11,text,TRUE,,6785,552,16,38,http://172.26.129.206:8080/jforum/user/login.page,135,0,7,,
1.74218E+12,138,/jforum/user/login.page-490,200,,Admin2 2-12,text,TRUE,,6785,552,16,38,http://172.26.129.206:8080/jforum/user/login.page,138,0,10,,
1.74218E+12,132,/jforum/user/login.page-490,200,,Admin2 2-13,text,TRUE,,6785,552,16,39,http://172.26.129.206:8080/jforum/user/login.page,132,0,9,,
1.74218E+12,14,/jforum/ping_session.jsp-491,200,,Admin2 2-11,text,TRUE,,543,546,16,39,http://172.26.129.206:8080/jforum/ping_session.jsp,14,0,0,,
1.74218E+12,14,/jforum/ping_session.jsp-491,200,,Admin2 2-12,text,TRUE,,543,546,16,39,http://172.26.129.206:8080/jforum/ping_session.jsp,14,0,0,,
1.74218E+12,15,/jforum/ping_session.jsp-491,200,,Admin2 2-10,text,TRUE,,543,546,16,39,http://172.26.129.206:8080/jforum/ping_session.jsp,15,0,0,,
1.74218E+12,16,/jforum/ping_session.jsp-491,200,,Admin2 2-13,text,TRUE,,543,546,16,39,http://172.26.129.206:8080/jforum/ping_session.jsp,16,0,0,,
1.74218E+12,343,/jforum/jforum.page-492,200,,Admin2 2-5,text,TRUE,,15938,1625,16,40,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=G10Q-K611-3I72-IUOX-7GCJ-LLDG-HHTP-OCL0,181,0,0,,
1.74218E+12,181,/jforum/jforum.page-492-0,302,,Admin2 2-5,,TRUE,,529,921,16,40,http://172.26.129.206:8080/jforum/jforum.page,181,0,0,,
1.74218E+12,162,/jforum/jforum.page-492-1,200,,Admin2 2-5,text,TRUE,,15409,704,16,40,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=G10Q-K611-3I72-IUOX-7GCJ-LLDG-HHTP-OCL0,157,0,0,,
1.74218E+12,128,/jforum/user/login.page-490,200,,Admin2 2-14,text,TRUE,,6785,552,17,41,http://172.26.129.206:8080/jforum/user/login.page,127,0,7,,
1.74218E+12,171,/jforum/forums/list.page-130,200,,Admin 1-10,text,TRUE,,15344,471,21,41,http://172.26.129.206:8080/jforum/forums/list.page,164,0,0,,
1.74218E+12,14,/jforum/ping_session.jsp-491,200,,Admin2 2-14,text,TRUE,,543,546,17,42,http://172.26.129.206:8080/jforum/ping_session.jsp,14,0,0,,
1.74218E+12,13,/jforum/ping_session.jsp-133,200,,Admin 1-10,text,TRUE,,543,527,22,42,http://172.26.129.206:8080/jforum/ping_session.jsp,13,0,0,,
1.74218E+12,190,/jforum/jforum.page-127,200,,Admin 1-17,text,TRUE,,1235,1788,22,43,http://172.26.129.206:8080/jforum/install.jsp,124,0,8,,
1.74218E+12,185,/jforum/jforum.page-127,200,,Admin 1-15,text,TRUE,,1235,1788,22,43,http://172.26.129.206:8080/jforum/install.jsp,109,0,7,,
1.74218E+12,124,/jforum/jforum.page-127-0,302,,Admin 1-17,,TRUE,,221,413,22,43,http://172.26.129.206:8080/jforum/jforum.page,124,0,8,,
1.74218E+12,13,/jforum/jforum.page-127-1,302,,Admin 1-17,,TRUE,,155,454,22,43,http://172.26.129.206:8080/jforum,13,0,0,,
1.74218E+12,12,/jforum/jforum.page-127-2,301,,Admin 1-17,text,TRUE,,161,455,22,43,http://172.26.129.206:8080/jforum/,12,0,0,,
1.74218E+12,109,/jforum/jforum.page-127-0,302,,Admin 1-15,,TRUE,,221,413,22,43,http://172.26.129.206:8080/jforum/jforum.page,109,0,7,,
1.74218E+12,41,/jforum/jforum.page-127-3,200,,Admin 1-17,text,TRUE,,698,466,22,43,http://172.26.129.206:8080/jforum/install.jsp,41,0,7,,
1.74218E+12,10,/jforum/jforum.page-127-1,302,,Admin 1-15,,TRUE,,155,454,22,43,http://172.26.129.206:8080/jforum,10,0,0,,
1.74218E+12,14,/jforum/jforum.page-127-2,301,,Admin 1-15,text,TRUE,,161,455,22,43,http://172.26.129.206:8080/jforum/,14,0,0,,
1.74218E+12,51,/jforum/jforum.page-127-3,200,,Admin 1-15,text,TRUE,,698,466,22,43,http://172.26.129.206:8080/jforum/install.jsp,51,0,7,,
1.74218E+12,366,/jforum/jforum.page-492,200,,Admin2 2-3,text,TRUE,,15938,1625,17,43,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=9LIN-JMYH-K3WZ-1W9C-H6LE-CAP2-XJ71-7I7K,168,0,0,,
1.74218E+12,168,/jforum/jforum.page-492-0,302,,Admin2 2-3,,TRUE,,529,921,17,43,http://172.26.129.206:8080/jforum/jforum.page,168,0,0,,
1.74218E+12,198,/jforum/jforum.page-492-1,200,,Admin2 2-3,text,TRUE,,15409,704,17,43,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=9LIN-JMYH-K3WZ-1W9C-H6LE-CAP2-XJ71-7I7K,192,0,0,,
1.74218E+12,174,/jforum/jforum.page-127,200,,Admin 1-18,text,TRUE,,1235,1788,22,43,http://172.26.129.206:8080/jforum/install.jsp,113,0,8,,
1.74218E+12,113,/jforum/jforum.page-127-0,302,,Admin 1-18,,TRUE,,221,413,22,43,http://172.26.129.206:8080/jforum/jforum.page,113,0,8,,
1.74218E+12,7,/jforum/jforum.page-127-1,302,,Admin 1-18,,TRUE,,155,454,22,43,http://172.26.129.206:8080/jforum,7,0,0,,
1.74218E+12,12,/jforum/jforum.page-127-2,301,,Admin 1-18,text,TRUE,,161,455,22,43,http://172.26.129.206:8080/jforum/,12,0,0,,
1.74218E+12,41,/jforum/jforum.page-127-3,200,,Admin 1-18,text,TRUE,,698,466,22,43,http://172.26.129.206:8080/jforum/install.jsp,41,0,7,,
1.74218E+12,74,/jforum/-129,200,,Admin 1-11,text,TRUE,,859,977,22,43,http://172.26.129.206:8080/jforum/install.jsp,12,0,0,,
1.74218E+12,13,/jforum/-129-0,301,,Admin 1-11,text,TRUE,,161,511,22,43,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,12,0,0,,
1.74218E+12,61,/jforum/-129-1,200,,Admin 1-11,text,TRUE,,698,466,22,43,http://172.26.129.206:8080/jforum/install.jsp,61,0,7,,
1.74218E+12,199,/jforum/jforum.page-127,200,,Admin 1-16,text,TRUE,,1235,1788,22,44,http://172.26.129.206:8080/jforum/install.jsp,134,0,8,,
1.74218E+12,134,/jforum/jforum.page-127-0,302,,Admin 1-16,,TRUE,,221,413,22,44,http://172.26.129.206:8080/jforum/jforum.page,134,0,8,,
1.74218E+12,9,/jforum/jforum.page-127-1,302,,Admin 1-16,,TRUE,,155,454,22,44,http://172.26.129.206:8080/jforum,9,0,0,,
1.74218E+12,14,/jforum/jforum.page-127-2,301,,Admin 1-16,text,TRUE,,161,455,22,44,http://172.26.129.206:8080/jforum/,14,0,0,,
1.74218E+12,42,/jforum/jforum.page-127-3,200,,Admin 1-16,text,TRUE,,698,466,22,44,http://172.26.129.206:8080/jforum/install.jsp,42,0,6,,
1.74218E+12,224,/jforum/ping_session.jsp-133,200,,Admin 1-6,text,TRUE,,543,527,22,45,http://172.26.129.206:8080/jforum/ping_session.jsp,224,0,0,,
1.74218E+12,224,/jforum/ping_session.jsp-491,200,,Admin2 2-9,text,TRUE,,543,546,18,46,http://172.26.129.206:8080/jforum/ping_session.jsp,224,0,0,,
1.74218E+12,227,/jforum/ping_session.jsp-491,200,,Admin2 2-8,text,TRUE,,543,546,18,46,http://172.26.129.206:8080/jforum/ping_session.jsp,227,0,0,,
1.74218E+12,197,/jforum/user/login.page-134,200,,Admin 1-8,text,TRUE,,6247,529,23,47,http://172.26.129.206:8080/jforum/user/login.page,197,0,0,,
1.74218E+12,232,/jforum/ping_session.jsp-135,200,,Admin 1-1,text,TRUE,,543,526,23,47,http://172.26.129.206:8080/jforum/ping_session.jsp,232,0,0,,
1.74218E+12,234,/jforum/ping_session.jsp-135,200,,Admin 1-2,text,TRUE,,543,526,23,47,http://172.26.129.206:8080/jforum/ping_session.jsp,234,0,0,,
1.74218E+12,58,/jforum/-129,200,,Admin 1-17,text,TRUE,,859,977,23,48,http://172.26.129.206:8080/jforum/install.jsp,11,0,0,,
1.74218E+12,11,/jforum/-129-0,301,,Admin 1-17,text,TRUE,,161,511,23,48,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,11,0,0,,
1.74218E+12,46,/jforum/-129-1,200,,Admin 1-17,text,TRUE,,698,466,23,48,http://172.26.129.206:8080/jforum/install.jsp,46,0,7,,
1.74218E+12,253,/jforum/forums/list.page-130,200,,Admin 1-3,text,TRUE,,15344,471,23,49,http://172.26.129.206:8080/jforum/forums/list.page,247,0,0,,
1.74218E+12,58,/jforum/-129,200,,Admin 1-18,text,TRUE,,859,977,23,49,http://172.26.129.206:8080/jforum/install.jsp,13,0,0,,
1.74218E+12,13,/jforum/-129-0,301,,Admin 1-18,text,TRUE,,161,511,23,49,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,13,0,0,,
1.74218E+12,45,/jforum/-129-1,200,,Admin 1-18,text,TRUE,,698,466,23,49,http://172.26.129.206:8080/jforum/install.jsp,45,0,6,,
1.74218E+12,130,/jforum/user/login.page-490,200,,Admin2 2-16,text,TRUE,,6785,552,19,49,http://172.26.129.206:8080/jforum/user/login.page,129,0,10,,
1.74218E+12,28,/jforum/ping_session.jsp-135,200,,Admin 1-8,text,TRUE,,543,526,23,50,http://172.26.129.206:8080/jforum/ping_session.jsp,28,0,0,,
1.74218E+12,61,/jforum/-129,200,,Admin 1-16,text,TRUE,,859,977,23,50,http://172.26.129.206:8080/jforum/install.jsp,12,0,0,,
1.74218E+12,12,/jforum/-129-0,301,,Admin 1-16,text,TRUE,,161,511,23,50,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,12,0,0,,
1.74218E+12,49,/jforum/-129-1,200,,Admin 1-16,text,TRUE,,698,466,23,50,http://172.26.129.206:8080/jforum/install.jsp,49,0,7,,
1.74218E+12,319,/jforum/-129,200,,Admin 1-4,text,TRUE,,859,977,24,52,http://172.26.129.206:8080/jforum/install.jsp,244,0,0,,
1.74218E+12,244,/jforum/-129-0,301,,Admin 1-4,text,TRUE,,161,511,24,52,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,244,0,0,,
1.74218E+12,75,/jforum/-129-1,200,,Admin 1-4,text,TRUE,,698,466,24,52,http://172.26.129.206:8080/jforum/install.jsp,75,0,6,,
