timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,
1.74217E+12,63,/jforum/-129,200,,Admin 1-3,text,TRUE,,859,977,9,15,http://172.26.129.206:8080/jforum/install.jsp,15,0,0,,
1.74217E+12,15,/jforum/-129-0,301,,Admin 1-3,text,TRUE,,161,511,9,15,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,15,0,0,,
1.74217E+12,48,/jforum/-129-1,200,,Admin 1-3,text,TRUE,,698,466,9,15,http://172.26.129.206:8080/jforum/install.jsp,48,0,8,,
1.74217E+12,23,/jforum/ping_session.jsp-491,200,,Admin2 2-1,text,TRUE,,543,546,6,15,http://172.26.129.206:8080/jforum/ping_session.jsp,23,0,0,,
1.74217E+12,64,/jforum/-129,200,,Admin 1-4,text,TRUE,,859,977,9,15,http://172.26.129.206:8080/jforum/install.jsp,15,0,0,,
1.74217E+12,15,/jforum/-129-0,301,,Admin 1-4,text,TRUE,,161,511,9,15,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,15,0,0,,
1.74217E+12,49,/jforum/-129-1,200,,Admin 1-4,text,TRUE,,698,466,9,15,http://172.26.129.206:8080/jforum/install.jsp,49,0,8,,
1.74217E+12,117,/jforum/user/login.page-490,200,,Admin2 2-2,text,TRUE,,6785,552,6,16,http://172.26.129.206:8080/jforum/user/login.page,117,0,7,,
1.74217E+12,229,/jforum/jforum.page-127,200,,Admin 1-7,text,TRUE,,1235,1788,10,17,http://172.26.129.206:8080/jforum/install.jsp,95,0,10,,
1.74217E+12,95,/jforum/jforum.page-127-0,302,,Admin 1-7,,TRUE,,221,413,10,17,http://172.26.129.206:8080/jforum/jforum.page,95,0,10,,
1.74217E+12,10,/jforum/jforum.page-127-1,302,,Admin 1-7,,TRUE,,155,454,10,17,http://172.26.129.206:8080/jforum,10,0,0,,
1.74217E+12,15,/jforum/jforum.page-127-2,301,,Admin 1-7,text,TRUE,,161,455,10,17,http://172.26.129.206:8080/jforum/,14,0,0,,
1.74217E+12,127,/jforum/user/login.page-490,200,,Admin2 2-4,text,TRUE,,6785,552,7,17,http://172.26.129.206:8080/jforum/user/login.page,127,0,9,,
1.74217E+12,109,/jforum/jforum.page-127-3,200,,Admin 1-7,text,TRUE,,698,466,10,17,http://172.26.129.206:8080/jforum/install.jsp,109,0,15,,
1.74217E+12,161,/jforum/user/login.page-490,200,,Admin2 2-5,text,TRUE,,6785,552,7,17,http://172.26.129.206:8080/jforum/user/login.page,161,0,6,,
1.74217E+12,245,/jforum/jforum.page-127,200,,Admin 1-5,text,TRUE,,1235,1788,10,17,http://172.26.129.206:8080/jforum/install.jsp,95,0,11,,
1.74217E+12,95,/jforum/jforum.page-127-0,302,,Admin 1-5,,TRUE,,221,413,10,17,http://172.26.129.206:8080/jforum/jforum.page,95,0,11,,
1.74217E+12,16,/jforum/jforum.page-127-1,302,,Admin 1-5,,TRUE,,155,454,10,17,http://172.26.129.206:8080/jforum,16,0,0,,
1.74217E+12,16,/jforum/jforum.page-127-2,301,,Admin 1-5,text,TRUE,,161,455,10,17,http://172.26.129.206:8080/jforum/,16,0,0,,
1.74217E+12,117,/jforum/jforum.page-127-3,200,,Admin 1-5,text,TRUE,,698,466,10,17,http://172.26.129.206:8080/jforum/install.jsp,117,0,23,,
1.74217E+12,169,/jforum/user/login.page-490,200,,Admin2 2-3,text,TRUE,,6785,552,7,17,http://172.26.129.206:8080/jforum/user/login.page,169,0,8,,
1.74217E+12,92,/jforum/ping_session.jsp-491,200,,Admin2 2-2,text,TRUE,,543,546,8,18,http://172.26.129.206:8080/jforum/ping_session.jsp,92,0,0,,
1.74217E+12,152,/jforum/forums/list.page-130,200,,Admin 1-1,text,TRUE,,14786,471,12,21,http://172.26.129.206:8080/jforum/forums/list.page,149,0,0,,
1.74217E+12,127,/jforum/user/login.page-490,200,,Admin2 2-6,text,TRUE,,6785,552,9,21,http://172.26.129.206:8080/jforum/user/login.page,127,0,10,,
1.74217E+12,20,/jforum/ping_session.jsp-491,200,,Admin2 2-5,text,TRUE,,543,546,9,22,http://172.26.129.206:8080/jforum/ping_session.jsp,20,0,0,,
1.74217E+12,24,/jforum/ping_session.jsp-491,200,,Admin2 2-4,text,TRUE,,543,546,9,22,http://172.26.129.206:8080/jforum/ping_session.jsp,24,0,0,,
1.74217E+12,26,/jforum/ping_session.jsp-491,200,,Admin2 2-3,text,TRUE,,543,546,9,22,http://172.26.129.206:8080/jforum/ping_session.jsp,26,0,0,,
1.74217E+12,23,/jforum/ping_session.jsp-491,200,,Admin2 2-6,text,TRUE,,543,546,9,22,http://172.26.129.206:8080/jforum/ping_session.jsp,23,0,0,,
1.74217E+12,47,/jforum/ping_session.jsp-133,200,,Admin 1-1,text,TRUE,,543,527,14,25,http://172.26.129.206:8080/jforum/ping_session.jsp,47,0,0,,
1.74217E+12,295,/jforum/jforum.page-127,200,,Admin 1-6,text,TRUE,,1235,1788,14,25,http://172.26.129.206:8080/jforum/install.jsp,95,0,11,,
1.74217E+12,95,/jforum/jforum.page-127-0,302,,Admin 1-6,,TRUE,,221,413,14,25,http://172.26.129.206:8080/jforum/jforum.page,95,0,11,,
1.74217E+12,16,/jforum/jforum.page-127-1,302,,Admin 1-6,,TRUE,,155,454,14,25,http://172.26.129.206:8080/jforum,16,0,0,,
1.74217E+12,40,/jforum/jforum.page-127-2,301,,Admin 1-6,text,TRUE,,161,455,14,25,http://172.26.129.206:8080/jforum/,40,0,0,,
1.74217E+12,143,/jforum/jforum.page-127-3,200,,Admin 1-6,text,TRUE,,698,466,14,25,http://172.26.129.206:8080/jforum/install.jsp,143,0,93,,
1.74217E+12,225,/jforum/forums/list.page-130,200,,Admin 1-2,text,TRUE,,14786,471,15,28,http://172.26.129.206:8080/jforum/forums/list.page,202,0,0,,
1.74217E+12,92,/jforum/-129,200,,Admin 1-5,text,TRUE,,859,977,15,28,http://172.26.129.206:8080/jforum/install.jsp,23,0,0,,
1.74217E+12,23,/jforum/-129-0,301,,Admin 1-5,text,TRUE,,161,511,15,28,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,23,0,0,,
1.74217E+12,69,/jforum/-129-1,200,,Admin 1-5,text,TRUE,,698,466,15,28,http://172.26.129.206:8080/jforum/install.jsp,69,0,11,,
1.74217E+12,92,/jforum/-129,200,,Admin 1-7,text,TRUE,,859,977,15,28,http://172.26.129.206:8080/jforum/install.jsp,23,0,0,,
1.74217E+12,23,/jforum/-129-0,301,,Admin 1-7,text,TRUE,,161,511,15,28,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,23,0,0,,
1.74217E+12,69,/jforum/-129-1,200,,Admin 1-7,text,TRUE,,698,466,15,28,http://172.26.129.206:8080/jforum/install.jsp,69,0,11,,
1.74217E+12,249,/jforum/jforum.page-127,200,,Admin 1-9,text,TRUE,,1235,1788,15,28,http://172.26.129.206:8080/jforum/install.jsp,150,0,15,,
1.74217E+12,150,/jforum/jforum.page-127-0,302,,Admin 1-9,,TRUE,,221,413,15,28,http://172.26.129.206:8080/jforum/jforum.page,150,0,15,,
1.74217E+12,10,/jforum/jforum.page-127-1,302,,Admin 1-9,,TRUE,,155,454,15,28,http://172.26.129.206:8080/jforum,10,0,0,,
1.74217E+12,14,/jforum/jforum.page-127-2,301,,Admin 1-9,text,TRUE,,161,455,15,28,http://172.26.129.206:8080/jforum/,14,0,0,,
1.74217E+12,74,/jforum/jforum.page-127-3,200,,Admin 1-9,text,TRUE,,698,466,15,28,http://172.26.129.206:8080/jforum/install.jsp,74,0,9,,
1.74217E+12,222,/jforum/forums/list.page-130,200,,Admin 1-4,text,TRUE,,14786,471,15,28,http://172.26.129.206:8080/jforum/forums/list.page,209,0,0,,
1.74217E+12,220,/jforum/jforum.page-127,200,,Admin 1-10,text,TRUE,,1235,1788,15,28,http://172.26.129.206:8080/jforum/install.jsp,108,0,14,,
1.74217E+12,108,/jforum/jforum.page-127-0,302,,Admin 1-10,,TRUE,,221,413,15,28,http://172.26.129.206:8080/jforum/jforum.page,108,0,14,,
1.74217E+12,10,/jforum/jforum.page-127-1,302,,Admin 1-10,,TRUE,,155,454,15,28,http://172.26.129.206:8080/jforum,10,0,0,,
1.74217E+12,26,/jforum/jforum.page-127-2,301,,Admin 1-10,text,TRUE,,161,455,15,28,http://172.26.129.206:8080/jforum/,26,0,0,,
1.74217E+12,76,/jforum/jforum.page-127-3,200,,Admin 1-10,text,TRUE,,698,466,15,28,http://172.26.129.206:8080/jforum/install.jsp,76,0,7,,
1.74217E+12,36,/jforum/ping_session.jsp-133,200,,Admin 1-2,text,TRUE,,543,527,15,31,http://172.26.129.206:8080/jforum/ping_session.jsp,36,0,0,,
1.74217E+12,213,/jforum/user/login.page-490,200,,Admin2 2-7,text,TRUE,,6785,552,12,31,http://172.26.129.206:8080/jforum/user/login.page,212,0,84,,
1.74217E+12,250,/jforum/forums/list.page-130,200,,Admin 1-3,text,TRUE,,14786,471,16,32,http://172.26.129.206:8080/jforum/forums/list.page,240,0,0,,
1.74217E+12,139,/jforum/user/login.page-490,200,,Admin2 2-8,text,TRUE,,6785,552,12,32,http://172.26.129.206:8080/jforum/user/login.page,139,0,18,,
1.74217E+12,33,/jforum/ping_session.jsp-133,200,,Admin 1-4,text,TRUE,,543,527,16,32,http://172.26.129.206:8080/jforum/ping_session.jsp,33,0,0,,
1.74217E+12,146,/jforum/user/login.page-490,200,,Admin2 2-9,text,TRUE,,6785,552,12,32,http://172.26.129.206:8080/jforum/user/login.page,145,0,18,,
1.74217E+12,25,/jforum/ping_session.jsp-491,200,,Admin2 2-7,text,TRUE,,543,546,12,32,http://172.26.129.206:8080/jforum/ping_session.jsp,25,0,0,,
1.74217E+12,34,/jforum/ping_session.jsp-133,200,,Admin 1-3,text,TRUE,,543,527,17,36,http://172.26.129.206:8080/jforum/ping_session.jsp,34,0,0,,
1.74217E+12,32,/jforum/ping_session.jsp-491,200,,Admin2 2-8,text,TRUE,,543,546,13,36,http://172.26.129.206:8080/jforum/ping_session.jsp,32,0,0,,
1.74217E+12,122,/jforum/-129,200,,Admin 1-6,text,TRUE,,859,977,17,36,http://172.26.129.206:8080/jforum/install.jsp,60,0,0,,
1.74217E+12,60,/jforum/-129-0,301,,Admin 1-6,text,TRUE,,161,511,17,36,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,60,0,0,,
1.74217E+12,62,/jforum/-129-1,200,,Admin 1-6,text,TRUE,,698,466,17,36,http://172.26.129.206:8080/jforum/install.jsp,62,0,16,,
1.74217E+12,146,/jforum/user/login.page-288,200,,user1 3-1,text,TRUE,,6785,532,4,37,http://172.26.129.206:8080/jforum/user/login.page,141,0,8,,
1.74217E+12,265,/jforum/jforum.page-127,200,,Admin 1-11,text,TRUE,,1235,1788,17,37,http://172.26.129.206:8080/jforum/install.jsp,114,0,18,,
1.74217E+12,114,/jforum/jforum.page-127-0,302,,Admin 1-11,,TRUE,,221,413,17,37,http://172.26.129.206:8080/jforum/jforum.page,114,0,18,,
1.74217E+12,23,/jforum/jforum.page-127-1,302,,Admin 1-11,,TRUE,,155,454,17,37,http://172.26.129.206:8080/jforum,23,0,0,,
1.74217E+12,16,/jforum/jforum.page-127-2,301,,Admin 1-11,text,TRUE,,161,455,17,37,http://172.26.129.206:8080/jforum/,16,0,0,,
1.74217E+12,111,/jforum/jforum.page-127-3,200,,Admin 1-11,text,TRUE,,698,466,17,37,http://172.26.129.206:8080/jforum/install.jsp,111,0,17,,
1.74217E+12,155,/jforum/-129,200,,Admin 1-10,text,TRUE,,859,977,17,37,http://172.26.129.206:8080/jforum/install.jsp,29,0,0,,
1.74217E+12,190,/jforum/user/login.page-288,200,,user1 3-2,text,TRUE,,6785,532,4,37,http://172.26.129.206:8080/jforum/user/login.page,190,0,15,,
1.74217E+12,265,/jforum/jforum.page-127,200,,Admin 1-12,text,TRUE,,1235,1788,17,37,http://172.26.129.206:8080/jforum/install.jsp,111,0,18,,
1.74217E+12,29,/jforum/-129-0,301,,Admin 1-10,text,TRUE,,161,511,17,37,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,29,0,0,,
1.74217E+12,168,/jforum/-129,200,,Admin 1-9,text,TRUE,,859,977,17,37,http://172.26.129.206:8080/jforum/install.jsp,40,0,0,,
1.74217E+12,126,/jforum/-129-1,200,,Admin 1-10,text,TRUE,,698,466,17,37,http://172.26.129.206:8080/jforum/install.jsp,126,0,8,,
1.74217E+12,111,/jforum/jforum.page-127-0,302,,Admin 1-12,,TRUE,,221,413,17,37,http://172.26.129.206:8080/jforum/jforum.page,111,0,18,,
1.74217E+12,256,/jforum/jforum.page-127,200,,Admin 1-13,text,TRUE,,1235,1788,17,37,http://172.26.129.206:8080/jforum/install.jsp,117,0,9,,
1.74217E+12,40,/jforum/-129-0,301,,Admin 1-9,text,TRUE,,161,511,17,37,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,40,0,0,,
1.74217E+12,26,/jforum/jforum.page-127-1,302,,Admin 1-12,,TRUE,,155,454,17,37,http://172.26.129.206:8080/jforum,26,0,0,,
1.74217E+12,127,/jforum/-129-1,200,,Admin 1-9,text,TRUE,,698,466,17,37,http://172.26.129.206:8080/jforum/install.jsp,127,0,8,,
1.74217E+12,16,/jforum/jforum.page-127-2,301,,Admin 1-12,text,TRUE,,161,455,17,37,http://172.26.129.206:8080/jforum/,16,0,0,,
1.74217E+12,117,/jforum/jforum.page-127-0,302,,Admin 1-13,,TRUE,,221,413,17,37,http://172.26.129.206:8080/jforum/jforum.page,117,0,9,,
1.74217E+12,112,/jforum/jforum.page-127-3,200,,Admin 1-12,text,TRUE,,698,466,17,37,http://172.26.129.206:8080/jforum/install.jsp,112,0,18,,
1.74217E+12,11,/jforum/jforum.page-127-1,302,,Admin 1-13,,TRUE,,155,454,17,37,http://172.26.129.206:8080/jforum,11,0,0,,
1.74217E+12,16,/jforum/jforum.page-127-2,301,,Admin 1-13,text,TRUE,,161,455,17,37,http://172.26.129.206:8080/jforum/,16,0,0,,
1.74217E+12,112,/jforum/jforum.page-127-3,200,,Admin 1-13,text,TRUE,,698,466,17,37,http://172.26.129.206:8080/jforum/install.jsp,112,0,18,,
1.74217E+12,85,/jforum/ping_session.jsp-289,200,,user1 3-1,text,TRUE,,543,526,4,37,http://172.26.129.206:8080/jforum/ping_session.jsp,85,0,0,,
1.74217E+12,192,/jforum/user/login.page-490,200,,Admin2 2-11,text,TRUE,,6785,552,13,38,http://172.26.129.206:8080/jforum/user/login.page,192,0,16,,
1.74217E+12,218,/jforum/user/login.page-134,200,,Admin 1-1,text,TRUE,,6247,529,18,38,http://172.26.129.206:8080/jforum/user/login.page,218,0,0,,
1.74217E+12,121,/jforum/ping_session.jsp-491,200,,Admin2 2-9,text,TRUE,,543,546,14,42,http://172.26.129.206:8080/jforum/ping_session.jsp,121,0,0,,
1.74217E+12,233,/jforum/user/login.page-490,200,,Admin2 2-10,text,TRUE,,6785,552,14,42,http://172.26.129.206:8080/jforum/user/login.page,233,0,8,,
1.74217E+12,381,/jforum/jforum.page-492,200,,Admin2 2-1,text,TRUE,,15566,1625,14,42,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=HRU0-C85Z-CNYU-8P4B-SCZN-W72W-HPD4-FWM5,135,0,0,,
1.74217E+12,135,/jforum/jforum.page-492-0,302,,Admin2 2-1,,TRUE,,529,921,14,42,http://172.26.129.206:8080/jforum/jforum.page,135,0,0,,
1.74217E+12,245,/jforum/jforum.page-492-1,200,,Admin2 2-1,text,TRUE,,15037,704,14,42,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=HRU0-C85Z-CNYU-8P4B-SCZN-W72W-HPD4-FWM5,245,0,0,,
1.74217E+12,156,/jforum/user/login.page-490,200,,Admin2 2-12,text,TRUE,,6785,552,14,42,http://172.26.129.206:8080/jforum/user/login.page,156,0,13,,
1.74217E+12,142,/jforum/user/login.page-134,200,,Admin 1-2,text,TRUE,,6247,529,18,42,http://172.26.129.206:8080/jforum/user/login.page,142,0,0,,
1.74217E+12,156,/jforum/user/login.page-288,200,,user1 3-3,text,TRUE,,6785,532,7,49,http://172.26.129.206:8080/jforum/user/login.page,156,0,8,,
1.74217E+12,164,/jforum/user/insert.page-366,200,,user2 4-1,text,TRUE,,7082,533,5,49,http://172.26.129.206:8080/jforum/user/insert.page,163,0,13,,
1.74217E+12,195,/jforum/forums/list.page-130,200,,Admin 1-5,text,TRUE,,15344,471,19,49,http://172.26.129.206:8080/jforum/forums/list.page,187,0,0,,
1.74217E+12,24,/jforum/ping_session.jsp-491,200,,Admin2 2-11,text,TRUE,,543,546,16,50,http://172.26.129.206:8080/jforum/ping_session.jsp,24,0,0,,
1.74217E+12,24,/jforum/ping_session.jsp-135,200,,Admin 1-1,text,TRUE,,543,526,20,50,http://172.26.129.206:8080/jforum/ping_session.jsp,24,0,0,,
1.74217E+12,25,/jforum/ping_session.jsp-289,200,,user1 3-2,text,TRUE,,543,526,7,50,http://172.26.129.206:8080/jforum/ping_session.jsp,25,0,0,,
1.74217E+12,29,/jforum/ping_session.jsp-491,200,,Admin2 2-10,text,TRUE,,543,546,16,50,http://172.26.129.206:8080/jforum/ping_session.jsp,29,0,0,,
1.74217E+12,30,/jforum/ping_session.jsp-491,200,,Admin2 2-12,text,TRUE,,543,546,16,50,http://172.26.129.206:8080/jforum/ping_session.jsp,30,0,0,,
1.74217E+12,30,/jforum/ping_session.jsp-135,200,,Admin 1-2,text,TRUE,,543,526,20,50,http://172.26.129.206:8080/jforum/ping_session.jsp,30,0,0,,
1.74217E+12,22,/jforum/ping_session.jsp-367,200,,user2 4-1,text,TRUE,,543,527,5,50,http://172.26.129.206:8080/jforum/ping_session.jsp,22,0,0,,
1.74217E+12,38,/jforum/ping_session.jsp-289,200,,user1 3-3,text,TRUE,,543,526,8,53,http://172.26.129.206:8080/jforum/ping_session.jsp,38,0,0,,
1.74217E+12,173,/jforum/user/login.page-134,200,,Admin 1-4,text,TRUE,,6247,529,20,53,http://172.26.129.206:8080/jforum/user/login.page,173,0,0,,
1.74217E+12,164,/jforum/user/login.page-490,200,,Admin2 2-13,text,TRUE,,6785,552,17,53,http://172.26.129.206:8080/jforum/user/login.page,164,0,15,,
1.74217E+12,149,/jforum/user/login.page-134,200,,Admin 1-3,text,TRUE,,6247,529,20,53,http://172.26.129.206:8080/jforum/user/login.page,149,0,0,,
1.74217E+12,39,/jforum/ping_session.jsp-133,200,,Admin 1-5,text,TRUE,,543,527,20,53,http://172.26.129.206:8080/jforum/ping_session.jsp,39,0,0,,
1.74217E+12,239,/jforum/forums/list.page-130,200,,Admin 1-7,text,TRUE,,15344,471,20,53,http://172.26.129.206:8080/jforum/forums/list.page,230,0,0,,
1.74217E+12,171,/jforum/user/login.page-288,200,,user1 3-4,text,TRUE,,6785,532,8,53,http://172.26.129.206:8080/jforum/user/login.page,171,0,14,,
1.74217E+12,177,/jforum/user/insert.page-366,200,,user2 4-2,text,TRUE,,7082,533,6,54,http://172.26.129.206:8080/jforum/user/insert.page,177,0,16,,
1.74217E+12,108,/jforum/-129,200,,Admin 1-11,text,TRUE,,859,977,22,59,http://172.26.129.206:8080/jforum/install.jsp,20,0,0,,
1.74217E+12,20,/jforum/-129-0,301,,Admin 1-11,text,TRUE,,161,511,22,59,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,20,0,0,,
1.74217E+12,88,/jforum/-129-1,200,,Admin 1-11,text,TRUE,,698,466,22,59,http://172.26.129.206:8080/jforum/install.jsp,88,0,14,,
1.74217E+12,108,/jforum/-129,200,,Admin 1-12,text,TRUE,,859,977,22,59,http://172.26.129.206:8080/jforum/install.jsp,23,0,0,,
1.74217E+12,52,/jforum/ping_session.jsp-491,200,,Admin2 2-13,text,TRUE,,543,546,18,59,http://172.26.129.206:8080/jforum/ping_session.jsp,52,0,0,,
1.74217E+12,23,/jforum/-129-0,301,,Admin 1-12,text,TRUE,,161,511,22,59,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,23,0,0,,
1.74217E+12,85,/jforum/-129-1,200,,Admin 1-12,text,TRUE,,698,466,22,59,http://172.26.129.206:8080/jforum/install.jsp,85,0,11,,
1.74217E+12,53,/jforum/ping_session.jsp-135,200,,Admin 1-3,text,TRUE,,543,526,22,59,http://172.26.129.206:8080/jforum/ping_session.jsp,53,0,0,,
1.74217E+12,126,/jforum/-129,200,,Admin 1-13,text,TRUE,,859,977,22,61,http://172.26.129.206:8080/jforum/install.jsp,20,0,0,,
1.74217E+12,20,/jforum/-129-0,301,,Admin 1-13,text,TRUE,,161,511,22,61,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,20,0,0,,
1.74217E+12,106,/jforum/-129-1,200,,Admin 1-13,text,TRUE,,698,466,22,61,http://172.26.129.206:8080/jforum/install.jsp,105,0,14,,
1.74217E+12,217,/jforum/-281,200,,User1N 5-1,text,TRUE,,940,908,5,62,http://172.26.129.206:8080/jforum/install.jsp,111,0,92,,
1.74217E+12,75,/jforum/ping_session.jsp-135,200,,Admin 1-4,text,TRUE,,543,526,22,62,http://172.26.129.206:8080/jforum/ping_session.jsp,75,0,0,,
1.74217E+12,111,/jforum/-281-0,301,,User1N 5-1,text,TRUE,,242,422,5,62,http://172.26.129.206:8080/jforum/,111,0,92,,
1.74217E+12,106,/jforum/-281-1,200,,User1N 5-1,text,TRUE,,698,486,5,62,http://172.26.129.206:8080/jforum/install.jsp,106,0,14,,
1.74217E+12,307,/jforum/jforum.page-127,200,,Admin 1-15,text,TRUE,,1235,1788,22,64,http://172.26.129.206:8080/jforum/install.jsp,176,0,21,,
1.74217E+12,176,/jforum/jforum.page-127-0,302,,Admin 1-15,,TRUE,,221,413,22,64,http://172.26.129.206:8080/jforum/jforum.page,176,0,21,,
1.74217E+12,18,/jforum/jforum.page-127-1,302,,Admin 1-15,,TRUE,,155,454,22,64,http://172.26.129.206:8080/jforum,18,0,0,,
1.74217E+12,32,/jforum/jforum.page-127-2,301,,Admin 1-15,text,TRUE,,161,455,22,64,http://172.26.129.206:8080/jforum/,31,0,0,,
