timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,
1.74216E+12,9,/jforum/ping_session.jsp-491,200,,Admin2 2-1,text,TRUE,,543,546,1,7,http://172.26.129.206:8080/jforum/ping_session.jsp,9,0,0,,
1.74216E+12,37,/jforum/-129,200,,Admin 1-3,text,TRUE,,14952,982,6,7,http://172.26.129.206:8080/jforum/forums/list.page,9,0,0,,
1.74216E+12,9,/jforum/-129-0,301,,Admin 1-3,text,TRUE,,166,511,6,7,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,9,0,0,,
1.74216E+12,28,/jforum/-129-1,200,,Admin 1-3,text,TRUE,,14786,471,6,7,http://172.26.129.206:8080/jforum/forums/list.page,21,0,7,,
1.74216E+12,19,/jforum/forums/list.page-130,200,,Admin 1-1,text,TRUE,,14786,471,6,8,http://172.26.129.206:8080/jforum/forums/list.page,13,0,0,,
1.74216E+12,10,/jforum/ping_session.jsp-133,200,,Admin 1-1,text,TRUE,,543,527,6,8,http://172.26.129.206:8080/jforum/ping_session.jsp,10,0,0,,
1.74216E+12,38,/jforum/jforum.page-492,200,,Admin2 2-1,text,TRUE,,15473,1625,2,9,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=OUIL-UNJ3-9LOT-LP0C-6UD6-GL2G-BXJS-T44O,15,0,0,,
1.74216E+12,15,/jforum/jforum.page-492-0,302,,Admin2 2-1,,TRUE,,529,921,2,9,http://172.26.129.206:8080/jforum/jforum.page,15,0,0,,
1.74216E+12,23,/jforum/jforum.page-492-1,200,,Admin2 2-1,text,TRUE,,14944,704,2,9,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=OUIL-UNJ3-9LOT-LP0C-6UD6-GL2G-BXJS-T44O,14,0,0,,
1.74216E+12,20,/jforum/user/login.page-490,200,,Admin2 2-2,text,TRUE,,6785,552,2,9,http://172.26.129.206:8080/jforum/user/login.page,19,0,8,,
1.74216E+12,22,/jforum/forums/list.page-130,200,,Admin 1-3,text,TRUE,,14879,471,7,9,http://172.26.129.206:8080/jforum/forums/list.page,13,0,0,,
1.74216E+12,12,/jforum/user/login.page-134,200,,Admin 1-1,text,TRUE,,6247,529,7,9,http://172.26.129.206:8080/jforum/user/login.page,12,0,0,,
1.74216E+12,61,/jforum/jforum.page-127,200,,Admin 1-4,text,TRUE,,15421,1793,7,9,http://172.26.129.206:8080/jforum/forums/list.page,16,0,7,,
1.74216E+12,16,/jforum/jforum.page-127-0,302,,Admin 1-4,,TRUE,,221,413,7,9,http://172.26.129.206:8080/jforum/jforum.page,16,0,7,,
1.74216E+12,9,/jforum/jforum.page-127-1,302,,Admin 1-4,,TRUE,,155,454,7,9,http://172.26.129.206:8080/jforum,9,0,0,,
1.74216E+12,8,/jforum/jforum.page-127-2,301,,Admin 1-4,text,TRUE,,166,455,7,9,http://172.26.129.206:8080/jforum/,8,0,0,,
1.74216E+12,28,/jforum/jforum.page-127-3,200,,Admin 1-4,text,TRUE,,14879,471,7,9,http://172.26.129.206:8080/jforum/forums/list.page,22,0,7,,
1.74216E+12,65,/jforum/jforum.page-127,200,,Admin 1-5,text,TRUE,,15421,1793,7,9,http://172.26.129.206:8080/jforum/forums/list.page,15,0,6,,
1.74216E+12,15,/jforum/jforum.page-127-0,302,,Admin 1-5,,TRUE,,221,413,7,9,http://172.26.129.206:8080/jforum/jforum.page,15,0,6,,
1.74216E+12,9,/jforum/jforum.page-127-1,302,,Admin 1-5,,TRUE,,155,454,7,9,http://172.26.129.206:8080/jforum,9,0,0,,
1.74216E+12,8,/jforum/jforum.page-127-2,301,,Admin 1-5,text,TRUE,,166,455,7,9,http://172.26.129.206:8080/jforum/,7,0,0,,
1.74216E+12,33,/jforum/jforum.page-127-3,200,,Admin 1-5,text,TRUE,,14879,471,7,9,http://172.26.129.206:8080/jforum/forums/list.page,25,0,7,,
1.74216E+12,10,/jforum/ping_session.jsp-491,200,,Admin2 2-2,text,TRUE,,543,546,2,9,http://172.26.129.206:8080/jforum/ping_session.jsp,10,0,0,,
1.74216E+12,11,/jforum/ping_session.jsp-133,200,,Admin 1-3,text,TRUE,,543,527,7,9,http://172.26.129.206:8080/jforum/ping_session.jsp,11,0,0,,
1.74216E+12,10,/jforum/ping_session.jsp-135,200,,Admin 1-1,text,TRUE,,543,526,7,9,http://172.26.129.206:8080/jforum/ping_session.jsp,10,0,0,,
1.74216E+12,65,/jforum/jforum.page-127,200,,Admin 1-6,text,TRUE,,15421,1793,7,10,http://172.26.129.206:8080/jforum/forums/list.page,17,0,7,,
1.74216E+12,17,/jforum/jforum.page-127-0,302,,Admin 1-6,,TRUE,,221,413,7,10,http://172.26.129.206:8080/jforum/jforum.page,17,0,7,,
1.74216E+12,7,/jforum/jforum.page-127-1,302,,Admin 1-6,,TRUE,,155,454,7,10,http://172.26.129.206:8080/jforum,7,0,0,,
1.74216E+12,9,/jforum/jforum.page-127-2,301,,Admin 1-6,text,TRUE,,166,455,7,10,http://172.26.129.206:8080/jforum/,9,0,0,,
1.74216E+12,30,/jforum/jforum.page-127-3,200,,Admin 1-6,text,TRUE,,14879,471,7,10,http://172.26.129.206:8080/jforum/forums/list.page,23,0,8,,
1.74216E+12,22,/jforum/forums/list.page-494,200,,Admin2 2-1,text,TRUE,,14944,621,3,10,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,15,0,0,,
1.74216E+12,12,/jforum/user/login.page-134,200,,Admin 1-3,text,TRUE,,6247,529,7,10,http://172.26.129.206:8080/jforum/user/login.page,10,0,0,,
1.74216E+12,8,/jforum/templates/default/images/icon_mini_members.gif-497,200,,Admin2 2-1,bin,TRUE,,468,582,3,10,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_members.gif,8,0,0,,
1.74216E+12,9,/jforum/ping_session.jsp-135,200,,Admin 1-3,text,TRUE,,543,526,7,10,http://172.26.129.206:8080/jforum/ping_session.jsp,9,0,0,,
1.74216E+12,20,/jforum/forums/list.page-143,200,,Admin 1-1,text,TRUE,,14879,525,7,10,http://172.26.129.206:8080/jforum/forums/list.page,13,0,0,,
1.74216E+12,36,/jforum/-129,200,,Admin 1-4,text,TRUE,,15138,982,8,12,http://172.26.129.206:8080/jforum/forums/list.page,9,0,0,,
1.74216E+12,9,/jforum/-129-0,301,,Admin 1-4,text,TRUE,,166,511,8,12,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,9,0,0,,
1.74216E+12,27,/jforum/-129-1,200,,Admin 1-4,text,TRUE,,14972,471,8,12,http://172.26.129.206:8080/jforum/forums/list.page,20,0,7,,
1.74216E+12,19,/jforum/user/login.page-490,200,,Admin2 2-3,text,TRUE,,6785,552,4,12,http://172.26.129.206:8080/jforum/user/login.page,18,0,7,,
1.74216E+12,10,/jforum/ping_session.jsp-498,200,,Admin2 2-1,text,TRUE,,543,619,4,12,http://172.26.129.206:8080/jforum/ping_session.jsp,10,0,0,,
1.74216E+12,38,/jforum/-129,200,,Admin 1-5,text,TRUE,,15138,982,8,12,http://172.26.129.206:8080/jforum/forums/list.page,8,0,0,,
1.74216E+12,8,/jforum/-129-0,301,,Admin 1-5,text,TRUE,,166,511,8,12,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,8,0,0,,
1.74216E+12,30,/jforum/-129-1,200,,Admin 1-5,text,TRUE,,14972,471,8,12,http://172.26.129.206:8080/jforum/forums/list.page,23,0,8,,
1.74216E+12,15,/jforum/jforum.page-139,200,,Admin 1-1,text,TRUE,,6379,842,8,12,http://172.26.129.206:8080/jforum/jforum.page,15,0,0,,
1.74216E+12,37,/jforum/jforum.page-492,200,,Admin2 2-2,text,TRUE,,15566,1625,4,12,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=1R1M-ZZHT-B4CY-VPJO-P2OT-147I-SUR5-8SAC,15,0,0,,
1.74216E+12,15,/jforum/jforum.page-492-0,302,,Admin2 2-2,,TRUE,,529,921,4,12,http://172.26.129.206:8080/jforum/jforum.page,15,0,0,,
1.74216E+12,22,/jforum/jforum.page-492-1,200,,Admin2 2-2,text,TRUE,,15037,704,4,12,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=1R1M-ZZHT-B4CY-VPJO-P2OT-147I-SUR5-8SAC,16,0,0,,
1.74216E+12,9,/jforum/ping_session.jsp-491,200,,Admin2 2-3,text,TRUE,,543,546,4,12,http://172.26.129.206:8080/jforum/ping_session.jsp,9,0,0,,
1.74216E+12,31,/jforum/forums/list.page-143,200,,Admin 1-3,text,TRUE,,14972,525,8,13,http://172.26.129.206:8080/jforum/forums/list.page,15,0,0,,
1.74216E+12,24,/jforum/forums/newMessages.page-499,200,,Admin2 2-1,text,TRUE,,10451,629,5,13,http://172.26.129.206:8080/jforum/forums/newMessages.page,13,0,0,,
1.74216E+12,43,/jforum/-129,200,,Admin 1-6,text,TRUE,,15138,982,8,13,http://172.26.129.206:8080/jforum/forums/list.page,8,0,0,,
1.74216E+12,8,/jforum/-129-0,301,,Admin 1-6,text,TRUE,,166,511,8,13,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,8,0,0,,
1.74216E+12,35,/jforum/-129-1,200,,Admin 1-6,text,TRUE,,14972,471,8,13,http://172.26.129.206:8080/jforum/forums/list.page,21,0,7,,
1.74216E+12,17,/jforum/ping_session.jsp-140,200,,Admin 1-1,text,TRUE,,543,522,8,13,http://172.26.129.206:8080/jforum/ping_session.jsp,17,0,0,,
1.74216E+12,26,/jforum/forums/list.page-130,200,,Admin 1-4,text,TRUE,,14972,471,8,13,http://172.26.129.206:8080/jforum/forums/list.page,14,0,0,,
1.74216E+12,29,/jforum/user/login.page-490,200,,Admin2 2-5,text,TRUE,,6785,552,5,13,http://172.26.129.206:8080/jforum/user/login.page,29,0,10,,
1.74216E+12,9,/jforum/ping_session.jsp-500,200,,Admin2 2-1,text,TRUE,,543,570,5,13,http://172.26.129.206:8080/jforum/ping_session.jsp,8,0,0,,
1.74216E+12,26,/jforum/forums/list.page-494,200,,Admin2 2-2,text,TRUE,,15037,621,5,13,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,17,0,0,,
1.74216E+12,28,/jforum/forums/list.page-130,200,,Admin 1-5,text,TRUE,,14972,471,8,13,http://172.26.129.206:8080/jforum/forums/list.page,19,0,0,,
1.74216E+12,12,/jforum/ping_session.jsp-133,200,,Admin 1-4,text,TRUE,,543,527,9,14,http://172.26.129.206:8080/jforum/ping_session.jsp,12,0,0,,
1.74216E+12,13,/jforum/ping_session.jsp-491,200,,Admin2 2-5,text,TRUE,,543,546,6,15,http://172.26.129.206:8080/jforum/ping_session.jsp,13,0,0,,
1.74216E+12,20,/jforum/user/login.page-490,200,,Admin2 2-4,text,TRUE,,6785,552,6,15,http://172.26.129.206:8080/jforum/user/login.page,19,0,8,,
1.74216E+12,19,/jforum/jforum.page-139,200,,Admin 1-3,text,TRUE,,6379,842,9,15,http://172.26.129.206:8080/jforum/jforum.page,19,0,0,,
1.74216E+12,11,/jforum/templates/default/images/icon_mini_members.gif-497,200,,Admin2 2-2,bin,TRUE,,468,582,6,15,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_members.gif,11,0,0,,
1.74216E+12,11,/jforum/ping_session.jsp-133,200,,Admin 1-5,text,TRUE,,543,527,9,15,http://172.26.129.206:8080/jforum/ping_session.jsp,11,0,0,,
1.74216E+12,39,/jforum/jforum.page-492,200,,Admin2 2-3,text,TRUE,,15659,1625,6,15,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=NT9D-5LCW-K9FJ-IX2P-P2RQ-CFYN-GEGE-40I2,17,0,0,,
1.74216E+12,17,/jforum/jforum.page-492-0,302,,Admin2 2-3,,TRUE,,529,921,6,15,http://172.26.129.206:8080/jforum/jforum.page,17,0,0,,
1.74216E+12,22,/jforum/jforum.page-492-1,200,,Admin2 2-3,text,TRUE,,15130,704,6,15,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=NT9D-5LCW-K9FJ-IX2P-P2RQ-CFYN-GEGE-40I2,16,0,0,,
1.74216E+12,12,/jforum/user/login.page-134,200,,Admin 1-4,text,TRUE,,6247,529,9,15,http://172.26.129.206:8080/jforum/user/login.page,12,0,0,,
1.74216E+12,26,/jforum/forums/list.page-130,200,,Admin 1-6,text,TRUE,,15065,471,9,15,http://172.26.129.206:8080/jforum/forums/list.page,19,0,0,,
1.74216E+12,9,/jforum/ping_session.jsp-491,200,,Admin2 2-4,text,TRUE,,543,546,6,15,http://172.26.129.206:8080/jforum/ping_session.jsp,9,0,0,,
1.74216E+12,10,/jforum/ping_session.jsp-140,200,,Admin 1-3,text,TRUE,,543,522,9,15,http://172.26.129.206:8080/jforum/ping_session.jsp,10,0,0,,
1.74216E+12,20,/jforum/forums/show/1.page-501,200,,Admin2 2-1,text,TRUE,,16009,575,6,15,http://172.26.129.206:8080/jforum/forums/show/1.page,14,0,0,,
1.74216E+12,21,/jforum/ping_session.jsp-498,200,,Admin2 2-2,text,TRUE,,543,619,6,15,http://172.26.129.206:8080/jforum/ping_session.jsp,21,0,0,,
1.74216E+12,29,/jforum/user/login.page-490,200,,Admin2 2-6,text,TRUE,,6785,552,6,15,http://172.26.129.206:8080/jforum/user/login.page,29,0,7,,
1.74216E+12,21,/jforum/user/login.page-134,200,,Admin 1-5,text,TRUE,,6247,529,9,15,http://172.26.129.206:8080/jforum/user/login.page,21,0,0,,
1.74216E+12,311,/jforum/jforum.page-127,200,,Admin 1-2,text,TRUE,,15700,1793,9,15,http://172.26.129.206:8080/jforum/forums/list.page,16,0,7,,
1.74216E+12,16,/jforum/jforum.page-127-0,302,,Admin 1-2,,TRUE,,221,413,9,15,http://172.26.129.206:8080/jforum/jforum.page,16,0,7,,
1.74216E+12,7,/jforum/jforum.page-127-1,302,,Admin 1-2,,TRUE,,155,454,9,15,http://172.26.129.206:8080/jforum,7,0,0,,
1.74216E+12,245,/jforum/jforum.page-127-2,301,,Admin 1-2,text,TRUE,,166,455,9,15,http://172.26.129.206:8080/jforum/,245,0,0,,
1.74216E+12,43,/jforum/jforum.page-127-3,200,,Admin 1-2,text,TRUE,,15158,471,9,15,http://172.26.129.206:8080/jforum/forums/list.page,26,0,10,,
1.74216E+12,20,/jforum/ping_session.jsp-135,200,,Admin 1-4,text,TRUE,,543,526,9,15,http://172.26.129.206:8080/jforum/ping_session.jsp,20,0,0,,
1.74216E+12,18,/jforum/ping_session.jsp-133,200,,Admin 1-6,text,TRUE,,543,527,9,15,http://172.26.129.206:8080/jforum/ping_session.jsp,18,0,0,,
1.74216E+12,14,/jforum/js/list/moderation.page-502,200,,Admin2 2-1,text,TRUE,,1896,421,6,15,http://172.26.129.206:8080/jforum/js/list/moderation.page,14,0,0,,
1.74216E+12,50,/jforum/jforum.page-141,200,,Admin 1-1,text,TRUE,,15845,1517,9,15,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=CAK0-KRN1-XTSL-R7KI-BMVY-F4CX-3OZK-N4KZ,19,0,0,,
1.74216E+12,19,/jforum/jforum.page-141-0,302,,Admin 1-1,,TRUE,,529,837,9,15,http://172.26.129.206:8080/jforum/jforum.page,19,0,0,,
1.74216E+12,30,/jforum/jforum.page-141-1,200,,Admin 1-1,text,TRUE,,15316,680,9,15,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=CAK0-KRN1-XTSL-R7KI-BMVY-F4CX-3OZK-N4KZ,23,0,0,,
1.74216E+12,27,/jforum/forums/list.page-494,200,,Admin2 2-3,text,TRUE,,15316,621,6,15,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,19,0,0,,
1.74216E+12,80,/jforum/jforum.page-127,200,,Admin 1-8,text,TRUE,,15793,1793,9,15,http://172.26.129.206:8080/jforum/forums/list.page,29,0,10,,
1.74216E+12,29,/jforum/jforum.page-127-0,302,,Admin 1-8,,TRUE,,221,413,9,15,http://172.26.129.206:8080/jforum/jforum.page,29,0,10,,
1.74216E+12,12,/jforum/jforum.page-127-1,302,,Admin 1-8,,TRUE,,155,454,9,15,http://172.26.129.206:8080/jforum,12,0,0,,
1.74216E+12,9,/jforum/jforum.page-127-2,301,,Admin 1-8,text,TRUE,,166,455,9,15,http://172.26.129.206:8080/jforum/,9,0,0,,
1.74216E+12,30,/jforum/jforum.page-127-3,200,,Admin 1-8,text,TRUE,,15251,471,9,15,http://172.26.129.206:8080/jforum/forums/list.page,23,0,7,,
1.74216E+12,41,/jforum/jforum.page-492,200,,Admin2 2-5,text,TRUE,,15845,1625,7,17,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=3PZN-69PW-JFNO-SJKW-36Z2-ULJ3-0RYD-WY3L,15,0,0,,
1.74216E+12,15,/jforum/jforum.page-492-0,302,,Admin2 2-5,,TRUE,,529,921,7,17,http://172.26.129.206:8080/jforum/jforum.page,15,0,0,,
1.74216E+12,25,/jforum/jforum.page-492-1,200,,Admin2 2-5,text,TRUE,,15316,704,7,17,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=3PZN-69PW-JFNO-SJKW-36Z2-ULJ3-0RYD-WY3L,18,0,0,,
1.74216E+12,11,/jforum/ping_session.jsp-491,200,,Admin2 2-6,text,TRUE,,543,546,7,17,http://172.26.129.206:8080/jforum/ping_session.jsp,11,0,0,,
1.74216E+12,13,/jforum/ping_session.jsp-135,200,,Admin 1-5,text,TRUE,,543,526,10,17,http://172.26.129.206:8080/jforum/ping_session.jsp,12,0,0,,
1.74216E+12,11,/jforum/ping_session.jsp-503,200,,Admin2 2-1,text,TRUE,,543,565,7,17,http://172.26.129.206:8080/jforum/ping_session.jsp,10,0,0,,
1.74216E+12,12,/jforum/user/login.page-134,200,,Admin 1-6,text,TRUE,,6247,529,10,17,http://172.26.129.206:8080/jforum/user/login.page,12,0,0,,
1.74216E+12,17,/jforum/forums/newMessages.page-499,200,,Admin2 2-2,text,TRUE,,10451,629,7,17,http://172.26.129.206:8080/jforum/forums/newMessages.page,13,0,0,,
1.74216E+12,11,/jforum/templates/default/images/icon_mini_members.gif-146,200,,Admin 1-1,bin,TRUE,,468,506,10,17,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_members.gif,11,0,0,,
1.74216E+12,10,/jforum/templates/default/images/icon_mini_members.gif-497,200,,Admin2 2-3,bin,TRUE,,468,582,7,17,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_members.gif,10,0,0,,
1.74216E+12,23,/jforum/forums/list.page-143,200,,Admin 1-4,text,TRUE,,15437,525,10,17,http://172.26.129.206:8080/jforum/forums/list.page,17,0,0,,
1.74216E+12,12,/jforum/ping_session.jsp-135,200,,Admin 1-6,text,TRUE,,543,526,10,17,http://172.26.129.206:8080/jforum/ping_session.jsp,12,0,0,,
1.74216E+12,39,/jforum/jforum.page-141,200,,Admin 1-3,text,TRUE,,16031,1517,10,17,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=0ZL0-DGXS-0CSW-PNH1-TDXV-DOW9-S4AP-1RFU,17,0,0,,
1.74216E+12,17,/jforum/jforum.page-141-0,302,,Admin 1-3,,TRUE,,529,837,10,17,http://172.26.129.206:8080/jforum/jforum.page,17,0,0,,
1.74216E+12,21,/jforum/jforum.page-141-1,200,,Admin 1-3,text,TRUE,,15502,680,10,17,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=0ZL0-DGXS-0CSW-PNH1-TDXV-DOW9-S4AP-1RFU,14,0,0,,
1.74216E+12,43,/jforum/jforum.page-492,200,,Admin2 2-4,text,TRUE,,16031,1625,7,17,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=K1JT-868E-7QDT-49UB-IYXG-DVC3-7YXU-LXVM,20,0,0,,
1.74216E+12,20,/jforum/jforum.page-492-0,302,,Admin2 2-4,,TRUE,,529,921,7,17,http://172.26.129.206:8080/jforum/jforum.page,20,0,0,,
1.74216E+12,22,/jforum/jforum.page-492-1,200,,Admin2 2-4,text,TRUE,,15502,704,7,17,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=K1JT-868E-7QDT-49UB-IYXG-DVC3-7YXU-LXVM,15,0,0,,
1.74216E+12,9,/jforum/ping_session.jsp-500,200,,Admin2 2-2,text,TRUE,,543,570,7,17,http://172.26.129.206:8080/jforum/ping_session.jsp,9,0,0,,
1.74216E+12,11,/jforum/ping_session.jsp-147,200,,Admin 1-1,text,TRUE,,543,543,10,17,http://172.26.129.206:8080/jforum/ping_session.jsp,11,0,0,,
1.74216E+12,11,/jforum/ping_session.jsp-498,200,,Admin2 2-3,text,TRUE,,543,619,7,17,http://172.26.129.206:8080/jforum/ping_session.jsp,11,0,0,,
1.74216E+12,116,/jforum/-129,200,,Admin 1-8,text,TRUE,,15696,982,10,17,http://172.26.129.206:8080/jforum/forums/list.page,10,0,0,,
1.74216E+12,99,/jforum/forums/list.page-143,200,,Admin 1-6,text,TRUE,,15530,525,10,17,http://172.26.129.206:8080/jforum/forums/list.page,99,0,0,,
1.74216E+12,10,/jforum/-129-0,301,,Admin 1-8,text,TRUE,,166,511,10,17,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,10,0,0,,
1.74216E+12,95,/jforum/recentTopics/list.page-151,200,,Admin 1-1,text,TRUE,,8422,552,10,17,http://172.26.129.206:8080/jforum/recentTopics/list.page,95,0,0,,
1.74216E+12,106,/jforum/-129-1,200,,Admin 1-8,text,TRUE,,15530,471,10,17,http://172.26.129.206:8080/jforum/forums/list.page,106,0,7,,
1.74216E+12,125,/jforum/-129,200,,Admin 1-2,text,TRUE,,15696,982,10,18,http://172.26.129.206:8080/jforum/forums/list.page,11,0,0,,
1.74216E+12,11,/jforum/-129-0,301,,Admin 1-2,text,TRUE,,166,511,10,18,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,11,0,0,,
1.74216E+12,113,/jforum/-129-1,200,,Admin 1-2,text,TRUE,,15530,471,10,18,http://172.26.129.206:8080/jforum/forums/list.page,113,0,10,,
1.74216E+12,96,/jforum/forums/newMessages.page-499,200,,Admin2 2-3,text,TRUE,,10451,629,8,19,http://172.26.129.206:8080/jforum/forums/newMessages.page,96,0,0,,
1.74216E+12,99,/jforum/forums/list.page-494,200,,Admin2 2-4,text,TRUE,,15595,621,8,19,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,99,0,0,,
1.74216E+12,98,/jforum/forums/show/1.page-501,200,,Admin2 2-2,text,TRUE,,16009,575,8,19,http://172.26.129.206:8080/jforum/forums/show/1.page,98,0,0,,
1.74216E+12,101,/jforum/jforum.page-139,200,,Admin 1-4,text,TRUE,,6379,842,11,19,http://172.26.129.206:8080/jforum/jforum.page,101,0,0,,
1.74216E+12,156,/jforum/jforum.page-127,200,,Admin 1-9,text,TRUE,,16072,1793,11,19,http://172.26.129.206:8080/jforum/forums/list.page,16,0,7,,
1.74216E+12,16,/jforum/jforum.page-127-0,302,,Admin 1-9,,TRUE,,221,413,11,19,http://172.26.129.206:8080/jforum/jforum.page,16,0,7,,
1.74216E+12,15,/jforum/jforum.page-127-1,302,,Admin 1-9,,TRUE,,155,454,11,19,http://172.26.129.206:8080/jforum,15,0,0,,
1.74216E+12,11,/jforum/jforum.page-127-2,301,,Admin 1-9,text,TRUE,,166,455,11,19,http://172.26.129.206:8080/jforum/,11,0,0,,
1.74216E+12,114,/jforum/jforum.page-127-3,200,,Admin 1-9,text,TRUE,,15530,471,11,19,http://172.26.129.206:8080/jforum/forums/list.page,114,0,11,,
1.74216E+12,113,/jforum/forums/list.page-494,200,,Admin2 2-5,text,TRUE,,15502,621,9,21,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,16,0,0,,
1.74216E+12,101,/jforum/templates/default/images/icon_mini_members.gif-146,200,,Admin 1-3,bin,TRUE,,468,506,12,21,http://172.26.129.206:8080/jforum/templates/default/images/icon_mini_members.gif,101,0,0,,
1.74216E+12,113,/jforum/forums/list.page-143,200,,Admin 1-5,text,TRUE,,15437,525,12,21,http://172.26.129.206:8080/jforum/forums/list.page,16,0,0,,
