timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,
1.74217E+12,753,/jforum/user/login.page-288,200,,user1 3-7,text,TRUE,,6785,532,25,117,http://172.26.129.206:8080/jforum/user/login.page,752,0,16,,
1.74217E+12,1281,/jforum/user/login.page-490,200,,Admin2 2-14,text,TRUE,,6785,552,25,118,http://172.26.129.206:8080/jforum/user/login.page,1280,0,11,,
1.74217E+12,888,/jforum/user/login.page-288,200,,user1 3-6,text,TRUE,,6785,532,25,118,http://172.26.129.206:8080/jforum/user/login.page,885,0,122,,
1.74217E+12,761,/jforum/user/login.page-288,200,,user1 3-8,text,TRUE,,6785,532,25,118,http://172.26.129.206:8080/jforum/user/login.page,760,0,23,,
1.74217E+12,768,/jforum/user/login.page-288,200,,user1 3-9,text,TRUE,,6785,532,25,118,http://172.26.129.206:8080/jforum/user/login.page,767,0,15,,
1.74217E+12,789,/jforum/user/insert.page-366,200,,user2 4-5,text,TRUE,,7082,533,25,119,http://172.26.129.206:8080/jforum/user/insert.page,788,0,16,,
1.74217E+12,1384,/jforum/user/login.page-490,200,,Admin2 2-7,text,TRUE,,6785,552,25,121,http://172.26.129.206:8080/jforum/user/login.page,1384,0,8,,
1.74217E+12,1894,/jforum/user/login.page-490,200,,Admin2 2-1,text,TRUE,,6785,552,25,122,http://172.26.129.206:8080/jforum/user/login.page,1893,0,7,,
1.74217E+12,1097,/jforum/user/login.page-288,200,,user1 3-2,text,TRUE,,6785,532,25,124,http://172.26.129.206:8080/jforum/user/login.page,1074,0,9,,
1.74217E+12,1212,/jforum/user/login.page-490,200,,Admin2 2-19,text,TRUE,,6785,552,25,125,http://172.26.129.206:8080/jforum/user/login.page,1211,0,66,,
1.74217E+12,1110,/jforum/user/insert.page-366,200,,user2 4-1,text,TRUE,,7082,533,25,125,http://172.26.129.206:8080/jforum/user/insert.page,1109,0,10,,
1.74217E+12,784,/jforum/-281,200,,User1N 5-8,text,TRUE,,940,908,23,126,http://172.26.129.206:8080/jforum/install.jsp,95,0,9,,
1.74217E+12,95,/jforum/-281-0,301,,User1N 5-8,text,TRUE,,242,422,23,126,http://172.26.129.206:8080/jforum/,95,0,9,,
1.74217E+12,688,/jforum/-281-1,200,,User1N 5-8,text,TRUE,,698,486,23,126,http://172.26.129.206:8080/jforum/install.jsp,688,0,478,,
1.74217E+12,1937,/jforum/user/login.page-490,200,,Admin2 2-2,text,TRUE,,6785,552,25,126,http://172.26.129.206:8080/jforum/user/login.page,1936,0,9,,
1.74217E+12,369,/jforum/-281,200,,User1N 5-15,text,TRUE,,940,908,23,126,http://172.26.129.206:8080/jforum/install.jsp,53,0,20,,
1.74217E+12,54,/jforum/-281-0,301,,User1N 5-15,text,TRUE,,242,422,23,126,http://172.26.129.206:8080/jforum/,53,0,20,,
1.74217E+12,315,/jforum/-281-1,200,,User1N 5-15,text,TRUE,,698,486,23,126,http://172.26.129.206:8080/jforum/install.jsp,315,0,11,,
1.74217E+12,892,/jforum/-281,200,,User1N 5-9,text,TRUE,,940,908,23,126,http://172.26.129.206:8080/jforum/install.jsp,529,0,10,,
1.74217E+12,530,/jforum/-281-0,301,,User1N 5-9,text,TRUE,,242,422,23,126,http://172.26.129.206:8080/jforum/,529,0,10,,
1.74217E+12,1299,/jforum/user/login.page-490,200,,Admin2 2-22,text,TRUE,,6785,552,25,126,http://172.26.129.206:8080/jforum/user/login.page,1299,0,15,,
1.74217E+12,361,/jforum/-281-1,200,,User1N 5-9,text,TRUE,,698,486,23,126,http://172.26.129.206:8080/jforum/install.jsp,361,0,15,,
1.74217E+12,1256,/jforum/user/login.page-490,200,,Admin2 2-23,text,TRUE,,6785,552,25,126,http://172.26.129.206:8080/jforum/user/login.page,1256,0,11,,
1.74217E+12,851,/jforum/-281,200,,User1N 5-10,text,TRUE,,940,908,23,126,http://172.26.129.206:8080/jforum/install.jsp,487,0,13,,
1.74217E+12,487,/jforum/-281-0,301,,User1N 5-10,text,TRUE,,242,422,23,126,http://172.26.129.206:8080/jforum/,487,0,13,,
1.74217E+12,363,/jforum/-281-1,200,,User1N 5-10,text,TRUE,,698,486,23,126,http://172.26.129.206:8080/jforum/install.jsp,363,0,15,,
1.74217E+12,2071,/jforum/user/login.page-490,200,,Admin2 2-3,text,TRUE,,6785,552,25,126,http://172.26.129.206:8080/jforum/user/login.page,2071,0,8,,
1.74217E+12,1528,/jforum/user/login.page-490,200,,Admin2 2-16,text,TRUE,,6785,552,25,126,http://172.26.129.206:8080/jforum/user/login.page,1528,0,8,,
1.74217E+12,371,/jforum/-281,200,,User1N 5-18,text,TRUE,,940,908,23,126,http://172.26.129.206:8080/jforum/install.jsp,52,0,20,,
1.74217E+12,52,/jforum/-281-0,301,,User1N 5-18,text,TRUE,,242,422,23,126,http://172.26.129.206:8080/jforum/,52,0,20,,
1.74217E+12,318,/jforum/-281-1,200,,User1N 5-18,text,TRUE,,698,486,23,126,http://172.26.129.206:8080/jforum/install.jsp,318,0,8,,
1.74217E+12,1331,/jforum/user/login.page-490,200,,Admin2 2-21,text,TRUE,,6785,552,25,127,http://172.26.129.206:8080/jforum/user/login.page,1331,0,14,,
1.74217E+12,1647,/jforum/user/login.page-490,200,,Admin2 2-6,text,TRUE,,6785,552,25,127,http://172.26.129.206:8080/jforum/user/login.page,1647,0,10,,
1.74217E+12,1408,/jforum/user/login.page-288,200,,user1 3-1,text,TRUE,,6785,532,25,127,http://172.26.129.206:8080/jforum/user/login.page,1408,0,64,,
1.74217E+12,375,/jforum/-281,200,,User1N 5-17,text,TRUE,,940,908,23,127,http://172.26.129.206:8080/jforum/install.jsp,60,0,22,,
1.74217E+12,60,/jforum/-281-0,301,,User1N 5-17,text,TRUE,,242,422,23,127,http://172.26.129.206:8080/jforum/,60,0,22,,
1.74217E+12,314,/jforum/-281-1,200,,User1N 5-17,text,TRUE,,698,486,23,127,http://172.26.129.206:8080/jforum/install.jsp,314,0,8,,
1.74217E+12,1244,/jforum/user/insert.page-366,200,,user2 4-2,text,TRUE,,7082,533,25,128,http://172.26.129.206:8080/jforum/user/insert.page,1244,0,12,,
1.74217E+12,1224,/jforum/user/login.page-490,200,,Admin2 2-24,text,TRUE,,6785,552,25,129,http://172.26.129.206:8080/jforum/user/login.page,1224,0,13,,
1.74217E+12,1291,/jforum/user/login.page-288,200,,user1 3-4,text,TRUE,,6785,532,25,129,http://172.26.129.206:8080/jforum/user/login.page,1291,0,8,,
1.74217E+12,1573,/jforum/user/login.page-490,200,,Admin2 2-15,text,TRUE,,6785,552,25,130,http://172.26.129.206:8080/jforum/user/login.page,1573,0,8,,
1.74217E+12,1268,/jforum/user/login.page-288,200,,user1 3-3,text,TRUE,,6785,532,25,130,http://172.26.129.206:8080/jforum/user/login.page,1268,0,8,,
1.74217E+12,964,/jforum/user/insert.page-366,200,,user2 4-9,text,TRUE,,7082,533,25,130,http://172.26.129.206:8080/jforum/user/insert.page,964,0,13,,
1.74217E+12,934,/jforum/user/login.page-288,200,,user1 3-13,text,TRUE,,6785,532,25,131,http://172.26.129.206:8080/jforum/user/login.page,934,0,25,,
1.74217E+12,1358,/jforum/user/login.page-490,200,,Admin2 2-12,text,TRUE,,6785,552,25,132,http://172.26.129.206:8080/jforum/user/login.page,1358,0,9,,
1.74217E+12,940,/jforum/user/insert.page-366,200,,user2 4-10,text,TRUE,,7082,533,25,132,http://172.26.129.206:8080/jforum/user/insert.page,940,0,34,,
1.74217E+12,354,/jforum/-281,200,,User1N 5-21,text,TRUE,,940,908,25,133,http://172.26.129.206:8080/jforum/install.jsp,134,0,9,,
1.74217E+12,135,/jforum/-281-0,301,,User1N 5-21,text,TRUE,,242,422,25,133,http://172.26.129.206:8080/jforum/,134,0,9,,
1.74217E+12,219,/jforum/-281-1,200,,User1N 5-21,text,TRUE,,698,486,25,133,http://172.26.129.206:8080/jforum/install.jsp,217,0,16,,
1.74217E+12,1062,/jforum/user/login.page-288,200,,user1 3-11,text,TRUE,,6785,532,25,133,http://172.26.129.206:8080/jforum/user/login.page,1062,0,12,,
1.74217E+12,941,/jforum/user/insert.page-366,200,,user2 4-11,text,TRUE,,7082,533,25,133,http://172.26.129.206:8080/jforum/user/insert.page,941,0,12,,
1.74217E+12,445,/jforum/-281,200,,User1N 5-16,text,TRUE,,940,908,25,134,http://172.26.129.206:8080/jforum/install.jsp,105,0,20,,
1.74217E+12,105,/jforum/-281-0,301,,User1N 5-16,text,TRUE,,242,422,25,134,http://172.26.129.206:8080/jforum/,105,0,20,,
1.74217E+12,339,/jforum/-281-1,200,,User1N 5-16,text,TRUE,,698,486,25,134,http://172.26.129.206:8080/jforum/install.jsp,339,0,12,,
1.74217E+12,439,/jforum/-281,200,,User1N 5-14,text,TRUE,,940,908,25,134,http://172.26.129.206:8080/jforum/install.jsp,161,0,24,,
1.74217E+12,162,/jforum/-281-0,301,,User1N 5-14,text,TRUE,,242,422,25,134,http://172.26.129.206:8080/jforum/,161,0,24,,
1.74217E+12,277,/jforum/-281-1,200,,User1N 5-14,text,TRUE,,698,486,25,134,http://172.26.129.206:8080/jforum/install.jsp,277,0,10,,
1.74217E+12,464,/jforum/-281,200,,User1N 5-12,text,TRUE,,940,908,25,134,http://172.26.129.206:8080/jforum/install.jsp,104,0,27,,
1.74217E+12,104,/jforum/-281-0,301,,User1N 5-12,text,TRUE,,242,422,25,134,http://172.26.129.206:8080/jforum/,104,0,27,,
1.74217E+12,360,/jforum/-281-1,200,,User1N 5-12,text,TRUE,,698,486,25,134,http://172.26.129.206:8080/jforum/install.jsp,360,0,8,,
1.74217E+12,1113,/jforum/user/insert.page-366,200,,user2 4-8,text,TRUE,,7082,533,25,135,http://172.26.129.206:8080/jforum/user/insert.page,1112,0,10,,
1.74217E+12,1004,/jforum/user/login.page-288,200,,user1 3-14,text,TRUE,,6785,532,25,135,http://172.26.129.206:8080/jforum/user/login.page,1003,0,8,,
1.74217E+12,967,/jforum/user/login.page-288,200,,user1 3-15,text,TRUE,,6785,532,25,135,http://172.26.129.206:8080/jforum/user/login.page,966,0,12,,
1.74217E+12,1172,/jforum/user/login.page-288,200,,user1 3-10,text,TRUE,,6785,532,25,135,http://172.26.129.206:8080/jforum/user/login.page,1171,0,13,,
1.74217E+12,497,/jforum/-281,200,,User1N 5-11,text,TRUE,,940,908,25,135,http://172.26.129.206:8080/jforum/install.jsp,181,0,25,,
1.74217E+12,181,/jforum/-281-0,301,,User1N 5-11,text,TRUE,,242,422,25,135,http://172.26.129.206:8080/jforum/,181,0,25,,
1.74217E+12,316,/jforum/-281-1,200,,User1N 5-11,text,TRUE,,698,486,25,135,http://172.26.129.206:8080/jforum/install.jsp,316,0,8,,
1.74217E+12,1081,/jforum/-281,200,,User1N 5-5,text,TRUE,,940,908,25,136,http://172.26.129.206:8080/jforum/install.jsp,571,0,8,,
1.74217E+12,571,/jforum/-281-0,301,,User1N 5-5,text,TRUE,,242,422,25,136,http://172.26.129.206:8080/jforum/,571,0,8,,
1.74217E+12,509,/jforum/-281-1,200,,User1N 5-5,text,TRUE,,698,486,25,136,http://172.26.129.206:8080/jforum/install.jsp,508,0,27,,
1.74217E+12,1245,/jforum/user/insert.page-366,200,,user2 4-3,text,TRUE,,7082,533,25,136,http://172.26.129.206:8080/jforum/user/insert.page,1245,0,15,,
1.74217E+12,118,/jforum/ping_session.jsp-367,200,,user2 4-11,text,TRUE,,543,527,25,136,http://172.26.129.206:8080/jforum/ping_session.jsp,118,0,0,,
1.74217E+12,159,/jforum/ping_session.jsp-491,200,,Admin2 2-12,text,TRUE,,543,546,25,136,http://172.26.129.206:8080/jforum/ping_session.jsp,159,0,0,,
1.74217E+12,160,/jforum/ping_session.jsp-367,200,,user2 4-10,text,TRUE,,543,527,25,136,http://172.26.129.206:8080/jforum/ping_session.jsp,160,0,0,,
1.74217E+12,178,/jforum/ping_session.jsp-491,200,,Admin2 2-16,text,TRUE,,543,546,25,136,http://172.26.129.206:8080/jforum/ping_session.jsp,178,0,0,,
1.74217E+12,177,/jforum/ping_session.jsp-367,200,,user2 4-2,text,TRUE,,543,527,25,136,http://172.26.129.206:8080/jforum/ping_session.jsp,177,0,0,,
1.74217E+12,178,/jforum/ping_session.jsp-491,200,,Admin2 2-6,text,TRUE,,543,546,25,136,http://172.26.129.206:8080/jforum/ping_session.jsp,178,0,0,,
1.74217E+12,179,/jforum/ping_session.jsp-289,200,,user1 3-1,text,TRUE,,543,526,25,136,http://172.26.129.206:8080/jforum/ping_session.jsp,179,0,0,,
1.74217E+12,124,/jforum/ping_session.jsp-289,200,,user1 3-11,text,TRUE,,543,526,25,136,http://172.26.129.206:8080/jforum/ping_session.jsp,124,0,0,,
1.74217E+12,180,/jforum/ping_session.jsp-491,200,,Admin2 2-22,text,TRUE,,543,546,25,136,http://172.26.129.206:8080/jforum/ping_session.jsp,180,0,0,,
1.74217E+12,180,/jforum/ping_session.jsp-491,200,,Admin2 2-21,text,TRUE,,543,546,25,136,http://172.26.129.206:8080/jforum/ping_session.jsp,180,0,0,,
1.74217E+12,354,/jforum/ping_session.jsp-367,200,,user2 4-1,text,TRUE,,543,527,25,136,http://172.26.129.206:8080/jforum/ping_session.jsp,354,0,0,,
1.74217E+12,182,/jforum/ping_session.jsp-491,200,,Admin2 2-23,text,TRUE,,543,546,25,136,http://172.26.129.206:8080/jforum/ping_session.jsp,182,0,0,,
1.74217E+12,382,/jforum/ping_session.jsp-491,200,,Admin2 2-19,text,TRUE,,543,546,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,382,0,0,,
1.74217E+12,336,/jforum/ping_session.jsp-491,200,,Admin2 2-2,text,TRUE,,543,546,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,336,0,0,,
1.74217E+12,1435,/jforum/user/login.page-288,200,,user1 3-5,text,TRUE,,6785,532,25,137,http://172.26.129.206:8080/jforum/user/login.page,1429,0,13,,
1.74217E+12,517,/jforum/ping_session.jsp-289,200,,user1 3-7,text,TRUE,,543,526,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,517,0,0,,
1.74217E+12,429,/jforum/ping_session.jsp-289,200,,user1 3-2,text,TRUE,,543,526,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,429,0,0,,
1.74217E+12,534,/jforum/ping_session.jsp-491,200,,Admin2 2-5,text,TRUE,,543,546,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,534,0,0,,
1.74217E+12,507,/jforum/ping_session.jsp-289,200,,user1 3-6,text,TRUE,,543,526,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,507,0,0,,
1.74217E+12,540,/jforum/ping_session.jsp-491,200,,Admin2 2-9,text,TRUE,,543,546,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,540,0,0,,
1.74217E+12,535,/jforum/ping_session.jsp-491,200,,Admin2 2-13,text,TRUE,,543,546,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,535,0,0,,
1.74217E+12,534,/jforum/ping_session.jsp-491,200,,Admin2 2-25,text,TRUE,,543,546,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,534,0,0,,
1.74217E+12,535,/jforum/ping_session.jsp-491,200,,Admin2 2-8,text,TRUE,,543,546,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,535,0,0,,
1.74217E+12,505,/jforum/ping_session.jsp-289,200,,user1 3-8,text,TRUE,,543,526,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,505,0,0,,
1.74217E+12,539,/jforum/ping_session.jsp-491,200,,Admin2 2-18,text,TRUE,,543,546,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,539,0,0,,
1.74217E+12,546,/jforum/ping_session.jsp-491,200,,Admin2 2-10,text,TRUE,,543,546,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,546,0,0,,
1.74217E+12,1157,/jforum/user/login.page-288,200,,user1 3-12,text,TRUE,,6785,532,25,137,http://172.26.129.206:8080/jforum/user/login.page,1157,0,18,,
1.74217E+12,511,/jforum/ping_session.jsp-491,200,,Admin2 2-14,text,TRUE,,543,546,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,511,0,0,,
1.74217E+12,535,/jforum/ping_session.jsp-491,200,,Admin2 2-17,text,TRUE,,543,546,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,535,0,0,,
1.74217E+12,535,/jforum/ping_session.jsp-491,200,,Admin2 2-20,text,TRUE,,543,546,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,535,0,0,,
1.74217E+12,534,/jforum/ping_session.jsp-491,200,,Admin2 2-11,text,TRUE,,543,546,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,534,0,0,,
1.74217E+12,456,/jforum/ping_session.jsp-491,200,,Admin2 2-7,text,TRUE,,543,546,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,456,0,0,,
1.74217E+12,504,/jforum/ping_session.jsp-289,200,,user1 3-9,text,TRUE,,543,526,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,504,0,0,,
1.74217E+12,485,/jforum/ping_session.jsp-367,200,,user2 4-5,text,TRUE,,543,527,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,485,0,0,,
1.74217E+12,446,/jforum/ping_session.jsp-491,200,,Admin2 2-1,text,TRUE,,543,546,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,446,0,0,,
1.74217E+12,197,/jforum/ping_session.jsp-367,200,,user2 4-9,text,TRUE,,543,527,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,197,0,0,,
1.74217E+12,1285,/jforum/user/insert.page-366,200,,user2 4-4,text,TRUE,,7082,533,25,137,http://172.26.129.206:8080/jforum/user/insert.page,1284,0,26,,
1.74217E+12,576,/jforum/user/login.page-288,200,,user1 3-23,text,TRUE,,6785,532,25,137,http://172.26.129.206:8080/jforum/user/login.page,576,0,21,,
1.74217E+12,92,/jforum/ping_session.jsp-289,200,,user1 3-10,text,TRUE,,543,526,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,92,0,0,,
1.74217E+12,210,/jforum/ping_session.jsp-491,200,,Admin2 2-15,text,TRUE,,543,546,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,210,0,0,,
1.74217E+12,215,/jforum/ping_session.jsp-491,200,,Admin2 2-3,text,TRUE,,543,546,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,215,0,0,,
1.74217E+12,108,/jforum/ping_session.jsp-367,200,,user2 4-8,text,TRUE,,543,527,25,137,http://172.26.129.206:8080/jforum/ping_session.jsp,108,0,0,,
1.74217E+12,588,/jforum/ping_session.jsp-491,200,,Admin2 2-4,text,TRUE,,543,546,25,138,http://172.26.129.206:8080/jforum/ping_session.jsp,588,0,0,,
1.74217E+12,613,/jforum/user/insert.page-366,200,,user2 4-20,text,TRUE,,7082,533,25,138,http://172.26.129.206:8080/jforum/user/insert.page,612,0,20,,
1.74217E+12,1332,/jforum/user/insert.page-366,200,,user2 4-6,text,TRUE,,7082,533,25,138,http://172.26.129.206:8080/jforum/user/insert.page,1331,0,15,,
1.74217E+12,1294,/jforum/user/insert.page-366,200,,user2 4-7,text,TRUE,,7082,533,25,138,http://172.26.129.206:8080/jforum/user/insert.page,1294,0,19,,
1.74217E+12,266,/jforum/ping_session.jsp-289,200,,user1 3-4,text,TRUE,,543,526,25,139,http://172.26.129.206:8080/jforum/ping_session.jsp,266,0,0,,
1.74217E+12,277,/jforum/ping_session.jsp-491,200,,Admin2 2-24,text,TRUE,,543,546,25,139,http://172.26.129.206:8080/jforum/ping_session.jsp,277,0,0,,
1.74217E+12,119,/jforum/ping_session.jsp-367,200,,user2 4-3,text,TRUE,,543,527,25,139,http://172.26.129.206:8080/jforum/ping_session.jsp,118,0,0,,
1.74217E+12,284,/jforum/ping_session.jsp-289,200,,user1 3-13,text,TRUE,,543,526,25,139,http://172.26.129.206:8080/jforum/ping_session.jsp,284,0,0,,
1.74217E+12,667,/jforum/user/insert.page-366,200,,user2 4-21,text,TRUE,,7082,533,25,139,http://172.26.129.206:8080/jforum/user/insert.page,666,0,23,,
1.74217E+12,174,/jforum/ping_session.jsp-289,200,,user1 3-15,text,TRUE,,543,526,25,139,http://172.26.129.206:8080/jforum/ping_session.jsp,174,0,0,,
1.74217E+12,1944,/jforum/jforum.page-127,200,,Admin 1-15,text,TRUE,,1235,1788,25,139,http://172.26.129.206:8080/jforum/install.jsp,1352,0,7,,
1.74217E+12,1352,/jforum/jforum.page-127-0,302,,Admin 1-15,,TRUE,,221,413,25,139,http://172.26.129.206:8080/jforum/jforum.page,1352,0,7,,
1.74217E+12,298,/jforum/jforum.page-127-1,302,,Admin 1-15,,TRUE,,155,454,25,139,http://172.26.129.206:8080/jforum,298,0,0,,
1.74217E+12,52,/jforum/jforum.page-127-2,301,,Admin 1-15,text,TRUE,,161,455,25,139,http://172.26.129.206:8080/jforum/,52,0,0,,
1.74217E+12,242,/jforum/jforum.page-127-3,200,,Admin 1-15,text,TRUE,,698,466,25,139,http://172.26.129.206:8080/jforum/install.jsp,242,0,7,,
1.74217E+12,670,/jforum/user/login.page-288,200,,user1 3-25,text,TRUE,,6785,532,25,139,http://172.26.129.206:8080/jforum/user/login.page,668,0,21,,
1.74217E+12,1976,/jforum/jforum.page-127,200,,Admin 1-13,text,TRUE,,1235,1788,25,140,http://172.26.129.206:8080/jforum/install.jsp,1343,0,9,,
1.74217E+12,1343,/jforum/jforum.page-127-0,302,,Admin 1-13,,TRUE,,221,413,25,140,http://172.26.129.206:8080/jforum/jforum.page,1343,0,9,,
1.74217E+12,52,/jforum/jforum.page-127-1,302,,Admin 1-13,,TRUE,,155,454,25,140,http://172.26.129.206:8080/jforum,52,0,0,,
1.74217E+12,306,/jforum/jforum.page-127-2,301,,Admin 1-13,text,TRUE,,161,455,25,140,http://172.26.129.206:8080/jforum/,306,0,0,,
1.74217E+12,275,/jforum/jforum.page-127-3,200,,Admin 1-13,text,TRUE,,698,466,25,140,http://172.26.129.206:8080/jforum/install.jsp,275,0,6,,
1.74217E+12,202,/jforum/ping_session.jsp-289,200,,user1 3-14,text,TRUE,,543,526,25,140,http://172.26.129.206:8080/jforum/ping_session.jsp,202,0,0,,
1.74217E+12,126,/jforum/ping_session.jsp-367,200,,user2 4-4,text,TRUE,,543,527,25,140,http://172.26.129.206:8080/jforum/ping_session.jsp,126,0,0,,
1.74217E+12,140,/jforum/ping_session.jsp-289,200,,user1 3-12,text,TRUE,,543,526,25,140,http://172.26.129.206:8080/jforum/ping_session.jsp,140,0,0,,
1.74217E+12,1178,/jforum/user/insert.page-366,200,,user2 4-12,text,TRUE,,7082,533,25,140,http://172.26.129.206:8080/jforum/user/insert.page,1177,0,22,,
1.74217E+12,720,/jforum/user/insert.page-366,200,,user2 4-16,text,TRUE,,7082,533,25,141,http://172.26.129.206:8080/jforum/user/insert.page,720,0,21,,
