timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,
1.74217E+12,8,/jforum/jforum.page-127-1,302,,Admin 1-3,,TRUE,,155,454,9,11,http://172.26.129.206:8080/jforum,8,0,0,,
1.74217E+12,11,/jforum/jforum.page-127-2,301,,Admin 1-3,text,TRUE,,161,455,9,11,http://172.26.129.206:8080/jforum/,11,0,0,,
1.74217E+12,157,/jforum/jforum.page-127-3,200,,Admin 1-3,text,TRUE,,698,466,9,11,http://172.26.129.206:8080/jforum/install.jsp,157,0,7,,
1.74217E+12,16,/jforum/ping_session.jsp-491,200,,Admin2 2-1,text,TRUE,,543,546,2,11,http://172.26.129.206:8080/jforum/ping_session.jsp,16,0,0,,
1.74217E+12,157,/jforum/forums/list.page-130,200,,Admin 1-1,text,TRUE,,12460,471,10,12,http://172.26.129.206:8080/jforum/forums/list.page,153,0,0,,
1.74217E+12,15,/jforum/ping_session.jsp-133,200,,Admin 1-1,text,TRUE,,543,527,10,13,http://172.26.129.206:8080/jforum/ping_session.jsp,15,0,0,,
1.74217E+12,62,/jforum/-129,200,,Admin 1-3,text,TRUE,,859,977,11,15,http://172.26.129.206:8080/jforum/install.jsp,13,0,0,,
1.74217E+12,13,/jforum/-129-0,301,,Admin 1-3,text,TRUE,,161,511,11,15,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,13,0,0,,
1.74217E+12,49,/jforum/-129-1,200,,Admin 1-3,text,TRUE,,698,466,11,15,http://172.26.129.206:8080/jforum/install.jsp,49,0,11,,
1.74217E+12,213,/jforum/jforum.page-127,200,,Admin 1-6,text,TRUE,,1235,1788,11,15,http://172.26.129.206:8080/jforum/install.jsp,144,0,6,,
1.74217E+12,144,/jforum/jforum.page-127-0,302,,Admin 1-6,,TRUE,,221,413,11,15,http://172.26.129.206:8080/jforum/jforum.page,144,0,6,,
1.74217E+12,8,/jforum/jforum.page-127-1,302,,Admin 1-6,,TRUE,,155,454,11,15,http://172.26.129.206:8080/jforum,8,0,0,,
1.74217E+12,15,/jforum/jforum.page-127-2,301,,Admin 1-6,text,TRUE,,161,455,11,15,http://172.26.129.206:8080/jforum/,15,0,0,,
1.74217E+12,46,/jforum/jforum.page-127-3,200,,Admin 1-6,text,TRUE,,698,466,11,15,http://172.26.129.206:8080/jforum/install.jsp,46,0,10,,
1.74217E+12,258,/jforum/jforum.page-127,200,,Admin 1-5,text,TRUE,,1235,1788,11,15,http://172.26.129.206:8080/jforum/install.jsp,187,0,7,,
1.74217E+12,187,/jforum/jforum.page-127-0,302,,Admin 1-5,,TRUE,,221,413,11,15,http://172.26.129.206:8080/jforum/jforum.page,187,0,7,,
1.74217E+12,12,/jforum/jforum.page-127-1,302,,Admin 1-5,,TRUE,,155,454,11,15,http://172.26.129.206:8080/jforum,12,0,0,,
1.74217E+12,16,/jforum/jforum.page-127-2,301,,Admin 1-5,text,TRUE,,161,455,11,15,http://172.26.129.206:8080/jforum/,15,0,0,,
1.74217E+12,43,/jforum/jforum.page-127-3,200,,Admin 1-5,text,TRUE,,698,466,11,15,http://172.26.129.206:8080/jforum/install.jsp,43,0,9,,
1.74217E+12,54,/jforum/-129,200,,Admin 1-6,text,TRUE,,859,977,12,19,http://172.26.129.206:8080/jforum/install.jsp,13,0,0,,
1.74217E+12,13,/jforum/-129-0,301,,Admin 1-6,text,TRUE,,161,511,12,19,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,13,0,0,,
1.74217E+12,41,/jforum/-129-1,200,,Admin 1-6,text,TRUE,,698,466,12,19,http://172.26.129.206:8080/jforum/install.jsp,41,0,7,,
1.74217E+12,70,/jforum/-129,200,,Admin 1-5,text,TRUE,,859,977,13,20,http://172.26.129.206:8080/jforum/install.jsp,11,0,0,,
1.74217E+12,11,/jforum/-129-0,301,,Admin 1-5,text,TRUE,,161,511,13,20,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,11,0,0,,
1.74217E+12,59,/jforum/-129-1,200,,Admin 1-5,text,TRUE,,698,466,13,20,http://172.26.129.206:8080/jforum/install.jsp,59,0,7,,
1.74217E+12,144,/jforum/user/login.page-490,200,,Admin2 2-2,text,TRUE,,6785,552,7,20,http://172.26.129.206:8080/jforum/user/login.page,140,0,10,,
1.74217E+12,393,/jforum/jforum.page-127,200,,Admin 1-4,text,TRUE,,1235,1788,13,21,http://172.26.129.206:8080/jforum/install.jsp,87,0,7,,
1.74217E+12,87,/jforum/jforum.page-127-0,302,,Admin 1-4,,TRUE,,221,413,13,21,http://172.26.129.206:8080/jforum/jforum.page,87,0,7,,
1.74217E+12,8,/jforum/jforum.page-127-1,302,,Admin 1-4,,TRUE,,155,454,13,21,http://172.26.129.206:8080/jforum,8,0,0,,
1.74217E+12,248,/jforum/jforum.page-127-2,301,,Admin 1-4,text,TRUE,,161,455,13,21,http://172.26.129.206:8080/jforum/,248,0,0,,
1.74217E+12,49,/jforum/jforum.page-127-3,200,,Admin 1-4,text,TRUE,,698,466,13,21,http://172.26.129.206:8080/jforum/install.jsp,49,0,7,,
1.74217E+12,20,/jforum/ping_session.jsp-491,200,,Admin2 2-2,text,TRUE,,543,546,8,21,http://172.26.129.206:8080/jforum/ping_session.jsp,20,0,0,,
1.74217E+12,165,/jforum/forums/list.page-130,200,,Admin 1-2,text,TRUE,,12460,471,13,21,http://172.26.129.206:8080/jforum/forums/list.page,165,0,0,,
1.74217E+12,127,/jforum/user/login.page-134,200,,Admin 1-1,text,TRUE,,6247,529,13,21,http://172.26.129.206:8080/jforum/user/login.page,127,0,0,,
1.74217E+12,133,/jforum/user/login.page-490,200,,Admin2 2-4,text,TRUE,,6785,552,8,22,http://172.26.129.206:8080/jforum/user/login.page,132,0,9,,
1.74217E+12,16,/jforum/ping_session.jsp-135,200,,Admin 1-1,text,TRUE,,543,526,14,22,http://172.26.129.206:8080/jforum/ping_session.jsp,16,0,0,,
1.74217E+12,192,/jforum/jforum.page-127,200,,Admin 1-9,text,TRUE,,1235,1788,14,22,http://172.26.129.206:8080/jforum/install.jsp,111,0,12,,
1.74217E+12,111,/jforum/jforum.page-127-0,302,,Admin 1-9,,TRUE,,221,413,14,22,http://172.26.129.206:8080/jforum/jforum.page,111,0,12,,
1.74217E+12,8,/jforum/jforum.page-127-1,302,,Admin 1-9,,TRUE,,155,454,14,22,http://172.26.129.206:8080/jforum,8,0,0,,
1.74217E+12,22,/jforum/jforum.page-127-2,301,,Admin 1-9,text,TRUE,,161,455,14,22,http://172.26.129.206:8080/jforum/,21,0,0,,
1.74217E+12,50,/jforum/jforum.page-127-3,200,,Admin 1-9,text,TRUE,,698,466,14,22,http://172.26.129.206:8080/jforum/install.jsp,50,0,14,,
1.74217E+12,187,/jforum/jforum.page-127,200,,Admin 1-7,text,TRUE,,1235,1788,14,22,http://172.26.129.206:8080/jforum/install.jsp,106,0,7,,
1.74217E+12,24,/jforum/ping_session.jsp-133,200,,Admin 1-2,text,TRUE,,543,527,14,22,http://172.26.129.206:8080/jforum/ping_session.jsp,24,0,0,,
1.74217E+12,106,/jforum/jforum.page-127-0,302,,Admin 1-7,,TRUE,,221,413,14,22,http://172.26.129.206:8080/jforum/jforum.page,106,0,7,,
1.74217E+12,9,/jforum/jforum.page-127-1,302,,Admin 1-7,,TRUE,,155,454,14,22,http://172.26.129.206:8080/jforum,9,0,0,,
1.74217E+12,22,/jforum/jforum.page-127-2,301,,Admin 1-7,text,TRUE,,161,455,14,22,http://172.26.129.206:8080/jforum/,21,0,0,,
1.74217E+12,50,/jforum/jforum.page-127-3,200,,Admin 1-7,text,TRUE,,698,466,14,22,http://172.26.129.206:8080/jforum/install.jsp,50,0,14,,
1.74217E+12,192,/jforum/jforum.page-127,200,,Admin 1-8,text,TRUE,,1235,1788,14,22,http://172.26.129.206:8080/jforum/install.jsp,109,0,10,,
1.74217E+12,109,/jforum/jforum.page-127-0,302,,Admin 1-8,,TRUE,,221,413,14,22,http://172.26.129.206:8080/jforum/jforum.page,109,0,10,,
1.74217E+12,9,/jforum/jforum.page-127-1,302,,Admin 1-8,,TRUE,,155,454,14,22,http://172.26.129.206:8080/jforum,9,0,0,,
1.74217E+12,21,/jforum/jforum.page-127-2,301,,Admin 1-8,text,TRUE,,161,455,14,22,http://172.26.129.206:8080/jforum/,21,0,0,,
1.74217E+12,52,/jforum/jforum.page-127-3,200,,Admin 1-8,text,TRUE,,698,466,14,22,http://172.26.129.206:8080/jforum/install.jsp,52,0,14,,
1.74217E+12,185,/jforum/jforum.page-127,200,,Admin 1-10,text,TRUE,,1235,1788,14,23,http://172.26.129.206:8080/jforum/install.jsp,110,0,8,,
1.74217E+12,110,/jforum/jforum.page-127-0,302,,Admin 1-10,,TRUE,,221,413,14,23,http://172.26.129.206:8080/jforum/jforum.page,110,0,8,,
1.74217E+12,14,/jforum/jforum.page-127-1,302,,Admin 1-10,,TRUE,,155,454,14,23,http://172.26.129.206:8080/jforum,14,0,0,,
1.74217E+12,15,/jforum/jforum.page-127-2,301,,Admin 1-10,text,TRUE,,161,455,14,23,http://172.26.129.206:8080/jforum/,15,0,0,,
1.74217E+12,45,/jforum/jforum.page-127-3,200,,Admin 1-10,text,TRUE,,698,466,14,23,http://172.26.129.206:8080/jforum/install.jsp,45,0,11,,
1.74217E+12,25,/jforum/ping_session.jsp-491,200,,Admin2 2-4,text,TRUE,,543,546,9,23,http://172.26.129.206:8080/jforum/ping_session.jsp,25,0,0,,
1.74217E+12,149,/jforum/user/login.page-490,200,,Admin2 2-5,text,TRUE,,6785,552,9,23,http://172.26.129.206:8080/jforum/user/login.page,149,0,9,,
1.74217E+12,60,/jforum/-129,200,,Admin 1-4,text,TRUE,,859,977,15,24,http://172.26.129.206:8080/jforum/install.jsp,14,0,0,,
1.74217E+12,15,/jforum/-129-0,301,,Admin 1-4,text,TRUE,,161,511,15,24,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,14,0,0,,
1.74217E+12,45,/jforum/-129-1,200,,Admin 1-4,text,TRUE,,698,466,15,24,http://172.26.129.206:8080/jforum/install.jsp,45,0,8,,
1.74217E+12,143,/jforum/user/login.page-490,200,,Admin2 2-6,text,TRUE,,6785,552,9,24,http://172.26.129.206:8080/jforum/user/login.page,142,0,6,,
1.74217E+12,25,/jforum/ping_session.jsp-491,200,,Admin2 2-5,text,TRUE,,543,546,10,25,http://172.26.129.206:8080/jforum/ping_session.jsp,25,0,0,,
1.74217E+12,53,/jforum/-129,200,,Admin 1-8,text,TRUE,,859,977,15,25,http://172.26.129.206:8080/jforum/install.jsp,12,0,0,,
1.74217E+12,13,/jforum/-129-0,301,,Admin 1-8,text,TRUE,,161,511,15,25,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,12,0,0,,
1.74217E+12,40,/jforum/-129-1,200,,Admin 1-8,text,TRUE,,698,466,15,25,http://172.26.129.206:8080/jforum/install.jsp,40,0,8,,
1.74217E+12,59,/jforum/-129,200,,Admin 1-7,text,TRUE,,859,977,15,25,http://172.26.129.206:8080/jforum/install.jsp,12,0,0,,
1.74217E+12,59,/jforum/-129,200,,Admin 1-9,text,TRUE,,859,977,15,25,http://172.26.129.206:8080/jforum/install.jsp,12,0,0,,
1.74217E+12,12,/jforum/-129-0,301,,Admin 1-7,text,TRUE,,161,511,15,25,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,12,0,0,,
1.74217E+12,47,/jforum/-129-1,200,,Admin 1-7,text,TRUE,,698,466,15,25,http://172.26.129.206:8080/jforum/install.jsp,47,0,8,,
1.74217E+12,12,/jforum/-129-0,301,,Admin 1-9,text,TRUE,,161,511,15,25,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,12,0,0,,
1.74217E+12,47,/jforum/-129-1,200,,Admin 1-9,text,TRUE,,698,466,15,25,http://172.26.129.206:8080/jforum/install.jsp,47,0,8,,
1.74217E+12,198,/jforum/jforum.page-127,200,,Admin 1-11,text,TRUE,,1235,1788,15,25,http://172.26.129.206:8080/jforum/install.jsp,111,0,9,,
1.74217E+12,111,/jforum/jforum.page-127-0,302,,Admin 1-11,,TRUE,,221,413,15,25,http://172.26.129.206:8080/jforum/jforum.page,111,0,9,,
1.74217E+12,11,/jforum/jforum.page-127-1,302,,Admin 1-11,,TRUE,,155,454,15,25,http://172.26.129.206:8080/jforum,11,0,0,,
1.74217E+12,20,/jforum/jforum.page-127-2,301,,Admin 1-11,text,TRUE,,161,455,15,25,http://172.26.129.206:8080/jforum/,20,0,0,,
1.74217E+12,56,/jforum/jforum.page-127-3,200,,Admin 1-11,text,TRUE,,698,466,15,25,http://172.26.129.206:8080/jforum/install.jsp,56,0,8,,
1.74217E+12,32,/jforum/ping_session.jsp-491,200,,Admin2 2-6,text,TRUE,,543,546,10,26,http://172.26.129.206:8080/jforum/ping_session.jsp,32,0,0,,
1.74217E+12,158,/jforum/user/login.page-490,200,,Admin2 2-7,text,TRUE,,6785,552,10,26,http://172.26.129.206:8080/jforum/user/login.page,158,0,6,,
1.74217E+12,78,/jforum/-129,200,,Admin 1-10,text,TRUE,,859,977,16,26,http://172.26.129.206:8080/jforum/install.jsp,14,0,0,,
1.74217E+12,14,/jforum/-129-0,301,,Admin 1-10,text,TRUE,,161,511,16,26,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,14,0,0,,
1.74217E+12,64,/jforum/-129-1,200,,Admin 1-10,text,TRUE,,698,466,16,26,http://172.26.129.206:8080/jforum/install.jsp,64,0,11,,
1.74217E+12,214,/jforum/forums/list.page-130,200,,Admin 1-3,text,TRUE,,12554,471,16,26,http://172.26.129.206:8080/jforum/forums/list.page,214,0,0,,
1.74217E+12,15,/jforum/ping_session.jsp-491,200,,Admin2 2-7,text,TRUE,,543,546,11,27,http://172.26.129.206:8080/jforum/ping_session.jsp,15,0,0,,
1.74217E+12,199,/jforum/jforum.page-127,200,,Admin 1-12,text,TRUE,,1235,1788,16,27,http://172.26.129.206:8080/jforum/install.jsp,99,0,10,,
1.74217E+12,99,/jforum/jforum.page-127-0,302,,Admin 1-12,,TRUE,,221,413,16,27,http://172.26.129.206:8080/jforum/jforum.page,99,0,10,,
1.74217E+12,30,/jforum/jforum.page-127-1,302,,Admin 1-12,,TRUE,,155,454,16,27,http://172.26.129.206:8080/jforum,30,0,0,,
1.74217E+12,25,/jforum/jforum.page-127-2,301,,Admin 1-12,text,TRUE,,161,455,16,27,http://172.26.129.206:8080/jforum/,25,0,0,,
1.74217E+12,44,/jforum/jforum.page-127-3,200,,Admin 1-12,text,TRUE,,698,466,16,27,http://172.26.129.206:8080/jforum/install.jsp,44,0,10,,
1.74217E+12,30,/jforum/ping_session.jsp-133,200,,Admin 1-3,text,TRUE,,543,527,17,28,http://172.26.129.206:8080/jforum/ping_session.jsp,30,0,0,,
1.74217E+12,396,/jforum/jforum.page-492,200,,Admin2 2-1,text,TRUE,,13334,1625,12,29,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=10ZG-HH9T-ZUWX-QL2T-3CY7-B7PM-KB06-4LKQ,167,0,0,,
1.74217E+12,218,/jforum/user/login.page-134,200,,Admin 1-2,text,TRUE,,6247,529,17,29,http://172.26.129.206:8080/jforum/user/login.page,217,0,0,,
1.74217E+12,167,/jforum/jforum.page-492-0,302,,Admin2 2-1,,TRUE,,529,921,12,29,http://172.26.129.206:8080/jforum/jforum.page,167,0,0,,
1.74217E+12,229,/jforum/jforum.page-492-1,200,,Admin2 2-1,text,TRUE,,12805,704,12,29,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=10ZG-HH9T-ZUWX-QL2T-3CY7-B7PM-KB06-4LKQ,229,0,0,,
1.74217E+12,170,/jforum/user/login.page-490,200,,Admin2 2-10,text,TRUE,,6785,552,12,29,http://172.26.129.206:8080/jforum/user/login.page,170,0,6,,
1.74217E+12,222,/jforum/forums/list.page-143,200,,Admin 1-1,text,TRUE,,12740,525,17,29,http://172.26.129.206:8080/jforum/forums/list.page,221,0,0,,
1.74217E+12,289,/jforum/forums/list.page-130,200,,Admin 1-6,text,TRUE,,12554,471,17,30,http://172.26.129.206:8080/jforum/forums/list.page,289,0,0,,
1.74217E+12,251,/jforum/user/login.page-490,200,,Admin2 2-8,text,TRUE,,6785,552,13,31,http://172.26.129.206:8080/jforum/user/login.page,251,0,8,,
1.74217E+12,270,/jforum/forums/list.page-130,200,,Admin 1-5,text,TRUE,,12554,471,18,31,http://172.26.129.206:8080/jforum/forums/list.page,270,0,0,,
1.74217E+12,275,/jforum/jforum.page-127,200,,Admin 1-13,text,TRUE,,1235,1788,18,31,http://172.26.129.206:8080/jforum/install.jsp,115,0,9,,
1.74217E+12,115,/jforum/jforum.page-127-0,302,,Admin 1-13,,TRUE,,221,413,18,31,http://172.26.129.206:8080/jforum/jforum.page,115,0,9,,
1.74217E+12,11,/jforum/jforum.page-127-1,302,,Admin 1-13,,TRUE,,155,454,18,31,http://172.26.129.206:8080/jforum,11,0,0,,
1.74217E+12,18,/jforum/jforum.page-127-2,301,,Admin 1-13,text,TRUE,,161,455,18,31,http://172.26.129.206:8080/jforum/,18,0,0,,
1.74217E+12,131,/jforum/jforum.page-127-3,200,,Admin 1-13,text,TRUE,,698,466,18,31,http://172.26.129.206:8080/jforum/install.jsp,131,0,12,,
1.74217E+12,212,/jforum/user/login.page-490,200,,Admin2 2-9,text,TRUE,,6785,552,13,31,http://172.26.129.206:8080/jforum/user/login.page,212,0,8,,
1.74217E+12,156,/jforum/-129,200,,Admin 1-11,text,TRUE,,859,977,18,31,http://172.26.129.206:8080/jforum/install.jsp,25,0,0,,
1.74217E+12,25,/jforum/-129-0,301,,Admin 1-11,text,TRUE,,161,511,18,31,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,25,0,0,,
1.74217E+12,131,/jforum/-129-1,200,,Admin 1-11,text,TRUE,,698,466,18,31,http://172.26.129.206:8080/jforum/install.jsp,131,0,13,,
1.74217E+12,136,/jforum/user/login.page-490,200,,Admin2 2-11,text,TRUE,,6785,552,14,34,http://172.26.129.206:8080/jforum/user/login.page,136,0,11,,
1.74217E+12,191,/jforum/forums/list.page-130,200,,Admin 1-4,text,TRUE,,12740,471,20,34,http://172.26.129.206:8080/jforum/forums/list.page,190,0,0,,
1.74217E+12,112,/jforum/user/login.page-134,200,,Admin 1-3,text,TRUE,,6247,529,20,34,http://172.26.129.206:8080/jforum/user/login.page,111,0,0,,
1.74217E+12,19,/jforum/ping_session.jsp-133,200,,Admin 1-6,text,TRUE,,543,527,20,35,http://172.26.129.206:8080/jforum/ping_session.jsp,19,0,0,,
1.74217E+12,33,/jforum/ping_session.jsp-491,200,,Admin2 2-8,text,TRUE,,543,546,15,35,http://172.26.129.206:8080/jforum/ping_session.jsp,33,0,0,,
1.74217E+12,33,/jforum/ping_session.jsp-491,200,,Admin2 2-9,text,TRUE,,543,546,15,35,http://172.26.129.206:8080/jforum/ping_session.jsp,33,0,0,,
1.74217E+12,36,/jforum/ping_session.jsp-135,200,,Admin 1-2,text,TRUE,,543,526,20,35,http://172.26.129.206:8080/jforum/ping_session.jsp,36,0,0,,
1.74217E+12,29,/jforum/ping_session.jsp-491,200,,Admin2 2-11,text,TRUE,,543,546,15,35,http://172.26.129.206:8080/jforum/ping_session.jsp,29,0,0,,
1.74217E+12,35,/jforum/ping_session.jsp-133,200,,Admin 1-5,text,TRUE,,543,527,20,35,http://172.26.129.206:8080/jforum/ping_session.jsp,35,0,0,,
1.74217E+12,36,/jforum/ping_session.jsp-491,200,,Admin2 2-10,text,TRUE,,543,546,15,35,http://172.26.129.206:8080/jforum/ping_session.jsp,36,0,0,,
1.74217E+12,28,/jforum/ping_session.jsp-133,200,,Admin 1-4,text,TRUE,,543,527,20,35,http://172.26.129.206:8080/jforum/ping_session.jsp,28,0,0,,
1.74217E+12,25,/jforum/ping_session.jsp-135,200,,Admin 1-3,text,TRUE,,543,526,20,35,http://172.26.129.206:8080/jforum/ping_session.jsp,25,0,0,,
1.74217E+12,209,/jforum/forums/list.page-130,200,,Admin 1-7,text,TRUE,,12740,471,21,36,http://172.26.129.206:8080/jforum/forums/list.page,207,0,0,,
1.74217E+12,179,/jforum/-129,200,,Admin 1-12,text,TRUE,,859,977,21,37,http://172.26.129.206:8080/jforum/install.jsp,116,0,0,,
1.74217E+12,116,/jforum/-129-0,301,,Admin 1-12,text,TRUE,,161,511,21,37,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,116,0,0,,
1.74217E+12,62,/jforum/-129-1,200,,Admin 1-12,text,TRUE,,698,466,21,37,http://172.26.129.206:8080/jforum/install.jsp,62,0,7,,
1.74217E+12,39,/jforum/ping_session.jsp-133,200,,Admin 1-7,text,TRUE,,543,527,22,39,http://172.26.129.206:8080/jforum/ping_session.jsp,39,0,0,,
1.74217E+12,254,/jforum/forums/list.page-130,200,,Admin 1-8,text,TRUE,,12740,471,22,39,http://172.26.129.206:8080/jforum/forums/list.page,253,0,0,,
1.74217E+12,204,/jforum/jforum.page-127,200,,Admin 1-17,text,TRUE,,1235,1788,22,39,http://172.26.129.206:8080/jforum/install.jsp,112,0,9,,
1.74217E+12,112,/jforum/jforum.page-127-0,302,,Admin 1-17,,TRUE,,221,413,22,39,http://172.26.129.206:8080/jforum/jforum.page,112,0,9,,
1.74217E+12,10,/jforum/jforum.page-127-1,302,,Admin 1-17,,TRUE,,155,454,22,39,http://172.26.129.206:8080/jforum,10,0,0,,
1.74217E+12,27,/jforum/jforum.page-127-2,301,,Admin 1-17,text,TRUE,,161,455,22,39,http://172.26.129.206:8080/jforum/,27,0,0,,
1.74217E+12,55,/jforum/jforum.page-127-3,200,,Admin 1-17,text,TRUE,,698,466,22,39,http://172.26.129.206:8080/jforum/install.jsp,55,0,7,,
1.74217E+12,290,/jforum/jforum.page-127,200,,Admin 1-15,text,TRUE,,1235,1788,22,39,http://172.26.129.206:8080/jforum/install.jsp,193,0,8,,
1.74217E+12,193,/jforum/jforum.page-127-0,302,,Admin 1-15,,TRUE,,221,413,22,39,http://172.26.129.206:8080/jforum/jforum.page,193,0,8,,
1.74217E+12,10,/jforum/jforum.page-127-1,302,,Admin 1-15,,TRUE,,155,454,22,39,http://172.26.129.206:8080/jforum,10,0,0,,
1.74217E+12,25,/jforum/jforum.page-127-2,301,,Admin 1-15,text,TRUE,,161,455,22,39,http://172.26.129.206:8080/jforum/,24,0,0,,
1.74217E+12,61,/jforum/jforum.page-127-3,200,,Admin 1-15,text,TRUE,,698,466,22,39,http://172.26.129.206:8080/jforum/install.jsp,61,0,7,,
1.74217E+12,265,/jforum/jforum.page-127,200,,Admin 1-16,text,TRUE,,1235,1788,22,41,http://172.26.129.206:8080/jforum/install.jsp,154,0,7,,
1.74217E+12,154,/jforum/jforum.page-127-0,302,,Admin 1-16,,TRUE,,221,413,22,41,http://172.26.129.206:8080/jforum/jforum.page,154,0,7,,
1.74217E+12,9,/jforum/jforum.page-127-1,302,,Admin 1-16,,TRUE,,155,454,22,41,http://172.26.129.206:8080/jforum,9,0,0,,
1.74217E+12,26,/jforum/jforum.page-127-2,301,,Admin 1-16,text,TRUE,,161,455,22,41,http://172.26.129.206:8080/jforum/,25,0,0,,
1.74217E+12,76,/jforum/jforum.page-127-3,200,,Admin 1-16,text,TRUE,,698,466,22,41,http://172.26.129.206:8080/jforum/install.jsp,76,0,8,,
1.74217E+12,35,/jforum/ping_session.jsp-133,200,,Admin 1-8,text,TRUE,,543,527,22,41,http://172.26.129.206:8080/jforum/ping_session.jsp,35,0,0,,
