timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,
1.74217E+12,106,/jforum/jforum.page-127-0,302,,Admin 1-1,,TRUE,,221,413,12,23,http://172.26.129.206:8080/jforum/jforum.page,106,0,10,,
1.74217E+12,269,/jforum/jforum.page-127-1,302,,Admin 1-1,,TRUE,,155,454,12,23,http://172.26.129.206:8080/jforum,269,0,0,,
1.74217E+12,22,/jforum/jforum.page-127-2,301,,Admin 1-1,text,TRUE,,161,455,12,23,http://172.26.129.206:8080/jforum/,22,0,0,,
1.74217E+12,57,/jforum/jforum.page-127-3,200,,Admin 1-1,text,TRUE,,698,466,12,23,http://172.26.129.206:8080/jforum/install.jsp,57,0,7,,
1.74217E+12,55,/jforum/ping_session.jsp-491,200,,Admin2 2-3,text,TRUE,,543,546,8,23,http://172.26.129.206:8080/jforum/ping_session.jsp,55,0,0,,
1.74217E+12,255,/jforum/jforum.page-127,200,,Admin 1-7,text,TRUE,,1235,1788,13,28,http://172.26.129.206:8080/jforum/install.jsp,141,0,9,,
1.74217E+12,141,/jforum/jforum.page-127-0,302,,Admin 1-7,,TRUE,,221,413,13,28,http://172.26.129.206:8080/jforum/jforum.page,141,0,9,,
1.74217E+12,21,/jforum/jforum.page-127-1,302,,Admin 1-7,,TRUE,,155,454,13,28,http://172.26.129.206:8080/jforum,21,0,0,,
1.74217E+12,12,/jforum/jforum.page-127-2,301,,Admin 1-7,text,TRUE,,161,455,13,28,http://172.26.129.206:8080/jforum/,12,0,0,,
1.74217E+12,79,/jforum/jforum.page-127-3,200,,Admin 1-7,text,TRUE,,698,466,13,28,http://172.26.129.206:8080/jforum/install.jsp,79,0,18,,
1.74217E+12,215,/jforum/jforum.page-127,200,,Admin 1-8,text,TRUE,,1235,1788,13,28,http://172.26.129.206:8080/jforum/install.jsp,101,0,9,,
1.74217E+12,101,/jforum/jforum.page-127-0,302,,Admin 1-8,,TRUE,,221,413,13,28,http://172.26.129.206:8080/jforum/jforum.page,101,0,9,,
1.74217E+12,22,/jforum/jforum.page-127-1,302,,Admin 1-8,,TRUE,,155,454,13,28,http://172.26.129.206:8080/jforum,22,0,0,,
1.74217E+12,13,/jforum/jforum.page-127-2,301,,Admin 1-8,text,TRUE,,161,455,13,28,http://172.26.129.206:8080/jforum/,13,0,0,,
1.74217E+12,79,/jforum/jforum.page-127-3,200,,Admin 1-8,text,TRUE,,698,466,13,28,http://172.26.129.206:8080/jforum/install.jsp,79,0,18,,
1.74217E+12,453,/jforum/jforum.page-127,200,,Admin 1-2,text,TRUE,,1235,1788,13,28,http://172.26.129.206:8080/jforum/install.jsp,92,0,6,,
1.74217E+12,92,/jforum/jforum.page-127-0,302,,Admin 1-2,,TRUE,,221,413,13,28,http://172.26.129.206:8080/jforum/jforum.page,92,0,6,,
1.74217E+12,9,/jforum/jforum.page-127-1,302,,Admin 1-2,,TRUE,,155,454,13,28,http://172.26.129.206:8080/jforum,9,0,0,,
1.74217E+12,12,/jforum/jforum.page-127-2,301,,Admin 1-2,text,TRUE,,161,455,13,28,http://172.26.129.206:8080/jforum/,12,0,0,,
1.74217E+12,340,/jforum/jforum.page-127-3,200,,Admin 1-2,text,TRUE,,698,466,13,28,http://172.26.129.206:8080/jforum/install.jsp,340,0,63,,
1.74217E+12,151,/jforum/user/login.page-288,200,,user1 3-2,text,TRUE,,6785,532,3,28,http://172.26.129.206:8080/jforum/user/login.page,151,0,9,,
1.74217E+12,146,/jforum/user/login.page-490,200,,Admin2 2-8,text,TRUE,,6785,552,9,28,http://172.26.129.206:8080/jforum/user/login.page,146,0,6,,
1.74217E+12,471,/jforum/jforum.page-127,200,,Admin 1-4,text,TRUE,,1235,1788,13,28,http://172.26.129.206:8080/jforum/install.jsp,98,0,11,,
1.74217E+12,98,/jforum/jforum.page-127-0,302,,Admin 1-4,,TRUE,,221,413,13,28,http://172.26.129.206:8080/jforum/jforum.page,98,0,11,,
1.74217E+12,229,/jforum/jforum.page-127-1,302,,Admin 1-4,,TRUE,,155,454,13,28,http://172.26.129.206:8080/jforum,229,0,0,,
1.74217E+12,46,/jforum/jforum.page-127-2,301,,Admin 1-4,text,TRUE,,161,455,13,28,http://172.26.129.206:8080/jforum/,46,0,0,,
1.74217E+12,97,/jforum/jforum.page-127-3,200,,Admin 1-4,text,TRUE,,698,466,13,28,http://172.26.129.206:8080/jforum/install.jsp,97,0,13,,
1.74217E+12,130,/jforum/-129,200,,Admin 1-1,text,TRUE,,859,977,13,28,http://172.26.129.206:8080/jforum/install.jsp,34,0,0,,
1.74217E+12,34,/jforum/-129-0,301,,Admin 1-1,text,TRUE,,161,511,13,28,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,34,0,0,,
1.74217E+12,96,/jforum/-129-1,200,,Admin 1-1,text,TRUE,,698,466,13,28,http://172.26.129.206:8080/jforum/install.jsp,96,0,12,,
1.74217E+12,143,/jforum/-129,200,,Admin 1-6,text,TRUE,,859,977,13,29,http://172.26.129.206:8080/jforum/install.jsp,27,0,0,,
1.74217E+12,27,/jforum/-129-0,301,,Admin 1-6,text,TRUE,,161,511,13,29,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,27,0,0,,
1.74217E+12,115,/jforum/-129-1,200,,Admin 1-6,text,TRUE,,698,466,13,29,http://172.26.129.206:8080/jforum/install.jsp,115,0,18,,
1.74217E+12,186,/jforum/user/login.page-490,200,,Admin2 2-7,text,TRUE,,6785,552,9,29,http://172.26.129.206:8080/jforum/user/login.page,186,0,6,,
1.74217E+12,193,/jforum/user/login.page-288,200,,user1 3-1,text,TRUE,,6785,532,3,30,http://172.26.129.206:8080/jforum/user/login.page,193,0,7,,
1.74217E+12,143,/jforum/-129,200,,Admin 1-5,text,TRUE,,859,977,14,30,http://172.26.129.206:8080/jforum/install.jsp,27,0,0,,
1.74217E+12,27,/jforum/-129-0,301,,Admin 1-5,text,TRUE,,161,511,14,30,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,27,0,0,,
1.74217E+12,116,/jforum/-129-1,200,,Admin 1-5,text,TRUE,,698,466,14,30,http://172.26.129.206:8080/jforum/install.jsp,116,0,19,,
1.74217E+12,209,/jforum/user/login.page-490,200,,Admin2 2-6,text,TRUE,,6785,552,10,31,http://172.26.129.206:8080/jforum/user/login.page,209,0,19,,
1.74217E+12,209,/jforum/user/login.page-490,200,,Admin2 2-4,text,TRUE,,6785,552,10,33,http://172.26.129.206:8080/jforum/user/login.page,209,0,19,,
1.74217E+12,511,/jforum/jforum.page-127,200,,Admin 1-3,text,TRUE,,1235,1788,15,35,http://172.26.129.206:8080/jforum/install.jsp,137,0,7,,
1.74217E+12,137,/jforum/jforum.page-127-0,302,,Admin 1-3,,TRUE,,221,413,15,35,http://172.26.129.206:8080/jforum/jforum.page,137,0,7,,
1.74217E+12,229,/jforum/jforum.page-127-1,302,,Admin 1-3,,TRUE,,155,454,15,35,http://172.26.129.206:8080/jforum,229,0,0,,
1.74217E+12,22,/jforum/jforum.page-127-2,301,,Admin 1-3,text,TRUE,,161,455,15,35,http://172.26.129.206:8080/jforum/,22,0,0,,
1.74217E+12,123,/jforum/jforum.page-127-3,200,,Admin 1-3,text,TRUE,,698,466,15,35,http://172.26.129.206:8080/jforum/install.jsp,123,0,6,,
1.74217E+12,211,/jforum/user/login.page-490,200,,Admin2 2-5,text,TRUE,,6785,552,11,39,http://172.26.129.206:8080/jforum/user/login.page,126,0,19,,
1.74217E+12,155,/jforum/user/insert.page-366,200,,user2 4-1,text,TRUE,,7082,533,4,40,http://172.26.129.206:8080/jforum/user/insert.page,155,0,7,,
1.74217E+12,26,/jforum/ping_session.jsp-289,200,,user1 3-2,text,TRUE,,543,526,6,43,http://172.26.129.206:8080/jforum/ping_session.jsp,26,0,0,,
1.74217E+12,26,/jforum/ping_session.jsp-491,200,,Admin2 2-8,text,TRUE,,543,546,12,43,http://172.26.129.206:8080/jforum/ping_session.jsp,26,0,0,,
1.74217E+12,25,/jforum/ping_session.jsp-491,200,,Admin2 2-6,text,TRUE,,543,546,12,43,http://172.26.129.206:8080/jforum/ping_session.jsp,25,0,0,,
1.74217E+12,25,/jforum/ping_session.jsp-491,200,,Admin2 2-4,text,TRUE,,543,546,12,43,http://172.26.129.206:8080/jforum/ping_session.jsp,25,0,0,,
1.74217E+12,27,/jforum/ping_session.jsp-289,200,,user1 3-1,text,TRUE,,543,526,6,43,http://172.26.129.206:8080/jforum/ping_session.jsp,27,0,0,,
1.74217E+12,27,/jforum/ping_session.jsp-491,200,,Admin2 2-7,text,TRUE,,543,546,12,43,http://172.26.129.206:8080/jforum/ping_session.jsp,27,0,0,,
1.74217E+12,23,/jforum/ping_session.jsp-491,200,,Admin2 2-5,text,TRUE,,543,546,12,43,http://172.26.129.206:8080/jforum/ping_session.jsp,23,0,0,,
1.74217E+12,20,/jforum/ping_session.jsp-367,200,,user2 4-1,text,TRUE,,543,527,5,43,http://172.26.129.206:8080/jforum/ping_session.jsp,20,0,0,,
1.74217E+12,140,/jforum/user/login.page-288,200,,user1 3-3,text,TRUE,,6785,532,6,43,http://172.26.129.206:8080/jforum/user/login.page,140,0,15,,
1.74217E+12,140,/jforum/user/login.page-490,200,,Admin2 2-9,text,TRUE,,6785,552,12,43,http://172.26.129.206:8080/jforum/user/login.page,140,0,10,,
1.74217E+12,147,/jforum/user/insert.page-366,200,,user2 4-2,text,TRUE,,7082,533,5,44,http://172.26.129.206:8080/jforum/user/insert.page,147,0,10,,
1.74217E+12,145,/jforum/-129,200,,Admin 1-2,text,TRUE,,859,977,17,45,http://172.26.129.206:8080/jforum/install.jsp,96,0,0,,
1.74217E+12,96,/jforum/-129-0,301,,Admin 1-2,text,TRUE,,161,511,17,45,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,96,0,0,,
1.74217E+12,49,/jforum/-129-1,200,,Admin 1-2,text,TRUE,,698,466,17,45,http://172.26.129.206:8080/jforum/install.jsp,49,0,7,,
1.74217E+12,153,/jforum/-281,200,,User1N 5-1,text,TRUE,,940,908,4,45,http://172.26.129.206:8080/jforum/install.jsp,104,0,7,,
1.74217E+12,147,/jforum/-129,200,,Admin 1-8,text,TRUE,,859,977,17,45,http://172.26.129.206:8080/jforum/install.jsp,98,0,0,,
1.74217E+12,105,/jforum/-281-0,301,,User1N 5-1,text,TRUE,,242,422,4,45,http://172.26.129.206:8080/jforum/,104,0,7,,
1.74217E+12,48,/jforum/-281-1,200,,User1N 5-1,text,TRUE,,698,486,4,45,http://172.26.129.206:8080/jforum/install.jsp,48,0,8,,
1.74217E+12,98,/jforum/-129-0,301,,Admin 1-8,text,TRUE,,161,511,17,45,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,98,0,0,,
1.74217E+12,49,/jforum/-129-1,200,,Admin 1-8,text,TRUE,,698,466,17,45,http://172.26.129.206:8080/jforum/install.jsp,49,0,7,,
1.74217E+12,44,/jforum/ping_session.jsp-491,200,,Admin2 2-9,text,TRUE,,543,546,13,47,http://172.26.129.206:8080/jforum/ping_session.jsp,44,0,0,,
1.74217E+12,183,/jforum/-129,200,,Admin 1-7,text,TRUE,,859,977,18,48,http://172.26.129.206:8080/jforum/install.jsp,99,0,0,,
1.74217E+12,100,/jforum/-129-0,301,,Admin 1-7,text,TRUE,,161,511,18,48,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,99,0,0,,
1.74217E+12,83,/jforum/-129-1,200,,Admin 1-7,text,TRUE,,698,466,18,48,http://172.26.129.206:8080/jforum/install.jsp,83,0,22,,
1.74217E+12,78,/jforum/ping_session.jsp-289,200,,user1 3-3,text,TRUE,,543,526,8,51,http://172.26.129.206:8080/jforum/ping_session.jsp,78,0,0,,
1.74217E+12,141,/jforum/-129,200,,Admin 1-3,text,TRUE,,859,977,19,57,http://172.26.129.206:8080/jforum/install.jsp,23,0,0,,
1.74217E+12,23,/jforum/-129-0,301,,Admin 1-3,text,TRUE,,161,511,19,57,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,23,0,0,,
1.74217E+12,117,/jforum/-129-1,200,,Admin 1-3,text,TRUE,,698,466,19,57,http://172.26.129.206:8080/jforum/install.jsp,117,0,14,,
1.74217E+12,236,/jforum/-129,200,,Admin 1-4,text,TRUE,,859,977,19,57,http://172.26.129.206:8080/jforum/install.jsp,26,0,0,,
1.74217E+12,233,/jforum/-281,200,,User1N 5-2,text,TRUE,,940,908,6,57,http://172.26.129.206:8080/jforum/install.jsp,25,0,7,,
1.74217E+12,26,/jforum/-129-0,301,,Admin 1-4,text,TRUE,,161,511,19,57,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,26,0,0,,
1.74217E+12,25,/jforum/-281-0,301,,User1N 5-2,text,TRUE,,242,422,6,57,http://172.26.129.206:8080/jforum/,25,0,7,,
1.74217E+12,210,/jforum/-129-1,200,,Admin 1-4,text,TRUE,,698,466,19,57,http://172.26.129.206:8080/jforum/install.jsp,210,0,15,,
1.74217E+12,208,/jforum/-281-1,200,,User1N 5-2,text,TRUE,,698,486,6,57,http://172.26.129.206:8080/jforum/install.jsp,208,0,20,,
1.74217E+12,424,/jforum/jforum.page-492,200,,Admin2 2-2,text,TRUE,,17991,1625,15,57,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=ZX7Y-X9CR-38U0-7V9A-OAAM-RUUI-T9I2-H2A1,187,0,0,,
1.74217E+12,187,/jforum/jforum.page-492-0,302,,Admin2 2-2,,TRUE,,529,921,15,57,http://172.26.129.206:8080/jforum/jforum.page,187,0,0,,
1.74217E+12,236,/jforum/jforum.page-492-1,200,,Admin2 2-2,text,TRUE,,17462,704,15,57,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=ZX7Y-X9CR-38U0-7V9A-OAAM-RUUI-T9I2-H2A1,236,0,0,,
1.74217E+12,426,/jforum/jforum.page-127,200,,Admin 1-11,text,TRUE,,1235,1788,19,57,http://172.26.129.206:8080/jforum/install.jsp,191,0,6,,
1.74217E+12,191,/jforum/jforum.page-127-0,302,,Admin 1-11,,TRUE,,221,413,19,57,http://172.26.129.206:8080/jforum/jforum.page,191,0,6,,
1.74217E+12,9,/jforum/jforum.page-127-1,302,,Admin 1-11,,TRUE,,155,454,19,57,http://172.26.129.206:8080/jforum,9,0,0,,
1.74217E+12,18,/jforum/jforum.page-127-2,301,,Admin 1-11,text,TRUE,,161,455,19,57,http://172.26.129.206:8080/jforum/,18,0,0,,
1.74217E+12,208,/jforum/jforum.page-127-3,200,,Admin 1-11,text,TRUE,,698,466,19,57,http://172.26.129.206:8080/jforum/install.jsp,208,0,20,,
1.74217E+12,232,/jforum/user/login.page-490,200,,Admin2 2-10,text,TRUE,,6785,552,15,57,http://172.26.129.206:8080/jforum/user/login.page,232,0,21,,
1.74217E+12,232,/jforum/user/login.page-288,200,,user1 3-4,text,TRUE,,6785,532,9,57,http://172.26.129.206:8080/jforum/user/login.page,232,0,22,,
1.74217E+12,388,/jforum/jforum.page-127,200,,Admin 1-12,text,TRUE,,1235,1788,19,59,http://172.26.129.206:8080/jforum/install.jsp,151,0,8,,
1.74217E+12,151,/jforum/jforum.page-127-0,302,,Admin 1-12,,TRUE,,221,413,19,59,http://172.26.129.206:8080/jforum/jforum.page,151,0,8,,
1.74217E+12,10,/jforum/jforum.page-127-1,302,,Admin 1-12,,TRUE,,155,454,19,59,http://172.26.129.206:8080/jforum,10,0,0,,
1.74217E+12,18,/jforum/jforum.page-127-2,301,,Admin 1-12,text,TRUE,,161,455,19,59,http://172.26.129.206:8080/jforum/,18,0,0,,
1.74217E+12,209,/jforum/jforum.page-127-3,200,,Admin 1-12,text,TRUE,,698,466,19,59,http://172.26.129.206:8080/jforum/install.jsp,209,0,20,,
1.74217E+12,235,/jforum/user/insert.page-366,200,,user2 4-4,text,TRUE,,7082,533,9,60,http://172.26.129.206:8080/jforum/user/insert.page,235,0,6,,
1.74217E+12,446,/jforum/jforum.page-127,200,,Admin 1-10,text,TRUE,,1235,1788,19,60,http://172.26.129.206:8080/jforum/install.jsp,119,0,20,,
1.74217E+12,119,/jforum/jforum.page-127-0,302,,Admin 1-10,,TRUE,,221,413,19,60,http://172.26.129.206:8080/jforum/jforum.page,119,0,20,,
1.74217E+12,92,/jforum/jforum.page-127-1,302,,Admin 1-10,,TRUE,,155,454,19,60,http://172.26.129.206:8080/jforum,92,0,0,,
1.74217E+12,24,/jforum/jforum.page-127-2,301,,Admin 1-10,text,TRUE,,161,455,19,60,http://172.26.129.206:8080/jforum/,24,0,0,,
1.74217E+12,211,/jforum/jforum.page-127-3,200,,Admin 1-10,text,TRUE,,698,466,19,60,http://172.26.129.206:8080/jforum/install.jsp,211,0,15,,
1.74217E+12,351,/jforum/jforum.page-127,200,,Admin 1-13,text,TRUE,,1235,1788,19,60,http://172.26.129.206:8080/jforum/install.jsp,120,0,16,,
1.74217E+12,120,/jforum/jforum.page-127-0,302,,Admin 1-13,,TRUE,,221,413,19,60,http://172.26.129.206:8080/jforum/jforum.page,120,0,16,,
1.74217E+12,18,/jforum/jforum.page-127-1,302,,Admin 1-13,,TRUE,,155,454,19,60,http://172.26.129.206:8080/jforum,18,0,0,,
1.74217E+12,22,/jforum/jforum.page-127-2,301,,Admin 1-13,text,TRUE,,161,455,19,60,http://172.26.129.206:8080/jforum/,22,0,0,,
1.74217E+12,446,/jforum/jforum.page-127,200,,Admin 1-9,text,TRUE,,1235,1788,19,60,http://172.26.129.206:8080/jforum/install.jsp,210,0,19,,
1.74217E+12,190,/jforum/jforum.page-127-3,200,,Admin 1-13,text,TRUE,,698,466,19,60,http://172.26.129.206:8080/jforum/install.jsp,190,0,7,,
1.74217E+12,210,/jforum/jforum.page-127-0,302,,Admin 1-9,,TRUE,,221,413,19,60,http://172.26.129.206:8080/jforum/jforum.page,210,0,19,,
1.74217E+12,24,/jforum/jforum.page-127-1,302,,Admin 1-9,,TRUE,,155,454,19,60,http://172.26.129.206:8080/jforum,24,0,0,,
1.74217E+12,22,/jforum/jforum.page-127-2,301,,Admin 1-9,text,TRUE,,161,455,19,60,http://172.26.129.206:8080/jforum/,22,0,0,,
1.74217E+12,190,/jforum/jforum.page-127-3,200,,Admin 1-9,text,TRUE,,698,466,19,60,http://172.26.129.206:8080/jforum/install.jsp,190,0,7,,
1.74217E+12,237,/jforum/-281,200,,User1N 5-3,text,TRUE,,940,908,7,60,http://172.26.129.206:8080/jforum/install.jsp,27,0,7,,
1.74217E+12,236,/jforum/user/login.page-288,200,,user1 3-5,text,TRUE,,6785,532,9,60,http://172.26.129.206:8080/jforum/user/login.page,236,0,7,,
1.74217E+12,27,/jforum/-281-0,301,,User1N 5-3,text,TRUE,,242,422,7,60,http://172.26.129.206:8080/jforum/,27,0,7,,
1.74217E+12,237,/jforum/user/login.page-490,200,,Admin2 2-11,text,TRUE,,6785,552,16,60,http://172.26.129.206:8080/jforum/user/login.page,237,0,7,,
1.74217E+12,210,/jforum/-281-1,200,,User1N 5-3,text,TRUE,,698,486,7,60,http://172.26.129.206:8080/jforum/install.jsp,210,0,20,,
1.74217E+12,198,/jforum/ping_session.jsp-367,200,,user2 4-2,text,TRUE,,543,527,9,60,http://172.26.129.206:8080/jforum/ping_session.jsp,198,0,0,,
1.74217E+12,228,/jforum/-281,200,,User1N 5-4,text,TRUE,,940,908,9,70,http://172.26.129.206:8080/jforum/install.jsp,73,0,8,,
1.74217E+12,74,/jforum/-281-0,301,,User1N 5-4,text,TRUE,,242,422,9,70,http://172.26.129.206:8080/jforum/,73,0,8,,
1.74217E+12,154,/jforum/-281-1,200,,User1N 5-4,text,TRUE,,698,486,9,70,http://172.26.129.206:8080/jforum/install.jsp,154,0,7,,
1.74217E+12,243,/jforum/user/login.page-490,200,,Admin2 2-12,text,TRUE,,6785,552,18,73,http://172.26.129.206:8080/jforum/user/login.page,242,0,13,,
1.74217E+12,259,/jforum/user/insert.page-366,200,,user2 4-3,text,TRUE,,7082,533,11,74,http://172.26.129.206:8080/jforum/user/insert.page,257,0,21,,
1.74217E+12,37,/jforum/ping_session.jsp-367,200,,user2 4-4,text,TRUE,,543,527,11,74,http://172.26.129.206:8080/jforum/ping_session.jsp,37,0,0,,
1.74217E+12,36,/jforum/ping_session.jsp-491,200,,Admin2 2-11,text,TRUE,,543,546,18,74,http://172.26.129.206:8080/jforum/ping_session.jsp,36,0,0,,
1.74217E+12,40,/jforum/ping_session.jsp-491,200,,Admin2 2-10,text,TRUE,,543,546,18,74,http://172.26.129.206:8080/jforum/ping_session.jsp,40,0,0,,
1.74217E+12,37,/jforum/ping_session.jsp-289,200,,user1 3-5,text,TRUE,,543,526,12,74,http://172.26.129.206:8080/jforum/ping_session.jsp,37,0,0,,
1.74217E+12,45,/jforum/ping_session.jsp-289,200,,user1 3-4,text,TRUE,,543,526,12,75,http://172.26.129.206:8080/jforum/ping_session.jsp,45,0,0,,
1.74217E+12,275,/jforum/user/insert.page-366,200,,user2 4-5,text,TRUE,,7082,533,11,77,http://172.26.129.206:8080/jforum/user/insert.page,275,0,13,,
1.74217E+12,38,/jforum/ping_session.jsp-367,200,,user2 4-3,text,TRUE,,543,527,12,80,http://172.26.129.206:8080/jforum/ping_session.jsp,38,0,0,,
1.74217E+12,293,/jforum/user/login.page-288,200,,user1 3-6,text,TRUE,,6785,532,13,80,http://172.26.129.206:8080/jforum/user/login.page,281,0,18,,
1.74217E+12,276,/jforum/jforum.page-290,200,,user1 3-2,text,TRUE,,6379,903,13,80,http://172.26.129.206:8080/jforum/jforum.page,276,0,0,,
1.74217E+12,288,/jforum/jforum.page-290,200,,user1 3-1,text,TRUE,,6379,903,13,80,http://172.26.129.206:8080/jforum/jforum.page,287,0,0,,
1.74217E+12,173,/jforum/-281,200,,User1N 5-5,text,TRUE,,940,908,11,80,http://172.26.129.206:8080/jforum/install.jsp,103,0,7,,
1.74217E+12,103,/jforum/-281-0,301,,User1N 5-5,text,TRUE,,242,422,11,80,http://172.26.129.206:8080/jforum/,103,0,7,,
1.74217E+12,69,/jforum/-281-1,200,,User1N 5-5,text,TRUE,,698,486,11,80,http://172.26.129.206:8080/jforum/install.jsp,69,0,7,,
1.74217E+12,28,/jforum/ping_session.jsp-367,200,,user2 4-5,text,TRUE,,543,527,12,80,http://172.26.129.206:8080/jforum/ping_session.jsp,28,0,0,,
1.74217E+12,70,/jforum/ping_session.jsp-491,200,,Admin2 2-12,text,TRUE,,543,546,19,83,http://172.26.129.206:8080/jforum/ping_session.jsp,70,0,0,,
1.74217E+12,277,/jforum/user/login.page-490,200,,Admin2 2-13,text,TRUE,,6785,552,19,83,http://172.26.129.206:8080/jforum/user/login.page,277,0,7,,
1.74217E+12,190,/jforum/-281,200,,User1N 5-7,text,TRUE,,940,908,11,83,http://172.26.129.206:8080/jforum/install.jsp,95,0,7,,
1.74217E+12,95,/jforum/-281-0,301,,User1N 5-7,text,TRUE,,242,422,11,83,http://172.26.129.206:8080/jforum/,95,0,7,,
1.74217E+12,95,/jforum/-281-1,200,,User1N 5-7,text,TRUE,,698,486,11,83,http://172.26.129.206:8080/jforum/install.jsp,95,0,9,,
1.74217E+12,31,/jforum/ping_session.jsp-289,200,,user1 3-6,text,TRUE,,543,526,14,85,http://172.26.129.206:8080/jforum/ping_session.jsp,31,0,0,,
1.74217E+12,46,/jforum/ping_session.jsp-291,200,,user1 3-2,text,TRUE,,543,522,14,86,http://172.26.129.206:8080/jforum/ping_session.jsp,46,0,0,,
1.74217E+12,542,/jforum/jforum.page-492,200,,Admin2 2-1,text,TRUE,,17991,1625,20,86,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=CYAB-QJ3Z-O5XU-HIOQ-TG7P-A02K-LC6O-L4QG,187,0,0,,
1.74217E+12,187,/jforum/jforum.page-492-0,302,,Admin2 2-1,,TRUE,,529,921,20,86,http://172.26.129.206:8080/jforum/jforum.page,187,0,0,,
1.74217E+12,354,/jforum/jforum.page-492-1,200,,Admin2 2-1,text,TRUE,,17462,704,20,86,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=CYAB-QJ3Z-O5XU-HIOQ-TG7P-A02K-LC6O-L4QG,346,0,0,,
