timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,
1.74217E+12,241,/jforum/-129-0,301,,Admin 1-2,text,TRUE,,161,511,13,20,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,241,0,0,,
1.74217E+12,52,/jforum/-129-1,200,,Admin 1-2,text,TRUE,,698,466,13,20,http://172.26.129.206:8080/jforum/install.jsp,52,0,6,,
1.74217E+12,109,/jforum/user/login.page-490,200,,Admin2 2-5,text,TRUE,,6785,552,7,20,http://172.26.129.206:8080/jforum/user/login.page,108,0,7,,
1.74217E+12,14,/jforum/ping_session.jsp-491,200,,Admin2 2-5,text,TRUE,,543,546,8,22,http://172.26.129.206:8080/jforum/ping_session.jsp,14,0,0,,
1.74217E+12,113,/jforum/user/login.page-490,200,,Admin2 2-3,text,TRUE,,6785,552,8,22,http://172.26.129.206:8080/jforum/user/login.page,111,0,7,,
1.74217E+12,110,/jforum/user/login.page-490,200,,Admin2 2-6,text,TRUE,,6785,552,8,22,http://172.26.129.206:8080/jforum/user/login.page,110,0,8,,
1.74217E+12,13,/jforum/ping_session.jsp-491,200,,Admin2 2-3,text,TRUE,,543,546,8,22,http://172.26.129.206:8080/jforum/ping_session.jsp,13,0,0,,
1.74217E+12,14,/jforum/ping_session.jsp-491,200,,Admin2 2-6,text,TRUE,,543,546,9,23,http://172.26.129.206:8080/jforum/ping_session.jsp,13,0,0,,
1.74217E+12,114,/jforum/user/login.page-490,200,,Admin2 2-4,text,TRUE,,6785,552,9,24,http://172.26.129.206:8080/jforum/user/login.page,112,0,7,,
1.74217E+12,322,/jforum/ping_session.jsp-491,200,,Admin2 2-2,text,TRUE,,543,546,11,28,http://172.26.129.206:8080/jforum/ping_session.jsp,322,0,0,,
1.74217E+12,241,/jforum/user/login.page-490,200,,Admin2 2-9,text,TRUE,,6785,552,12,29,http://172.26.129.206:8080/jforum/user/login.page,240,0,6,,
1.74217E+12,277,/jforum/user/login.page-490,200,,Admin2 2-8,text,TRUE,,6785,552,13,32,http://172.26.129.206:8080/jforum/user/login.page,277,0,7,,
1.74217E+12,390,/jforum/ping_session.jsp-491,200,,Admin2 2-1,text,TRUE,,543,546,13,32,http://172.26.129.206:8080/jforum/ping_session.jsp,390,0,0,,
1.74217E+12,356,/jforum/jforum.page-127,200,,Admin 1-12,text,TRUE,,1235,1788,20,34,http://172.26.129.206:8080/jforum/install.jsp,88,0,7,,
1.74217E+12,217,/jforum/ping_session.jsp-491,200,,Admin2 2-4,text,TRUE,,543,546,14,34,http://172.26.129.206:8080/jforum/ping_session.jsp,217,0,0,,
1.74217E+12,88,/jforum/jforum.page-127-0,302,,Admin 1-12,,TRUE,,221,413,20,34,http://172.26.129.206:8080/jforum/jforum.page,88,0,7,,
1.74217E+12,317,/jforum/user/login.page-490,200,,Admin2 2-7,text,TRUE,,6785,552,14,34,http://172.26.129.206:8080/jforum/user/login.page,317,0,7,,
1.74217E+12,9,/jforum/jforum.page-127-1,302,,Admin 1-12,,TRUE,,155,454,20,34,http://172.26.129.206:8080/jforum,9,0,0,,
1.74217E+12,11,/jforum/jforum.page-127-2,301,,Admin 1-12,text,TRUE,,161,455,20,34,http://172.26.129.206:8080/jforum/,11,0,0,,
1.74217E+12,248,/jforum/jforum.page-127-3,200,,Admin 1-12,text,TRUE,,698,466,20,34,http://172.26.129.206:8080/jforum/install.jsp,248,0,6,,
1.74217E+12,322,/jforum/forums/list.page-130,200,,Admin 1-2,text,TRUE,,51424,471,21,36,http://172.26.129.206:8080/jforum/forums/list.page,308,0,0,,
1.74217E+12,37,/jforum/ping_session.jsp-133,200,,Admin 1-2,text,TRUE,,543,527,22,39,http://172.26.129.206:8080/jforum/ping_session.jsp,37,0,0,,
1.74217E+12,443,/jforum/-129,200,,Admin 1-5,text,TRUE,,859,977,22,39,http://172.26.129.206:8080/jforum/install.jsp,385,0,0,,
1.74217E+12,385,/jforum/-129-0,301,,Admin 1-5,text,TRUE,,161,511,22,39,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,385,0,0,,
1.74217E+12,58,/jforum/-129-1,200,,Admin 1-5,text,TRUE,,698,466,22,39,http://172.26.129.206:8080/jforum/install.jsp,58,0,15,,
1.74217E+12,733,/jforum/jforum.page-127,200,,Admin 1-4,text,TRUE,,1235,1788,22,39,http://172.26.129.206:8080/jforum/install.jsp,89,0,7,,
1.74217E+12,89,/jforum/jforum.page-127-0,302,,Admin 1-4,,TRUE,,221,413,22,39,http://172.26.129.206:8080/jforum/jforum.page,89,0,7,,
1.74217E+12,219,/jforum/jforum.page-127-1,302,,Admin 1-4,,TRUE,,155,454,22,39,http://172.26.129.206:8080/jforum,219,0,0,,
1.74217E+12,367,/jforum/jforum.page-127-2,301,,Admin 1-4,text,TRUE,,161,455,22,39,http://172.26.129.206:8080/jforum/,367,0,0,,
1.74217E+12,58,/jforum/jforum.page-127-3,200,,Admin 1-4,text,TRUE,,698,466,22,39,http://172.26.129.206:8080/jforum/install.jsp,58,0,13,,
1.74217E+12,370,/jforum/jforum.page-127,200,,Admin 1-13,text,TRUE,,1235,1788,22,39,http://172.26.129.206:8080/jforum/install.jsp,89,0,7,,
1.74217E+12,89,/jforum/jforum.page-127-0,302,,Admin 1-13,,TRUE,,221,413,22,39,http://172.26.129.206:8080/jforum/jforum.page,89,0,7,,
1.74217E+12,8,/jforum/jforum.page-127-1,302,,Admin 1-13,,TRUE,,155,454,22,39,http://172.26.129.206:8080/jforum,8,0,0,,
1.74217E+12,215,/jforum/jforum.page-127-2,301,,Admin 1-13,text,TRUE,,161,455,22,39,http://172.26.129.206:8080/jforum/,215,0,0,,
1.74217E+12,57,/jforum/jforum.page-127-3,200,,Admin 1-13,text,TRUE,,698,466,22,39,http://172.26.129.206:8080/jforum/install.jsp,57,0,12,,
1.74217E+12,157,/jforum/user/login.page-490,200,,Admin2 2-14,text,TRUE,,6785,552,17,45,http://172.26.129.206:8080/jforum/user/login.page,157,0,14,,
1.74217E+12,541,/jforum/-129,200,,Admin 1-1,text,TRUE,,859,977,23,45,http://172.26.129.206:8080/jforum/install.jsp,384,0,0,,
1.74217E+12,385,/jforum/-129-0,301,,Admin 1-1,text,TRUE,,161,511,23,45,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,384,0,0,,
1.74217E+12,156,/jforum/-129-1,200,,Admin 1-1,text,TRUE,,698,466,23,45,http://172.26.129.206:8080/jforum/install.jsp,156,0,13,,
1.74217E+12,161,/jforum/user/login.page-490,200,,Admin2 2-15,text,TRUE,,6785,552,19,52,http://172.26.129.206:8080/jforum/user/login.page,161,0,14,,
1.74217E+12,183,/jforum/user/login.page-490,200,,Admin2 2-12,text,TRUE,,6785,552,19,54,http://172.26.129.206:8080/jforum/user/login.page,183,0,13,,
1.74217E+12,22,/jforum/ping_session.jsp-491,200,,Admin2 2-15,text,TRUE,,543,546,19,54,http://172.26.129.206:8080/jforum/ping_session.jsp,22,0,0,,
1.74217E+12,27,/jforum/ping_session.jsp-491,200,,Admin2 2-14,text,TRUE,,543,546,19,54,http://172.26.129.206:8080/jforum/ping_session.jsp,27,0,0,,
1.74217E+12,192,/jforum/user/login.page-490,200,,Admin2 2-13,text,TRUE,,6785,552,19,55,http://172.26.129.206:8080/jforum/user/login.page,189,0,15,,
1.74217E+12,191,/jforum/user/login.page-490,200,,Admin2 2-11,text,TRUE,,6785,552,19,55,http://172.26.129.206:8080/jforum/user/login.page,190,0,12,,
1.74217E+12,910,/jforum/jforum.page-127,200,,Admin 1-3,text,TRUE,,1235,1788,25,56,http://172.26.129.206:8080/jforum/install.jsp,88,0,8,,
1.74217E+12,88,/jforum/jforum.page-127-0,302,,Admin 1-3,,TRUE,,221,413,25,56,http://172.26.129.206:8080/jforum/jforum.page,88,0,8,,
1.74217E+12,219,/jforum/jforum.page-127-1,302,,Admin 1-3,,TRUE,,155,454,25,56,http://172.26.129.206:8080/jforum,219,0,0,,
1.74217E+12,408,/jforum/jforum.page-127-2,301,,Admin 1-3,text,TRUE,,161,455,25,56,http://172.26.129.206:8080/jforum/,408,0,0,,
1.74217E+12,195,/jforum/jforum.page-127-3,200,,Admin 1-3,text,TRUE,,698,466,25,56,http://172.26.129.206:8080/jforum/install.jsp,194,0,13,,
1.74217E+12,164,/jforum/-281,200,,User1N 5-1,text,TRUE,,940,908,3,59,http://172.26.129.206:8080/jforum/install.jsp,64,0,7,,
1.74217E+12,64,/jforum/-281-0,301,,User1N 5-1,text,TRUE,,242,422,3,59,http://172.26.129.206:8080/jforum/,64,0,7,,
1.74217E+12,100,/jforum/-281-1,200,,User1N 5-1,text,TRUE,,698,486,3,59,http://172.26.129.206:8080/jforum/install.jsp,100,0,7,,
1.74217E+12,72,/jforum/ping_session.jsp-491,200,,Admin2 2-12,text,TRUE,,543,546,20,59,http://172.26.129.206:8080/jforum/ping_session.jsp,72,0,0,,
1.74217E+12,199,/jforum/-129,200,,Admin 1-13,text,TRUE,,859,977,25,59,http://172.26.129.206:8080/jforum/install.jsp,98,0,0,,
1.74217E+12,98,/jforum/-129-0,301,,Admin 1-13,text,TRUE,,161,511,25,59,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,98,0,0,,
1.74217E+12,101,/jforum/-129-1,200,,Admin 1-13,text,TRUE,,698,466,25,59,http://172.26.129.206:8080/jforum/install.jsp,100,0,12,,
1.74217E+12,254,/jforum/user/login.page-490,200,,Admin2 2-10,text,TRUE,,6785,552,20,59,http://172.26.129.206:8080/jforum/user/login.page,254,0,11,,
1.74217E+12,67,/jforum/ping_session.jsp-491,200,,Admin2 2-13,text,TRUE,,543,546,20,59,http://172.26.129.206:8080/jforum/ping_session.jsp,67,0,0,,
1.74217E+12,66,/jforum/ping_session.jsp-491,200,,Admin2 2-11,text,TRUE,,543,546,20,59,http://172.26.129.206:8080/jforum/ping_session.jsp,66,0,0,,
1.74217E+12,258,/jforum/ping_session.jsp-491,200,,Admin2 2-8,text,TRUE,,543,546,20,59,http://172.26.129.206:8080/jforum/ping_session.jsp,258,0,0,,
1.74217E+12,260,/jforum/ping_session.jsp-491,200,,Admin2 2-9,text,TRUE,,543,546,20,59,http://172.26.129.206:8080/jforum/ping_session.jsp,260,0,0,,
1.74217E+12,257,/jforum/ping_session.jsp-491,200,,Admin2 2-7,text,TRUE,,543,546,20,59,http://172.26.129.206:8080/jforum/ping_session.jsp,257,0,0,,
1.74217E+12,241,/jforum/user/login.page-490,200,,Admin2 2-16,text,TRUE,,6785,552,20,62,http://172.26.129.206:8080/jforum/user/login.page,241,0,12,,
1.74217E+12,516,/jforum/jforum.page-492,200,,Admin2 2-6,text,TRUE,,77910,1625,20,62,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=K4H4-MG29-W39T-CHVW-D6PD-RJ91-6DGO-LJ6C,232,0,0,,
1.74217E+12,232,/jforum/jforum.page-492-0,302,,Admin2 2-6,,TRUE,,529,921,20,62,http://172.26.129.206:8080/jforum/jforum.page,232,0,0,,
1.74217E+12,283,/jforum/jforum.page-492-1,200,,Admin2 2-6,text,TRUE,,77381,704,20,62,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=K4H4-MG29-W39T-CHVW-D6PD-RJ91-6DGO-LJ6C,185,0,0,,
1.74217E+12,223,/jforum/-129,200,,Admin 1-4,text,TRUE,,859,977,25,62,http://172.26.129.206:8080/jforum/install.jsp,98,0,0,,
1.74217E+12,98,/jforum/-129-0,301,,Admin 1-4,text,TRUE,,161,511,25,62,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,98,0,0,,
1.74217E+12,125,/jforum/-129-1,200,,Admin 1-4,text,TRUE,,698,466,25,62,http://172.26.129.206:8080/jforum/install.jsp,125,0,7,,
1.74217E+12,233,/jforum/user/login.page-134,200,,Admin 1-2,text,TRUE,,6247,529,25,62,http://172.26.129.206:8080/jforum/user/login.page,233,0,0,,
1.74217E+12,622,/jforum/jforum.page-127,200,,Admin 1-15,text,TRUE,,1235,1788,25,64,http://172.26.129.206:8080/jforum/install.jsp,232,0,7,,
1.74217E+12,232,/jforum/jforum.page-127-0,302,,Admin 1-15,,TRUE,,221,413,25,64,http://172.26.129.206:8080/jforum/jforum.page,232,0,7,,
1.74217E+12,258,/jforum/jforum.page-127-1,302,,Admin 1-15,,TRUE,,155,454,25,64,http://172.26.129.206:8080/jforum,258,0,0,,
1.74217E+12,21,/jforum/jforum.page-127-2,301,,Admin 1-15,text,TRUE,,161,455,25,64,http://172.26.129.206:8080/jforum/,21,0,0,,
1.74217E+12,111,/jforum/jforum.page-127-3,200,,Admin 1-15,text,TRUE,,698,466,25,64,http://172.26.129.206:8080/jforum/install.jsp,111,0,10,,
1.74217E+12,109,/jforum/ping_session.jsp-135,200,,Admin 1-2,text,TRUE,,543,526,25,64,http://172.26.129.206:8080/jforum/ping_session.jsp,109,0,0,,
1.74217E+12,391,/jforum/jforum.page-127,200,,Admin 1-20,text,TRUE,,1235,1788,25,64,http://172.26.129.206:8080/jforum/install.jsp,168,0,14,,
1.74217E+12,168,/jforum/jforum.page-127-0,302,,Admin 1-20,,TRUE,,221,413,25,64,http://172.26.129.206:8080/jforum/jforum.page,168,0,14,,
1.74217E+12,31,/jforum/jforum.page-127-1,302,,Admin 1-20,,TRUE,,155,454,25,64,http://172.26.129.206:8080/jforum,31,0,0,,
1.74217E+12,60,/jforum/jforum.page-127-2,301,,Admin 1-20,text,TRUE,,161,455,25,64,http://172.26.129.206:8080/jforum/,60,0,0,,
1.74217E+12,132,/jforum/jforum.page-127-3,200,,Admin 1-20,text,TRUE,,698,466,25,64,http://172.26.129.206:8080/jforum/install.jsp,132,0,9,,
1.74217E+12,388,/jforum/-129,200,,Admin 1-12,text,TRUE,,859,977,25,64,http://172.26.129.206:8080/jforum/install.jsp,258,0,0,,
1.74217E+12,194,/jforum/-129,200,,Admin 1-3,text,TRUE,,859,977,25,64,http://172.26.129.206:8080/jforum/install.jsp,64,0,0,,
1.74217E+12,980,/jforum/jforum.page-127,200,,Admin 1-6,text,TRUE,,1235,1788,25,64,http://172.26.129.206:8080/jforum/install.jsp,151,0,7,,
1.74217E+12,258,/jforum/-129-0,301,,Admin 1-12,text,TRUE,,161,511,25,64,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,258,0,0,,
1.74217E+12,64,/jforum/-129-0,301,,Admin 1-3,text,TRUE,,161,511,25,64,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,64,0,0,,
1.74217E+12,385,/jforum/jforum.page-127,200,,Admin 1-21,text,TRUE,,1235,1788,25,64,http://172.26.129.206:8080/jforum/install.jsp,151,0,10,,
1.74217E+12,130,/jforum/-129-1,200,,Admin 1-12,text,TRUE,,698,466,25,64,http://172.26.129.206:8080/jforum/install.jsp,130,0,8,,
1.74217E+12,130,/jforum/-129-1,200,,Admin 1-3,text,TRUE,,698,466,25,64,http://172.26.129.206:8080/jforum/install.jsp,130,0,9,,
1.74217E+12,151,/jforum/jforum.page-127-0,302,,Admin 1-6,,TRUE,,221,413,25,64,http://172.26.129.206:8080/jforum/jforum.page,151,0,7,,
1.74217E+12,151,/jforum/jforum.page-127-0,302,,Admin 1-21,,TRUE,,221,413,25,64,http://172.26.129.206:8080/jforum/jforum.page,151,0,10,,
1.74217E+12,436,/jforum/jforum.page-127-1,302,,Admin 1-6,,TRUE,,155,454,25,64,http://172.26.129.206:8080/jforum,436,0,0,,
1.74217E+12,9,/jforum/jforum.page-127-1,302,,Admin 1-21,,TRUE,,155,454,25,64,http://172.26.129.206:8080/jforum,9,0,0,,
1.74217E+12,261,/jforum/jforum.page-127-2,301,,Admin 1-6,text,TRUE,,161,455,25,64,http://172.26.129.206:8080/jforum/,261,0,0,,
1.74217E+12,91,/jforum/jforum.page-127-2,301,,Admin 1-21,text,TRUE,,161,455,25,64,http://172.26.129.206:8080/jforum/,91,0,0,,
1.74217E+12,132,/jforum/jforum.page-127-3,200,,Admin 1-6,text,TRUE,,698,466,25,64,http://172.26.129.206:8080/jforum/install.jsp,132,0,9,,
1.74217E+12,134,/jforum/jforum.page-127-3,200,,Admin 1-21,text,TRUE,,698,466,25,64,http://172.26.129.206:8080/jforum/install.jsp,134,0,10,,
1.74217E+12,231,/jforum/user/login.page-490,200,,Admin2 2-18,text,TRUE,,6785,552,20,64,http://172.26.129.206:8080/jforum/user/login.page,231,0,7,,
1.74217E+12,233,/jforum/-281,200,,User1N 5-2,text,TRUE,,940,908,5,65,http://172.26.129.206:8080/jforum/install.jsp,98,0,7,,
1.74217E+12,98,/jforum/-281-0,301,,User1N 5-2,text,TRUE,,242,422,5,65,http://172.26.129.206:8080/jforum/,98,0,7,,
1.74217E+12,135,/jforum/-281-1,200,,User1N 5-2,text,TRUE,,698,486,5,65,http://172.26.129.206:8080/jforum/install.jsp,135,0,9,,
1.74217E+12,364,/jforum/user/login.page-288,200,,user1 3-1,text,TRUE,,6785,532,8,65,http://172.26.129.206:8080/jforum/user/login.page,364,0,8,,
1.74217E+12,233,/jforum/user/login.page-288,200,,user1 3-3,text,TRUE,,6785,532,8,65,http://172.26.129.206:8080/jforum/user/login.page,233,0,7,,
1.74217E+12,236,/jforum/forums/list.page-130,200,,Admin 1-1,text,TRUE,,51424,471,25,65,http://172.26.129.206:8080/jforum/forums/list.page,236,0,0,,
1.74217E+12,117,/jforum/ping_session.jsp-491,200,,Admin2 2-16,text,TRUE,,543,546,20,65,http://172.26.129.206:8080/jforum/ping_session.jsp,117,0,0,,
1.74217E+12,392,/jforum/jforum.page-127,200,,Admin 1-18,text,TRUE,,1235,1788,25,65,http://172.26.129.206:8080/jforum/install.jsp,163,0,13,,
1.74217E+12,163,/jforum/jforum.page-127-0,302,,Admin 1-18,,TRUE,,221,413,25,65,http://172.26.129.206:8080/jforum/jforum.page,163,0,13,,
1.74217E+12,20,/jforum/jforum.page-127-1,302,,Admin 1-18,,TRUE,,155,454,25,65,http://172.26.129.206:8080/jforum,20,0,0,,
1.74217E+12,75,/jforum/jforum.page-127-2,301,,Admin 1-18,text,TRUE,,161,455,25,65,http://172.26.129.206:8080/jforum/,75,0,0,,
1.74217E+12,134,/jforum/jforum.page-127-3,200,,Admin 1-18,text,TRUE,,698,466,25,65,http://172.26.129.206:8080/jforum/install.jsp,134,0,10,,
1.74217E+12,325,/jforum/user/login.page-288,200,,user1 3-2,text,TRUE,,6785,532,8,65,http://172.26.129.206:8080/jforum/user/login.page,325,0,11,,
1.74217E+12,234,/jforum/user/insert.page-366,200,,user2 4-3,text,TRUE,,7082,533,7,65,http://172.26.129.206:8080/jforum/user/insert.page,234,0,7,,
1.74217E+12,135,/jforum/ping_session.jsp-491,200,,Admin2 2-10,text,TRUE,,543,546,20,65,http://172.26.129.206:8080/jforum/ping_session.jsp,135,0,0,,
1.74217E+12,235,/jforum/user/login.page-490,200,,Admin2 2-19,text,TRUE,,6785,552,20,65,http://172.26.129.206:8080/jforum/user/login.page,235,0,7,,
1.74217E+12,236,/jforum/user/login.page-288,200,,user1 3-4,text,TRUE,,6785,532,8,65,http://172.26.129.206:8080/jforum/user/login.page,236,0,7,,
1.74217E+12,391,/jforum/jforum.page-127,200,,Admin 1-16,text,TRUE,,1235,1788,25,65,http://172.26.129.206:8080/jforum/install.jsp,162,0,12,,
1.74217E+12,162,/jforum/jforum.page-127-0,302,,Admin 1-16,,TRUE,,221,413,25,65,http://172.26.129.206:8080/jforum/jforum.page,162,0,12,,
1.74217E+12,49,/jforum/jforum.page-127-1,302,,Admin 1-16,,TRUE,,155,454,25,65,http://172.26.129.206:8080/jforum,49,0,0,,
1.74217E+12,46,/jforum/jforum.page-127-2,301,,Admin 1-16,text,TRUE,,161,455,25,65,http://172.26.129.206:8080/jforum/,46,0,0,,
1.74217E+12,133,/jforum/jforum.page-127-3,200,,Admin 1-16,text,TRUE,,698,466,25,65,http://172.26.129.206:8080/jforum/install.jsp,133,0,7,,
1.74217E+12,293,/jforum/user/insert.page-366,200,,user2 4-2,text,TRUE,,7082,533,7,65,http://172.26.129.206:8080/jforum/user/insert.page,293,0,55,,
1.74217E+12,334,/jforum/user/insert.page-366,200,,user2 4-1,text,TRUE,,7082,533,7,65,http://172.26.129.206:8080/jforum/user/insert.page,334,0,6,,
1.74217E+12,667,/jforum/jforum.page-492,200,,Admin2 2-5,text,TRUE,,77910,1625,20,65,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=XDM2-3XF1-JKH5-L3C2-BF8K-96HE-G7LP-Z34D,271,0,0,,
1.74217E+12,271,/jforum/jforum.page-492-0,302,,Admin2 2-5,,TRUE,,529,921,20,65,http://172.26.129.206:8080/jforum/jforum.page,271,0,0,,
1.74217E+12,396,/jforum/jforum.page-492-1,200,,Admin2 2-5,text,TRUE,,77381,704,20,65,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=XDM2-3XF1-JKH5-L3C2-BF8K-96HE-G7LP-Z34D,281,0,0,,
1.74217E+12,338,/jforum/forums/list.page-130,200,,Admin 1-5,text,TRUE,,51424,471,25,65,http://172.26.129.206:8080/jforum/forums/list.page,337,0,0,,
1.74217E+12,316,/jforum/user/login.page-490,200,,Admin2 2-17,text,TRUE,,6785,552,20,65,http://172.26.129.206:8080/jforum/user/login.page,316,0,7,,
1.74217E+12,651,/jforum/jforum.page-492,200,,Admin2 2-3,text,TRUE,,77910,1625,23,74,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=52MF-CJQO-1BAN-6HDU-IG1K-EA13-6WXU-AM8L,246,0,0,,
1.74217E+12,246,/jforum/jforum.page-492-0,302,,Admin2 2-3,,TRUE,,529,921,23,74,http://172.26.129.206:8080/jforum/jforum.page,246,0,0,,
1.74217E+12,404,/jforum/jforum.page-492-1,200,,Admin2 2-3,text,TRUE,,77381,704,23,74,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=52MF-CJQO-1BAN-6HDU-IG1K-EA13-6WXU-AM8L,393,0,0,,
1.74217E+12,830,/jforum/jforum.page-127,200,,Admin 1-10,text,TRUE,,1235,1788,25,74,http://172.26.129.206:8080/jforum/install.jsp,90,0,9,,
1.74217E+12,90,/jforum/jforum.page-127-0,302,,Admin 1-10,,TRUE,,221,413,25,74,http://172.26.129.206:8080/jforum/jforum.page,90,0,9,,
1.74217E+12,335,/jforum/jforum.page-127-1,302,,Admin 1-10,,TRUE,,155,454,25,74,http://172.26.129.206:8080/jforum,335,0,0,,
1.74217E+12,259,/jforum/jforum.page-127-2,301,,Admin 1-10,text,TRUE,,161,455,25,74,http://172.26.129.206:8080/jforum/,259,0,0,,
1.74217E+12,144,/jforum/jforum.page-127-3,200,,Admin 1-10,text,TRUE,,698,466,25,74,http://172.26.129.206:8080/jforum/install.jsp,144,0,9,,
1.74217E+12,412,/jforum/jforum.page-127,200,,Admin 1-19,text,TRUE,,1235,1788,25,75,http://172.26.129.206:8080/jforum/install.jsp,157,0,14,,
1.74217E+12,157,/jforum/jforum.page-127-0,302,,Admin 1-19,,TRUE,,221,413,25,75,http://172.26.129.206:8080/jforum/jforum.page,157,0,14,,
1.74217E+12,9,/jforum/jforum.page-127-1,302,,Admin 1-19,,TRUE,,155,454,25,75,http://172.26.129.206:8080/jforum,9,0,0,,
1.74217E+12,801,/jforum/jforum.page-127,200,,Admin 1-11,text,TRUE,,1235,1788,25,75,http://172.26.129.206:8080/jforum/install.jsp,89,0,7,,
1.74217E+12,91,/jforum/jforum.page-127-2,301,,Admin 1-19,text,TRUE,,161,455,25,75,http://172.26.129.206:8080/jforum/,91,0,0,,
1.74217E+12,89,/jforum/jforum.page-127-0,302,,Admin 1-11,,TRUE,,221,413,25,75,http://172.26.129.206:8080/jforum/jforum.page,89,0,7,,
1.74217E+12,155,/jforum/jforum.page-127-3,200,,Admin 1-19,text,TRUE,,698,466,25,75,http://172.26.129.206:8080/jforum/install.jsp,155,0,10,,
1.74217E+12,298,/jforum/jforum.page-127-1,302,,Admin 1-11,,TRUE,,155,454,25,75,http://172.26.129.206:8080/jforum,298,0,0,,
