timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,
1.74217E+12,28,/jforum/-129-0,301,,Admin 1-2,text,TRUE,,161,511,10,17,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,28,0,0,,
1.74217E+12,55,/jforum/-129-1,200,,Admin 1-2,text,TRUE,,698,466,10,17,http://172.26.129.206:8080/jforum/install.jsp,55,0,15,,
1.74217E+12,165,/jforum/user/login.page-490,200,,Admin2 2-6,text,TRUE,,6785,552,7,18,http://172.26.129.206:8080/jforum/user/login.page,165,0,9,,
1.74217E+12,159,/jforum/user/login.page-490,200,,Admin2 2-4,text,TRUE,,6785,552,7,18,http://172.26.129.206:8080/jforum/user/login.page,159,0,15,,
1.74217E+12,202,/jforum/user/login.page-490,200,,Admin2 2-5,text,TRUE,,6785,552,7,18,http://172.26.129.206:8080/jforum/user/login.page,202,0,27,,
1.74217E+12,212,/jforum/forums/list.page-130,200,,Admin 1-1,text,TRUE,,12460,471,11,18,http://172.26.129.206:8080/jforum/forums/list.page,212,0,0,,
1.74217E+12,200,/jforum/user/login.page-490,200,,Admin2 2-3,text,TRUE,,6785,552,7,18,http://172.26.129.206:8080/jforum/user/login.page,200,0,25,,
1.74217E+12,275,/jforum/jforum.page-127,200,,Admin 1-5,text,TRUE,,1235,1788,11,18,http://172.26.129.206:8080/jforum/install.jsp,115,0,7,,
1.74217E+12,115,/jforum/jforum.page-127-0,302,,Admin 1-5,,TRUE,,221,413,11,18,http://172.26.129.206:8080/jforum/jforum.page,115,0,7,,
1.74217E+12,15,/jforum/jforum.page-127-1,302,,Admin 1-5,,TRUE,,155,454,11,18,http://172.26.129.206:8080/jforum,15,0,0,,
1.74217E+12,16,/jforum/jforum.page-127-2,301,,Admin 1-5,text,TRUE,,161,455,11,18,http://172.26.129.206:8080/jforum/,16,0,0,,
1.74217E+12,128,/jforum/jforum.page-127-3,200,,Admin 1-5,text,TRUE,,698,466,11,18,http://172.26.129.206:8080/jforum/install.jsp,128,0,8,,
1.74217E+12,275,/jforum/jforum.page-127,200,,Admin 1-6,text,TRUE,,1235,1788,11,19,http://172.26.129.206:8080/jforum/install.jsp,99,0,8,,
1.74217E+12,99,/jforum/jforum.page-127-0,302,,Admin 1-6,,TRUE,,221,413,11,19,http://172.26.129.206:8080/jforum/jforum.page,99,0,8,,
1.74217E+12,17,/jforum/jforum.page-127-1,302,,Admin 1-6,,TRUE,,155,454,11,19,http://172.26.129.206:8080/jforum,17,0,0,,
1.74217E+12,15,/jforum/jforum.page-127-2,301,,Admin 1-6,text,TRUE,,161,455,11,19,http://172.26.129.206:8080/jforum/,14,0,0,,
1.74217E+12,144,/jforum/jforum.page-127-3,200,,Admin 1-6,text,TRUE,,698,466,11,19,http://172.26.129.206:8080/jforum/install.jsp,144,0,15,,
1.74217E+12,270,/jforum/jforum.page-127,200,,Admin 1-7,text,TRUE,,1235,1788,11,19,http://172.26.129.206:8080/jforum/install.jsp,95,0,7,,
1.74217E+12,95,/jforum/jforum.page-127-0,302,,Admin 1-7,,TRUE,,221,413,11,19,http://172.26.129.206:8080/jforum/jforum.page,95,0,7,,
1.74217E+12,16,/jforum/jforum.page-127-1,302,,Admin 1-7,,TRUE,,155,454,11,19,http://172.26.129.206:8080/jforum,16,0,0,,
1.74217E+12,15,/jforum/jforum.page-127-2,301,,Admin 1-7,text,TRUE,,161,455,11,19,http://172.26.129.206:8080/jforum/,14,0,0,,
1.74217E+12,144,/jforum/jforum.page-127-3,200,,Admin 1-7,text,TRUE,,698,466,11,19,http://172.26.129.206:8080/jforum/install.jsp,144,0,15,,
1.74217E+12,155,/jforum/user/login.page-490,200,,Admin2 2-7,text,TRUE,,6785,552,10,25,http://172.26.129.206:8080/jforum/user/login.page,154,0,10,,
1.74217E+12,190,/jforum/forums/list.page-130,200,,Admin 1-2,text,TRUE,,12647,471,15,28,http://172.26.129.206:8080/jforum/forums/list.page,190,0,0,,
1.74217E+12,303,/jforum/jforum.page-127,200,,Admin 1-8,text,TRUE,,1235,1788,15,28,http://172.26.129.206:8080/jforum/install.jsp,102,0,9,,
1.74217E+12,102,/jforum/jforum.page-127-0,302,,Admin 1-8,,TRUE,,221,413,15,28,http://172.26.129.206:8080/jforum/jforum.page,102,0,9,,
1.74217E+12,13,/jforum/jforum.page-127-1,302,,Admin 1-8,,TRUE,,155,454,15,28,http://172.26.129.206:8080/jforum,13,0,0,,
1.74217E+12,116,/jforum/jforum.page-127-2,301,,Admin 1-8,text,TRUE,,161,455,15,28,http://172.26.129.206:8080/jforum/,116,0,0,,
1.74217E+12,72,/jforum/jforum.page-127-3,200,,Admin 1-8,text,TRUE,,698,466,15,28,http://172.26.129.206:8080/jforum/install.jsp,72,0,15,,
1.74217E+12,502,/jforum/jforum.page-127,200,,Admin 1-3,text,TRUE,,1235,1788,15,28,http://172.26.129.206:8080/jforum/install.jsp,152,0,9,,
1.74217E+12,152,/jforum/jforum.page-127-0,302,,Admin 1-3,,TRUE,,221,413,15,28,http://172.26.129.206:8080/jforum/jforum.page,152,0,9,,
1.74217E+12,276,/jforum/jforum.page-127-1,302,,Admin 1-3,,TRUE,,155,454,15,28,http://172.26.129.206:8080/jforum,276,0,0,,
1.74217E+12,20,/jforum/jforum.page-127-2,301,,Admin 1-3,text,TRUE,,161,455,15,28,http://172.26.129.206:8080/jforum/,20,0,0,,
1.74217E+12,54,/jforum/jforum.page-127-3,200,,Admin 1-3,text,TRUE,,698,466,15,28,http://172.26.129.206:8080/jforum/install.jsp,54,0,7,,
1.74217E+12,468,/jforum/jforum.page-127,200,,Admin 1-4,text,TRUE,,1235,1788,15,30,http://172.26.129.206:8080/jforum/install.jsp,113,0,7,,
1.74217E+12,113,/jforum/jforum.page-127-0,302,,Admin 1-4,,TRUE,,221,413,15,30,http://172.26.129.206:8080/jforum/jforum.page,113,0,7,,
1.74217E+12,276,/jforum/jforum.page-127-1,302,,Admin 1-4,,TRUE,,155,454,15,30,http://172.26.129.206:8080/jforum,276,0,0,,
1.74217E+12,20,/jforum/jforum.page-127-2,301,,Admin 1-4,text,TRUE,,161,455,15,30,http://172.26.129.206:8080/jforum/,20,0,0,,
1.74217E+12,59,/jforum/jforum.page-127-3,200,,Admin 1-4,text,TRUE,,698,466,15,30,http://172.26.129.206:8080/jforum/install.jsp,59,0,7,,
1.74217E+12,24,/jforum/ping_session.jsp-133,200,,Admin 1-2,text,TRUE,,543,527,16,31,http://172.26.129.206:8080/jforum/ping_session.jsp,24,0,0,,
1.74217E+12,131,/jforum/user/login.page-490,200,,Admin2 2-10,text,TRUE,,6785,552,13,36,http://172.26.129.206:8080/jforum/user/login.page,131,0,13,,
1.74217E+12,114,/jforum/user/login.page-134,200,,Admin 1-2,text,TRUE,,6247,529,17,36,http://172.26.129.206:8080/jforum/user/login.page,114,0,0,,
1.74217E+12,138,/jforum/-129,200,,Admin 1-3,text,TRUE,,859,977,18,38,http://172.26.129.206:8080/jforum/install.jsp,13,0,0,,
1.74217E+12,139,/jforum/-129,200,,Admin 1-8,text,TRUE,,859,977,18,38,http://172.26.129.206:8080/jforum/install.jsp,19,0,0,,
1.74217E+12,13,/jforum/-129-0,301,,Admin 1-3,text,TRUE,,161,511,18,38,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,13,0,0,,
1.74217E+12,20,/jforum/-129-0,301,,Admin 1-8,text,TRUE,,161,511,18,38,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,19,0,0,,
1.74217E+12,124,/jforum/-129-1,200,,Admin 1-3,text,TRUE,,698,466,18,38,http://172.26.129.206:8080/jforum/install.jsp,124,0,9,,
1.74217E+12,119,/jforum/-129-1,200,,Admin 1-8,text,TRUE,,698,466,18,38,http://172.26.129.206:8080/jforum/install.jsp,119,0,8,,
1.74217E+12,181,/jforum/user/login.page-288,200,,user1 3-1,text,TRUE,,6785,532,3,37,http://172.26.129.206:8080/jforum/user/login.page,181,0,8,,
1.74217E+12,133,/jforum/-129,200,,Admin 1-4,text,TRUE,,859,977,17,37,http://172.26.129.206:8080/jforum/install.jsp,13,0,0,,
1.74217E+12,79,/jforum/ping_session.jsp-491,200,,Admin2 2-10,text,TRUE,,543,546,13,36,http://172.26.129.206:8080/jforum/ping_session.jsp,79,0,0,,
1.74217E+12,14,/jforum/-129-0,301,,Admin 1-4,text,TRUE,,161,511,17,37,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,13,0,0,,
1.74217E+12,119,/jforum/-129-1,200,,Admin 1-4,text,TRUE,,698,466,17,37,http://172.26.129.206:8080/jforum/install.jsp,119,0,8,,
1.74217E+12,209,/jforum/user/login.page-490,200,,Admin2 2-9,text,TRUE,,6785,552,13,39,http://172.26.129.206:8080/jforum/user/login.page,209,0,12,,
1.74217E+12,141,/jforum/user/login.page-288,200,,user1 3-2,text,TRUE,,6785,532,3,36,http://172.26.129.206:8080/jforum/user/login.page,141,0,8,,
1.74217E+12,136,/jforum/user/login.page-490,200,,Admin2 2-12,text,TRUE,,6785,552,13,36,http://172.26.129.206:8080/jforum/user/login.page,136,0,7,,
1.74217E+12,137,/jforum/user/insert.page-366,200,,user2 4-1,text,TRUE,,7082,533,2,36,http://172.26.129.206:8080/jforum/user/insert.page,137,0,7,,
1.74217E+12,330,/jforum/jforum.page-492,200,,Admin2 2-2,text,TRUE,,13241,1625,13,36,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=STE9-2WVL-XSV4-IGOK-TA5W-RRVH-H6TU-HUMA,161,0,0,,
1.74217E+12,161,/jforum/jforum.page-492-0,302,,Admin2 2-2,,TRUE,,529,921,13,36,http://172.26.129.206:8080/jforum/jforum.page,161,0,0,,
1.74217E+12,168,/jforum/jforum.page-492-1,200,,Admin2 2-2,text,TRUE,,12712,704,13,36,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=STE9-2WVL-XSV4-IGOK-TA5W-RRVH-H6TU-HUMA,168,0,0,,
1.74217E+12,176,/jforum/user/login.page-490,200,,Admin2 2-11,text,TRUE,,6785,552,13,39,http://172.26.129.206:8080/jforum/user/login.page,176,0,6,,
1.74217E+12,353,/jforum/jforum.page-492,200,,Admin2 2-1,text,TRUE,,13241,1625,13,39,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=CD4P-INIU-QI30-0P5G-ZZBC-K83R-WRT3-1T9Q,139,0,0,,
1.74217E+12,139,/jforum/jforum.page-492-0,302,,Admin2 2-1,,TRUE,,529,921,13,39,http://172.26.129.206:8080/jforum/jforum.page,139,0,0,,
1.74217E+12,214,/jforum/jforum.page-492-1,200,,Admin2 2-1,text,TRUE,,12712,704,13,39,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=CD4P-INIU-QI30-0P5G-ZZBC-K83R-WRT3-1T9Q,214,0,0,,
1.74217E+12,211,/jforum/user/login.page-490,200,,Admin2 2-8,text,TRUE,,6785,552,13,39,http://172.26.129.206:8080/jforum/user/login.page,211,0,12,,
1.74217E+12,244,/jforum/ping_session.jsp-491,200,,Admin2 2-6,text,TRUE,,543,546,16,49,http://172.26.129.206:8080/jforum/ping_session.jsp,244,0,0,,
1.74217E+12,244,/jforum/ping_session.jsp-133,200,,Admin 1-1,text,TRUE,,543,527,19,49,http://172.26.129.206:8080/jforum/ping_session.jsp,244,0,0,,
1.74217E+12,245,/jforum/ping_session.jsp-491,200,,Admin2 2-4,text,TRUE,,543,546,16,49,http://172.26.129.206:8080/jforum/ping_session.jsp,245,0,0,,
1.74217E+12,130,/jforum/user/login.page-490,200,,Admin2 2-13,text,TRUE,,6785,552,16,49,http://172.26.129.206:8080/jforum/user/login.page,130,0,8,,
1.74217E+12,136,/jforum/user/login.page-288,200,,user1 3-3,text,TRUE,,6785,532,6,49,http://172.26.129.206:8080/jforum/user/login.page,135,0,13,,
1.74217E+12,133,/jforum/user/insert.page-366,200,,user2 4-2,text,TRUE,,7082,533,5,49,http://172.26.129.206:8080/jforum/user/insert.page,133,0,9,,
1.74217E+12,263,/jforum/ping_session.jsp-491,200,,Admin2 2-5,text,TRUE,,543,546,16,50,http://172.26.129.206:8080/jforum/ping_session.jsp,263,0,0,,
1.74217E+12,264,/jforum/ping_session.jsp-491,200,,Admin2 2-3,text,TRUE,,543,546,16,50,http://172.26.129.206:8080/jforum/ping_session.jsp,264,0,0,,
1.74217E+12,19,/jforum/ping_session.jsp-289,200,,user1 3-3,text,TRUE,,543,526,6,50,http://172.26.129.206:8080/jforum/ping_session.jsp,19,0,0,,
1.74217E+12,237,/jforum/ping_session.jsp-491,200,,Admin2 2-7,text,TRUE,,543,546,16,50,http://172.26.129.206:8080/jforum/ping_session.jsp,237,0,0,,
1.74217E+12,271,/jforum/jforum.page-127,200,,Admin 1-12,text,TRUE,,1235,1788,20,51,http://172.26.129.206:8080/jforum/install.jsp,113,0,12,,
1.74217E+12,113,/jforum/jforum.page-127-0,302,,Admin 1-12,,TRUE,,221,413,20,51,http://172.26.129.206:8080/jforum/jforum.page,113,0,12,,
1.74217E+12,16,/jforum/jforum.page-127-1,302,,Admin 1-12,,TRUE,,155,454,20,51,http://172.26.129.206:8080/jforum,16,0,0,,
1.74217E+12,80,/jforum/jforum.page-127-2,301,,Admin 1-12,text,TRUE,,161,455,20,51,http://172.26.129.206:8080/jforum/,80,0,0,,
1.74217E+12,61,/jforum/jforum.page-127-3,200,,Admin 1-12,text,TRUE,,698,466,20,51,http://172.26.129.206:8080/jforum/install.jsp,61,0,15,,
1.74217E+12,46,/jforum/ping_session.jsp-491,200,,Admin2 2-13,text,TRUE,,543,546,17,54,http://172.26.129.206:8080/jforum/ping_session.jsp,46,0,0,,
1.74217E+12,302,/jforum/jforum.page-127,200,,Admin 1-13,text,TRUE,,1235,1788,21,54,http://172.26.129.206:8080/jforum/install.jsp,120,0,12,,
1.74217E+12,120,/jforum/jforum.page-127-0,302,,Admin 1-13,,TRUE,,221,413,21,54,http://172.26.129.206:8080/jforum/jforum.page,120,0,12,,
1.74217E+12,9,/jforum/jforum.page-127-1,302,,Admin 1-13,,TRUE,,155,454,21,54,http://172.26.129.206:8080/jforum,9,0,0,,
1.74217E+12,79,/jforum/jforum.page-127-2,301,,Admin 1-13,text,TRUE,,161,455,21,54,http://172.26.129.206:8080/jforum/,79,0,0,,
1.74217E+12,94,/jforum/jforum.page-127-3,200,,Admin 1-13,text,TRUE,,698,466,21,54,http://172.26.129.206:8080/jforum/install.jsp,94,0,16,,
1.74217E+12,63,/jforum/ping_session.jsp-367,200,,user2 4-2,text,TRUE,,543,527,6,55,http://172.26.129.206:8080/jforum/ping_session.jsp,63,0,0,,
1.74217E+12,194,/jforum/-281,200,,User1N 5-1,text,TRUE,,940,908,3,57,http://172.26.129.206:8080/jforum/install.jsp,92,0,12,,
1.74217E+12,92,/jforum/-281-0,301,,User1N 5-1,text,TRUE,,242,422,3,57,http://172.26.129.206:8080/jforum/,92,0,12,,
1.74217E+12,102,/jforum/-281-1,200,,User1N 5-1,text,TRUE,,698,486,3,57,http://172.26.129.206:8080/jforum/install.jsp,102,0,15,,
1.74217E+12,425,/jforum/-129,200,,Admin 1-5,text,TRUE,,859,977,22,59,http://172.26.129.206:8080/jforum/install.jsp,263,0,0,,
1.74217E+12,210,/jforum/-281,200,,User1N 5-3,text,TRUE,,940,908,4,59,http://172.26.129.206:8080/jforum/install.jsp,49,0,13,,
1.74217E+12,263,/jforum/-129-0,301,,Admin 1-5,text,TRUE,,161,511,22,59,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,263,0,0,,
1.74217E+12,49,/jforum/-281-0,301,,User1N 5-3,text,TRUE,,242,422,4,59,http://172.26.129.206:8080/jforum/,49,0,13,,
1.74217E+12,161,/jforum/-281-1,200,,User1N 5-3,text,TRUE,,698,486,4,59,http://172.26.129.206:8080/jforum/install.jsp,161,0,9,,
1.74217E+12,161,/jforum/-129-1,200,,Admin 1-5,text,TRUE,,698,466,22,59,http://172.26.129.206:8080/jforum/install.jsp,161,0,9,,
1.74217E+12,191,/jforum/user/insert.page-366,200,,user2 4-5,text,TRUE,,7082,533,7,59,http://172.26.129.206:8080/jforum/user/insert.page,191,0,10,,
1.74217E+12,209,/jforum/user/login.page-490,200,,Admin2 2-14,text,TRUE,,6785,552,18,59,http://172.26.129.206:8080/jforum/user/login.page,209,0,12,,
1.74217E+12,211,/jforum/user/insert.page-366,200,,user2 4-3,text,TRUE,,7082,533,7,59,http://172.26.129.206:8080/jforum/user/insert.page,210,0,12,,
1.74217E+12,427,/jforum/-129,200,,Admin 1-7,text,TRUE,,859,977,22,59,http://172.26.129.206:8080/jforum/install.jsp,279,0,0,,
1.74217E+12,538,/jforum/jforum.page-127,200,,Admin 1-11,text,TRUE,,1235,1788,22,59,http://172.26.129.206:8080/jforum/install.jsp,110,0,6,,
1.74217E+12,279,/jforum/-129-0,301,,Admin 1-7,text,TRUE,,161,511,22,59,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,279,0,0,,
1.74217E+12,148,/jforum/-129-1,200,,Admin 1-7,text,TRUE,,698,466,22,59,http://172.26.129.206:8080/jforum/install.jsp,148,0,6,,
1.74217E+12,619,/jforum/jforum.page-127,200,,Admin 1-9,text,TRUE,,1235,1788,22,59,http://172.26.129.206:8080/jforum/install.jsp,192,0,16,,
1.74217E+12,110,/jforum/jforum.page-127-0,302,,Admin 1-11,,TRUE,,221,413,22,59,http://172.26.129.206:8080/jforum/jforum.page,110,0,6,,
1.74217E+12,192,/jforum/jforum.page-127-0,302,,Admin 1-9,,TRUE,,221,413,22,59,http://172.26.129.206:8080/jforum/jforum.page,192,0,16,,
1.74217E+12,216,/jforum/forums/list.page-130,200,,Admin 1-3,text,TRUE,,12647,471,22,59,http://172.26.129.206:8080/jforum/forums/list.page,215,0,0,,
1.74217E+12,245,/jforum/jforum.page-127-1,302,,Admin 1-9,,TRUE,,155,454,22,59,http://172.26.129.206:8080/jforum,245,0,0,,
1.74217E+12,228,/jforum/jforum.page-127-1,302,,Admin 1-11,,TRUE,,155,454,22,59,http://172.26.129.206:8080/jforum,228,0,0,,
1.74217E+12,19,/jforum/jforum.page-127-2,301,,Admin 1-9,text,TRUE,,161,455,22,59,http://172.26.129.206:8080/jforum/,19,0,0,,
1.74217E+12,163,/jforum/jforum.page-127-3,200,,Admin 1-9,text,TRUE,,698,466,22,59,http://172.26.129.206:8080/jforum/install.jsp,163,0,9,,
1.74217E+12,577,/jforum/jforum.page-127,200,,Admin 1-10,text,TRUE,,1235,1788,22,59,http://172.26.129.206:8080/jforum/install.jsp,149,0,10,,
1.74217E+12,17,/jforum/jforum.page-127-2,301,,Admin 1-11,text,TRUE,,161,455,22,59,http://172.26.129.206:8080/jforum/,17,0,0,,
1.74217E+12,149,/jforum/jforum.page-127-0,302,,Admin 1-10,,TRUE,,221,413,22,59,http://172.26.129.206:8080/jforum/jforum.page,149,0,10,,
1.74217E+12,182,/jforum/jforum.page-127-3,200,,Admin 1-11,text,TRUE,,698,466,22,59,http://172.26.129.206:8080/jforum/install.jsp,182,0,18,,
1.74217E+12,212,/jforum/-281,200,,User1N 5-2,text,TRUE,,940,908,4,59,http://172.26.129.206:8080/jforum/install.jsp,49,0,13,,
1.74217E+12,229,/jforum/jforum.page-127-1,302,,Admin 1-10,,TRUE,,155,454,22,59,http://172.26.129.206:8080/jforum,229,0,0,,
1.74217E+12,36,/jforum/jforum.page-127-2,301,,Admin 1-10,text,TRUE,,161,455,22,59,http://172.26.129.206:8080/jforum/,36,0,0,,
1.74217E+12,163,/jforum/jforum.page-127-3,200,,Admin 1-10,text,TRUE,,698,466,22,59,http://172.26.129.206:8080/jforum/install.jsp,163,0,9,,
1.74217E+12,49,/jforum/-281-0,301,,User1N 5-2,text,TRUE,,242,422,4,59,http://172.26.129.206:8080/jforum/,49,0,13,,
1.74217E+12,163,/jforum/-281-1,200,,User1N 5-2,text,TRUE,,698,486,4,59,http://172.26.129.206:8080/jforum/install.jsp,163,0,9,,
1.74217E+12,436,/jforum/-129,200,,Admin 1-6,text,TRUE,,859,977,24,75,http://172.26.129.206:8080/jforum/install.jsp,287,0,0,,
1.74217E+12,287,/jforum/-129-0,301,,Admin 1-6,text,TRUE,,161,511,24,75,http://172.26.129.206:8080/jforum/?OWASP_CSRFTOKEN=YB7Z-SH0T-PL0Q-M7WL-419Z-S150-1437-ARGF,287,0,0,,
1.74217E+12,149,/jforum/-129-1,200,,Admin 1-6,text,TRUE,,698,466,24,75,http://172.26.129.206:8080/jforum/install.jsp,149,0,7,,
1.74217E+12,225,/jforum/user/insert.page-366,200,,user2 4-4,text,TRUE,,7082,533,10,75,http://172.26.129.206:8080/jforum/user/insert.page,225,0,15,,
1.74217E+12,193,/jforum/user/login.page-134,200,,Admin 1-1,text,TRUE,,6247,529,24,75,http://172.26.129.206:8080/jforum/user/login.page,192,0,0,,
1.74217E+12,175,/jforum/jforum.page-290,200,,user1 3-3,text,TRUE,,6379,903,11,75,http://172.26.129.206:8080/jforum/jforum.page,173,0,0,,
1.74217E+12,237,/jforum/forums/list.page-130,200,,Admin 1-4,text,TRUE,,12647,471,25,78,http://172.26.129.206:8080/jforum/forums/list.page,232,0,0,,
1.74217E+12,237,/jforum/ping_session.jsp-367,200,,user2 4-1,text,TRUE,,543,527,10,78,http://172.26.129.206:8080/jforum/ping_session.jsp,237,0,0,,
1.74217E+12,237,/jforum/ping_session.jsp-289,200,,user1 3-2,text,TRUE,,543,526,11,78,http://172.26.129.206:8080/jforum/ping_session.jsp,237,0,0,,
1.74217E+12,239,/jforum/forums/list.page-494,200,,Admin2 2-2,text,TRUE,,12805,621,21,78,http://172.26.129.206:8080/jforum/forums/list.page?OWASP_CSRFTOKEN=WH48-6ISJ-WE29-KUVS-KMIK-HDBI-9CFZ-A7WB,233,0,0,,
1.74217E+12,237,/jforum/user/login.page-288,200,,user1 3-5,text,TRUE,,6785,532,11,78,http://172.26.129.206:8080/jforum/user/login.page,237,0,14,,
1.74217E+12,240,/jforum/ping_session.jsp-491,200,,Admin2 2-8,text,TRUE,,543,546,21,78,http://172.26.129.206:8080/jforum/ping_session.jsp,240,0,0,,
1.74217E+12,241,/jforum/ping_session.jsp-491,200,,Admin2 2-9,text,TRUE,,543,546,21,78,http://172.26.129.206:8080/jforum/ping_session.jsp,241,0,0,,
1.74217E+12,241,/jforum/ping_session.jsp-491,200,,Admin2 2-12,text,TRUE,,543,546,21,78,http://172.26.129.206:8080/jforum/ping_session.jsp,241,0,0,,
1.74217E+12,241,/jforum/ping_session.jsp-289,200,,user1 3-1,text,TRUE,,543,526,11,78,http://172.26.129.206:8080/jforum/ping_session.jsp,241,0,0,,
1.74217E+12,241,/jforum/ping_session.jsp-491,200,,Admin2 2-11,text,TRUE,,543,546,21,78,http://172.26.129.206:8080/jforum/ping_session.jsp,241,0,0,,
1.74217E+12,28,/jforum/ping_session.jsp-133,200,,Admin 1-3,text,TRUE,,543,527,25,78,http://172.26.129.206:8080/jforum/ping_session.jsp,28,0,0,,
1.74217E+12,188,/jforum/user/login.page-288,200,,user1 3-7,text,TRUE,,6785,532,11,78,http://172.26.129.206:8080/jforum/user/login.page,187,0,6,,
1.74217E+12,223,/jforum/user/login.page-490,200,,Admin2 2-16,text,TRUE,,6785,552,21,78,http://172.26.129.206:8080/jforum/user/login.page,223,0,9,,
1.74217E+12,249,/jforum/ping_session.jsp-135,200,,Admin 1-2,text,TRUE,,543,526,25,78,http://172.26.129.206:8080/jforum/ping_session.jsp,249,0,0,,
1.74217E+12,255,/jforum/user/login.page-490,200,,Admin2 2-15,text,TRUE,,6785,552,21,79,http://172.26.129.206:8080/jforum/user/login.page,255,0,13,,
1.74217E+12,43,/jforum/ping_session.jsp-367,200,,user2 4-3,text,TRUE,,543,527,10,79,http://172.26.129.206:8080/jforum/ping_session.jsp,43,0,0,,
1.74217E+12,257,/jforum/user/login.page-288,200,,user1 3-4,text,TRUE,,6785,532,12,79,http://172.26.129.206:8080/jforum/user/login.page,257,0,14,,
